Time           X-Position    Pitch PID   P   I    D          Error
1.82070612907 359.171356201 1500 1499 -0.0 0.0 -0.0324096679688 -0.0
1.87034606934 359.201080322 1500 1499 -0.0 0.0 -0.0148620605469 -0.0
1.92002105713 359.229095459 1500 1499 -0.0 0.0 -0.0140075683594 -0.0
1.96973705292 359.031921387 1500 1500 -0.0 0.0 0.0985870361328 -0.0
2.01947307587 359.107543945 1500 1499 -0.0 0.0 -0.0378112792969 -0.0
2.06929707527 359.144378662 1500 1499 -0.0 0.0 -0.0184173583984 -0.0
2.12282299995 358.926422119 1500 1500 -0.0 0.0 0.108978271484 -0.0
2.17241716385 358.863342285 1500 1500 -0.0 0.0 0.0315399169922 -0.0
2.2220351696 359.166870117 1500 1499 -0.0 0.0 -0.151763916016 -0.0
2.2717320919 359.183654785 1500 1499 -0.0 0.0 -0.00839233398438 -0.0
2.32142210007 358.997283936 1500 1500 -0.0 0.0 0.0931854248047 -0.0
2.37118911743 358.966094971 1500 1500 -0.0 0.0 0.0155944824219 -0.0
2.42091417313 358.957061768 1500 1500 -0.0 0.0 0.0045166015625 -0.0
2.4706351757 359.007843018 1500 1499 -0.0 0.0 -0.025390625 -0.0
2.5202960968 358.999786377 1500 1500 -0.0 0.0 0.0040283203125 -0.0
2.56993317604 359.038452148 1500 1499 -0.0 0.0 -0.0193328857422 -0.0
2.61974096298 358.969299316 1500 1500 -0.0 0.0 0.0345764160156 -0.0
2.66939711571 358.906677246 1500 1499 -0.0 0.0 -0.0141143798828 -0.0
2.71908807755 359.006225586 1500 1499 -0.0 0.0 -0.125076293945 -0.0
2.76875901222 359.073394775 1500 1500 -0.0 0.0 0.00837707519531 -0.0
2.81851696968 359.017730713 1500 1500 -0.0 0.0 0.0569152832031 -0.0
2.86972618103 359.410614014 1500 1500 -0.0 0.0 0.00314331054688 -0.0
2.91952013969 359.179077148 1500 1500 -0.0 0.0 0.0238647460938 -0.0
2.96920394897 359.218353271 1500 1500 -0.0 0.0 0.0802612304688 -0.0
3.01888012886 358.971679688 1500 1499 -0.0 0.0 -0.0201873779297 -0.0
3.06863498688 359.015197754 1500 1499 -0.0 0.0 -0.0213317871094 -0.0
3.11848497391 358.73348999 1500 1500 -0.0 0.0 0.0689849853516 -0.0
3.1684679985 359.089477539 1500 1499 -0.0 0.0 -0.0655670166016 -0.0
3.21809697151 359.215606689 1500 1499 -0.0 0.0 -0.195953369141 -0.0
3.2678771019 359.108886719 1500 1500 -0.0 0.0 0.0822601318359 -0.0
3.31756305695 359.190032959 1500 1499 -0.0 0.0 -0.0970916748047 -0.0
3.36752510071 359.093597412 1500 1500 -0.0 0.0 0.161315917969 -0.0
3.41723108292 358.967315674 1500 1500 -0.0 0.0 0.0551910400391 -0.0
3.46685600281 358.936767578 1500 1500 -0.0 0.0 0.00927734375 -0.0
3.51656913757 358.916259766 1500 1499 -0.0 0.0 -0.0246124267578 -0.0
3.56642103195 358.823669434 1500 1500 -0.0 0.0 0.0228881835938 -0.0
3.61630296707 358.949432373 1500 1499 -0.0 0.0 -0.0444946289062 -0.0
3.66670799255 359.261688232 1500 1500 -0.0 0.0 0.0380401611328 -0.0
3.71640515327 359.230499268 1500 1499 -0.0 0.0 -0.0238494873047 -0.0
3.76627612114 359.029785156 1500 1499 -0.0 0.0 -0.00848388671875 -0.0
3.81599497795 359.180328369 1500 1499 -0.0 0.0 -0.0752716064453 -0.0
3.86598014832 358.982727051 1500 1500 -0.0 0.0 0.00640869140625 -0.0
3.91578912735 358.951263428 1500 1500 -0.0 0.0 0.100021362305 -0.0
3.96578216553 358.927734375 1500 1500 -0.0 0.0 0.101547241211 -0.0
4.01545095444 359.29977417 1500 1499 -0.0 0.0 -0.267700195312 -0.0
4.06519198418 359.195220947 1500 1500 -0.0 0.0 0.0522766113281 -0.0
4.11597299576 359.028991699 1500 1500 -0.0 0.0 0.0916595458984 -0.0
4.16596102715 358.964752197 1500 1500 -0.0 0.0 0.0235748291016 -0.0
4.21544909477 358.914031982 1500 1500 -0.0 0.0 0.0253601074219 -0.0
4.26523399353 358.930999756 1500 1499 -0.0 0.0 -0.00848388671875 -0.0
4.31488609314 358.958068848 1500 1499 -0.0 0.0 -0.0135345458984 -0.0
4.36476397514 359.070159912 1500 1499 -0.0 0.0 -0.0560455322266 -0.0
4.41425704956 359.033203125 1500 1500 -0.0 0.0 0.0184783935547 -0.0
4.4639749527 359.086334229 1500 1499 -0.0 0.0 -0.0265655517578 -0.0
4.51365017891 359.204528809 1500 1499 -0.0 0.0 -0.0590972900391 -0.0
4.5637691021 359.00112915 1500 1500 -0.0 0.0 0.101699829102 -0.0
4.61346411705 359.018035889 1500 1499 -0.0 0.0 -0.00845336914062 -0.0
4.66329407692 359.046325684 1500 1499 -0.0 0.0 -0.0141448974609 -0.0
4.7129919529 359.003967285 1500 1500 -0.0 0.0 0.0211791992188 -0.0
4.76285600662 359.139373779 1500 1499 -0.0 0.0 -0.0677032470703 -0.0
4.81247210503 359.314331055 1500 1500 -0.0 0.0 0.0398559570312 -0.0
4.86214709282 358.890960693 1500 1500 -0.0 0.0 0.0843505859375 -0.0
4.9120850563 358.928192139 1500 1499 -0.0 0.0 -0.100082397461 -0.0
4.96176099777 358.975646973 1500 1500 -0.0 0.0 0.108764648438 -0.0
5.01149606705 359.061096191 1500 1499 -0.0 0.0 -0.132415771484 -0.0
5.06127095222 359.276306152 1500 1499 -0.0 0.0 -0.0800628662109 -0.0
5.1110200882 358.917602539 1500 1500 -0.0 0.0 0.207794189453 -0.0
5.16078615189 359.003112793 1500 1499 -0.0 0.0 -0.116134643555 -0.0
5.21075797081 358.988525391 1500 1500 -0.0 0.0 0.0493621826172 -0.0
5.26046895981 358.873352051 1500 1499 -0.0 0.0 -0.0962677001953 -0.0
5.3104391098 359.087677002 1500 1500 -0.0 0.0 0.0767822265625 -0.0
5.36029314995 359.021118164 1500 1500 -0.0 0.0 0.0318908691406 -0.0
5.41004514694 359.14755249 1500 1499 -0.0 0.0 -0.129028320312 -0.0
5.45976996422 359.316436768 1500 1499 -0.0 0.0 -0.00271606445312 -0.0
5.50942111015 359.392150879 1500 1499 -0.0 0.0 -0.145416259766 -0.0
5.55913805962 359.228210449 1500 1499 -0.0 0.0 -0.0377349853516 -0.0
5.60891914368 359.186065674 1500 1500 -0.0 0.0 0.235061645508 -0.0
5.65865397453 359.23928833 1500 1499 -0.0 0.0 -0.01416015625 -0.0
5.70847606659 359.304992676 1500 1500 -0.0 0.0 0.071533203125 -0.0
5.75812411308 359.325286865 1500 1499 -0.0 0.0 -0.102355957031 -0.0
5.80769300461 359.041625977 1500 1500 -0.0 0.0 0.0218811035156 -0.0
5.85789012909 359.50881958 1500 1500 -0.0 0.0 0.0122680664062 -0.0
5.90774512291 359.211303711 1500 1499 -0.0 0.0 -0.0670471191406 -0.0
5.95747113228 359.269622803 1500 1500 -0.0 0.0 0.0210418701172 -0.0
6.00770616531 359.27645874 1500 1499 -0.0 0.0 -0.0397796630859 -0.0
6.05726909637 359.437561035 1500 1499 -0.0 0.0 -0.154083251953 -0.0
6.1070599556 358.993621826 1500 1500 -0.0 0.0 0.344833374023 -0.0
6.15686011314 359.305450439 1500 1499 -0.0 0.0 -0.184295654297 -0.0
6.20706009865 359.264984131 1500 1500 -0.0 0.0 0.0364074707031 -0.0
6.25668597221 359.608276367 1500 1500 -0.0 0.0 0.0199127197266 -0.0
6.30637407303 359.293273926 1500 1499 -0.0 0.0 -0.037109375 -0.0
6.35614705086 359.731842041 1500 1499 -0.0 0.0 -0.219284057617 -0.0
6.40581607819 359.340789795 1500 1500 -0.0 0.0 0.195526123047 -0.0
6.45551204681 359.010223389 1500 1500 -0.0 0.0 0.165283203125 -0.0
6.50520801544 359.418731689 1500 1499 -0.0 0.0 -0.204254150391 -0.0
6.55495595932 359.45413208 1500 1499 -0.0 0.0 -0.0177001953125 -0.0
6.60465908051 359.12109375 1500 1500 -0.0 0.0 0.166519165039 -0.0
6.65426898003 358.830566406 1500 1500 -0.0 0.0 0.103668212891 -0.0
6.70406103134 359.768493652 1500 1499 -0.0 0.0 -0.175338745117 -0.0
6.75387001038 359.48538208 1500 1499 -0.0 0.0 -0.130447387695 -0.0
6.80340313911 359.086273193 1500 1500 -0.0 0.0 0.186767578125 -0.0
6.85317397118 359.300445557 1500 1500 -0.0 0.0 0.0272369384766 -0.0
6.90293312073 359.666595459 1500 1499 -0.0 0.0 -0.182342529297 -0.0
6.95265316963 359.073486328 1500 1500 -0.0 0.0 0.147369384766 -0.0
7.00236916542 358.783325195 1500 1500 -0.0 0.0 0.194946289062 -0.0
7.05203509331 359.011352539 1500 1499 -0.0 0.0 -0.111404418945 -0.0
7.10181212425 358.765686035 1500 1499 -0.0 0.0 -0.0420837402344 -0.0
7.15174818039 358.774169922 1500 1500 -0.0 0.0 0.199462890625 -0.0
7.20165109634 358.779083252 1500 1499 -0.0 0.0 -0.308792114258 -0.0
7.25141596794 358.976257324 1500 1500 -0.0 0.0 0.218063354492 -0.0
7.3012650013 359.346221924 1500 1499 -0.0 0.0 -0.329544067383 -0.0
7.35078501701 359.235290527 1500 1500 -0.0 0.0 0.142852783203 -0.0
7.4004919529 358.866943359 1500 1500 -0.0 0.0 0.149505615234 -0.0
7.45020604134 359.064056396 1500 1499 -0.0 0.0 -0.0003662109375 -0.0
7.4998550415 359.004425049 1500 1499 -0.0 0.0 -0.0447540283203 -0.0
7.54959416389 358.974212646 1500 1500 -0.0 0.0 0.012939453125 -0.0
7.59926509857 358.833892822 1500 1500 -0.0 0.0 0.0696411132812 -0.0
7.64896798134 358.933807373 1500 1500 -0.0 0.0 0.00428771972656 -0.0
7.69863796234 359.080993652 1500 1499 -0.0 0.0 -0.236663818359 -0.0
7.74828100204 358.933929443 1500 1500 -0.0 0.0 0.243255615234 -0.0
7.79806303978 358.807403564 1500 1499 -0.0 0.0 -0.022705078125 -0.0
7.84781312943 358.916015625 1500 1500 -0.0 0.0 0.0264282226562 -0.0
7.89776802063 359.092315674 1500 1499 -0.0 0.0 -0.128112792969 -0.0
7.9475710392 359.421356201 1500 1499 -0.0 0.0 -0.129684448242 -0.0
7.99730110168 359.427856445 1500 1499 -0.0 0.0 -0.0375671386719 -0.0
8.04703497887 359.123657227 1500 1500 -0.0 0.0 0.152099609375 -0.0
8.09673404694 359.423736572 1500 1499 -0.0 0.0 -0.150039672852 -0.0
8.14638209343 359.649841309 1500 1499 -0.0 0.0 -0.113052368164 -0.0
8.1961081028 359.262451172 1500 1500 -0.0 0.0 0.193695068359 -0.0
8.24603414536 358.956451416 1500 1500 -0.0 0.0 0.15299987793 -0.0
8.29561400414 359.115447998 1500 1499 -0.0 0.0 -0.0794982910156 -0.0
8.34535312653 359.249694824 1500 1499 -0.0 0.0 -0.0671234130859 -0.0
8.39505410194 359.29208374 1500 1499 -0.0 0.0 -0.0211944580078 -0.0
8.44471812248 358.976409912 1500 1500 -0.0 0.0 0.164657592773 -0.0
8.49438214302 358.999908447 1500 1500 -0.0 0.0 0.0254669189453 -0.0
8.54417514801 359.4324646 1500 1499 -0.0 0.0 -0.178344726562 -0.0
8.59401702881 359.366271973 1500 1499 -0.0 0.0 -0.037109375 -0.0
8.64486908913 359.413787842 1500 1499 -0.0 0.0 -0.273345947266 -0.0
8.69432806969 359.370544434 1500 1500 -0.0 0.0 0.350448608398 -0.0
8.74407315254 359.157012939 1500 1500 -0.0 0.0 0.0147247314453 -0.0
8.79382300377 359.798370361 1500 1499 -0.0 0.0 -0.122131347656 -0.0
8.84369802475 359.604553223 1500 1499 -0.0 0.0 -0.317581176758 -0.0
8.89323806763 359.096710205 1500 1500 -0.0 0.0 0.413055419922 -0.0
8.94288611412 359.298706055 1500 1500 -0.0 0.0 0.0144195556641 -0.0
8.99272704124 359.325378418 1500 1499 -0.0 0.0 -0.11930847168 -0.0
9.04239916801 359.552856445 1500 1500 -0.0 0.0 0.0641784667969 -0.0
9.09217405319 359.538757324 1500 1499 -0.0 0.0 -0.0212097167969 -0.0
9.14183497429 359.272125244 1500 1500 -0.0 0.0 0.09619140625 -0.0
9.19177317619 359.260314941 1500 1499 -0.0 0.0 -0.093505859375 -0.0
9.24125695229 359.232055664 1500 1500 -0.0 0.0 0.0177459716797 -0.0
9.29101896286 359.685516357 1500 1499 -0.0 0.0 -0.157196044922 -0.0
9.34082102776 359.39831543 1500 1500 -0.0 0.0 0.0877380371094 -0.0
9.39049816132 359.330993652 1500 1500 -0.0 0.0 0.00297546386719 -0.0
9.44044017792 359.357421875 1500 1499 -0.0 0.0 -0.228042602539 -0.0
9.4903960228 359.659912109 1500 1500 -0.0 0.0 0.195373535156 -0.0
9.53998112679 359.374389648 1500 1500 -0.0 0.0 0.0328826904297 -0.0
9.58980917931 359.153106689 1500 1500 -0.0 0.0 0.124954223633 -0.0
9.63982200623 359.490325928 1500 1499 -0.0 0.0 -0.220977783203 -0.0
9.68948602676 359.451965332 1500 1500 -0.0 0.0 0.100997924805 -0.0
9.73917198181 359.643463135 1500 1499 -0.0 0.0 -0.0281066894531 -0.0
9.78893208504 359.223937988 1500 1500 -0.0 0.0 0.17350769043 -0.0
9.83878612518 359.50970459 1500 1499 -0.0 0.0 -0.191268920898 -0.0
9.8885409832 359.723754883 1500 1499 -0.0 0.0 -0.107025146484 -0.0
9.93826603889 359.649536133 1500 1500 -0.0 0.0 0.037109375 -0.0
9.98797512054 359.024810791 1500 1500 -0.0 0.0 0.312362670898 -0.0
10.0377430916 359.545654297 1500 1499 -0.0 0.0 -0.26042175293 -0.0
10.0875179768 359.653411865 1500 1499 -0.0 0.0 -0.0538787841797 -0.0
10.1371700764 359.361633301 1500 1500 -0.0 0.0 0.145889282227 -0.0
10.1870391369 359.838226318 1500 1499 -0.0 0.0 -0.238296508789 -0.0
10.236839056 359.41027832 1500 1500 -0.0 0.0 0.213973999023 -0.0
10.2864410877 359.429290771 1500 1499 -0.0 0.0 -0.00950622558594 -0.0
10.3362770081 358.943389893 1500 1500 -0.0 0.0 0.209487915039 -0.0
10.3859491348 359.388122559 1500 1499 -0.0 0.0 -0.33039855957 -0.0
10.4356350899 359.966918945 1500 1499 -0.0 0.0 -0.161026000977 -0.0
10.4853820801 359.668243408 1500 1500 -0.0 0.0 0.0753479003906 -0.0
10.5350949764 359.121673584 1500 1500 -0.0 0.0 0.22444152832 -0.0
10.5849590302 359.43637085 1500 1500 -0.0 0.0 0.163314819336 -0.0
10.6348910332 359.073699951 1500 1500 -0.0 0.0 0.0684967041016 -0.0
10.6845030785 359.255554199 1500 1499 -0.0 0.0 -0.183364868164 -0.0
10.7341840267 359.212402344 1500 1499 -0.0 0.0 -0.142547607422 -0.0
10.7838790417 359.075531006 1500 1500 -0.0 0.0 0.194076538086 -0.0
10.8335750103 359.65423584 1500 1499 -0.0 0.0 -0.207138061523 -0.0
10.8834240437 359.544799805 1500 1500 -0.0 0.0 0.0294647216797 -0.0
10.9331490993 359.091705322 1500 1499 -0.0 0.0 -0.0100250244141 -0.0
10.9833869934 359.288452148 1500 1500 -0.0 0.0 0.0776062011719 -0.0
11.0330271721 359.843109131 1500 1499 -0.0 0.0 -0.130493164062 -0.0
11.0828471184 359.236663818 1500 1500 -0.0 0.0 0.160308837891 -0.0
11.1325950623 359.273498535 1500 1500 -0.0 0.0 0.0662078857422 -0.0
11.1822841167 359.652709961 1500 1499 -0.0 0.0 -0.190902709961 -0.0
11.2322280407 359.494995117 1500 1500 -0.0 0.0 0.0035400390625 -0.0
11.2818250656 359.588134766 1500 1499 -0.0 0.0 -0.0527801513672 -0.0
11.3316581249 359.393707275 1500 1500 -0.0 0.0 0.116470336914 -0.0
11.3811950684 300.490264893 1500 1529 -0.0 0.0 29.5515441895 -0.0
11.4308819771 302.227508545 1500 1470 -0.0 0.0 -29.2203369141 -0.0
11.4805121422 359.474517822 1500 1499 -0.0 0.0 -0.229232788086 -0.0
11.5301840305 359.546173096 1500 1499 -0.0 0.0 -0.202301025391 -0.0
11.5799520016 359.489776611 1500 1500 -0.0 0.0 0.0866241455078 -0.0
11.6296410561 359.479766846 1500 1500 -0.0 0.0 0.0858154296875 -0.0
11.6793560982 359.712432861 1500 1499 -0.0 0.0 -0.107177734375 -0.0
11.7307929993 359.329467773 1500 1500 -0.0 0.0 0.132995605469 -0.0
11.780575037 359.487060547 1500 1499 -0.0 0.0 -0.0520629882812 -0.0
11.8302121162 359.435394287 1500 1499 -0.0 0.0 -0.136734008789 -0.0
11.879914999 359.536499023 1500 1499 -0.0 0.0 -0.0382995605469 -0.0
11.9297420979 359.859100342 1500 1500 -0.0 0.0 0.08837890625 -0.0
11.9799010754 359.748291016 1500 1499 -0.0 0.0 -0.149703979492 -0.0
12.0295231342 358.256103516 1500 1500 -0.0 0.0 0.208190917969 -0.0
12.0793120861 359.136291504 1500 1500 -0.0 0.0 0.148712158203 -0.0
12.1289761066 359.821533203 1500 1499 -0.0 0.0 -0.342620849609 -0.0
12.1786441803 360.382141113 1500 1499 -0.0 0.0 -0.280303955078 -0.0
12.2283251286 359.431945801 1500 1500 -0.0 0.0 0.47509765625 -0.0
12.2783479691 358.899078369 1500 1500 -0.0 0.0 0.26643371582 -0.0
12.3282361031 359.821014404 1500 1499 -0.0 0.0 -0.460968017578 -0.0
12.3781001568 359.599945068 1500 1500 -0.0 0.0 0.110534667969 -0.0
12.4277901649 359.244659424 1500 1500 -0.0 0.0 0.177642822266 -0.0
12.4775280952 359.848266602 1500 1499 -0.0 0.0 -0.301803588867 -0.0
12.5274200439 359.484039307 1500 1500 -0.0 0.0 0.223236083984 -0.0
12.5769300461 359.315734863 1500 1500 -0.0 0.0 0.160766601562 -0.0
12.6266310215 359.276885986 1500 1499 -0.0 0.0 -0.299270629883 -0.0
12.6765460968 359.87298584 1500 1500 -0.0 0.0 0.00788879394531 -0.0
12.7260291576 359.395446777 1500 1499 -0.0 0.0 -0.0679473876953 -0.0
12.7757301331 359.410461426 1500 1500 -0.0 0.0 0.0644378662109 -0.0
12.8254749775 359.389312744 1500 1500 -0.0 0.0 0.378158569336 -0.0
12.8751821518 358.799224854 1500 1499 -0.0 0.0 -0.351913452148 -0.0
12.9248430729 359.095550537 1500 1500 -0.0 0.0 0.221252441406 -0.0
12.974462986 359.158935547 1500 1500 -0.0 0.0 0.112350463867 -0.0
13.0243079662 359.263977051 1500 1499 -0.0 0.0 -0.120025634766 -0.0
13.0741050243 359.836547852 1500 1499 -0.0 0.0 -0.0999298095703 -0.0
13.1236760616 360.499389648 1500 1499 -0.0 0.0 -0.540710449219 -0.0
13.1737370491 361.13571167 1500 1499 -0.0 0.0 -0.281158447266 -0.0
13.2234761715 360.605926514 1500 1500 -0.0 0.0 0.146743774414 -0.0
13.2731840611 360.382629395 1500 1500 -0.0 0.0 0.371627807617 -0.0
13.3230409622 360.577423096 1500 1499 -0.0 0.0 -0.259170532227 -0.0
13.3726041317 360.312438965 1500 1500 -0.0 0.0 0.13151550293 -0.0
13.4222700596 360.777435303 1500 1499 -0.0 0.0 -0.339111328125 -0.0
13.4720520973 360.880065918 1500 1500 -0.0 0.0 0.0072021484375 -0.0
13.5217759609 361.348724365 1500 1499 -0.0 0.0 -0.138488769531 -0.0
13.5715301037 361.271484375 1500 1499 -0.0 0.0 -0.157241821289 -0.0
13.6212170124 361.562927246 1500 1500 -0.0 0.0 0.12922668457 -0.0
13.6709649563 361.229858398 1500 1499 -0.0 0.0 -0.14826965332 -0.0
13.7206711769 361.144775391 1500 1500 -0.0 0.0 0.167190551758 -0.0
13.7703900337 361.200317383 1500 1499 -0.0 0.0 -0.0868225097656 -0.0
13.8202149868 361.237945557 1500 1500 -0.0 0.0 0.0736236572266 -0.0
13.8698921204 361.792419434 1500 1499 -0.0 0.0 -0.277236938477 -0.0
13.919729948 362.623809814 1500 1499 -0.0 0.0 -0.320602416992 -0.0
13.9693920612 363.836700439 1500 1499 -0.0 0.0 -0.701538085938 -0.0
14.0191421509 365.324981689 1500 1499 -0.0 0.0 -0.744140625 -0.0
14.0689361095 367.37298584 1500 1498 -0.0 0.0 -1.0240020752 -0.0
14.1189031601 370.511779785 1500 1498 -0.0 0.0 -1.56939697266 -0.0
14.1686010361 373.614044189 1500 1498 -0.0 0.0 -1.55113220215 -0.0
14.2182860374 374.725067139 1500 1499 -0.0 0.0 -0.555511474609 -0.0
14.2684140205 376.911956787 1500 1498 -0.0 0.0 -1.09344482422 -0.0
14.3177921772 379.506347656 1508 1502 -0.0 0.0 -1.29719543457 -0.0
14.3673911095 381.503417969 1517 1516 -0.0 0.0 -0.892822265625 -0.0
14.4171640873 386.299835205 1523 1520 -0.0 0.0 -2.50392150879 -0.0
14.4668240547 391.370056152 1538 1529 -0.0 0.0 -2.16412353516 -0.0
14.5165359974 398.38684082 1576 1562 -0.0 0.0 -3.20802307129 -0.0
14.5662870407 406.346160889 1591 1587 -0.0 0.0 -3.99822998047 -0.0
14.6163289547 414.610565186 1600 1591 -0.0 0.0 -3.94183349609 -0.0
14.6660161018 422.00479126 1620 1611 -0.0 0.0 -4.01570129395 -0.0
14.7161440849 427.419372559 1644 1641 -0.0 0.0 -2.71534729004 -0.0
14.7655510902 430.768096924 1650 1648 -0.0 0.0 -1.93563842773 -0.0
14.8152050972 433.090667725 1659 1650 -0.0 0.0 -1.32423400879 -0.0
14.8650140762 433.488128662 1668 1650 -0.0 0.0 -0.308334350586 -0.0
14.914659977 434.055664062 1668 1650 -0.0 0.0 -0.24836730957 -0.0
14.9648711681 434.681518555 1659 1650 -0.0 0.0 -0.0738677978516 -0.0
15.0144820213 436.928985596 1619 1629 -0.0 0.0 -1.49290466309 -0.0
15.066724062 436.227203369 1550 1567 -0.0 0.0 0.37971496582 -0.0
15.1163930893 434.940704346 1500 1500 -0.0 0.0 0.431121826172 -0.0
15.1661350727 433.571075439 1500 1500 -0.0 0.0 0.938598632812 -0.0
15.218337059 431.96105957 1500 1500 -0.0 0.0 0.729644775391 -0.0
15.2680120468 427.603790283 1500 1501 -0.0 0.0 1.41374206543 -0.0
15.3178970814 424.264434814 1500 1502 -0.0 0.0 2.04737854004 -0.0
15.3681051731 419.354980469 1500 1502 -0.0 0.0 2.40705871582 -0.0
15.4181320667 414.200164795 1500 1502 -0.0 0.0 2.67948913574 -0.0
15.4676699638 410.792755127 1500 1502 -0.0 0.0 2.01473999023 -0.0
15.5173909664 406.38885498 1500 1502 -0.0 0.0 2.06074523926 -0.0
15.5670921803 402.573425293 1508 1502 -0.0 0.0 1.78436279297 -0.0
15.6170320511 397.486206055 1508 1510 -0.0 0.0 2.25148010254 -0.0
15.6668269634 392.709350586 1500 1502 -0.0 0.0 2.48010253906 -0.0
15.7165911198 387.615783691 1500 1502 -0.0 0.0 2.70645141602 -0.0
15.7661631107 383.063964844 1500 1502 -0.0 0.0 2.35717773438 -0.0
15.8159201145 378.008605957 1500 1502 -0.0 0.0 2.08181762695 -0.0
15.8656821251 374.482513428 1500 1502 -0.0 0.0 2.27024841309 -0.0
15.9153330326 373.526763916 1500 1500 -0.0 0.0 0.771682739258 -0.0
15.965031147 375.62197876 1500 1499 -0.0 0.0 -0.550674438477 -0.0
16.0147509575 377.223022461 1500 1498 -0.0 0.0 -1.39921569824 -0.0
16.0645480156 380.078491211 1500 1498 -0.0 0.0 -1.02258300781 -0.0
16.1141469479 382.78515625 1500 1498 -0.0 0.0 -1.31744384766 -0.0
16.1638171673 385.614379883 1500 1498 -0.0 0.0 -1.17727661133 -0.0
16.213873148 387.786376953 1500 1498 -0.0 0.0 -1.36486816406 -0.0
16.2640149593 389.446258545 1500 1499 -0.0 0.0 -0.965042114258 -0.0
16.3136150837 389.605712891 1500 1499 -0.0 0.0 -0.131072998047 -0.0
16.3633220196 389.244445801 1500 1500 -0.0 0.0 0.0518341064453 -0.0
16.4134521484 389.660919189 1500 1499 -0.0 0.0 -0.201110839844 -0.0
16.4631381035 390.069122314 1500 1499 -0.0 0.0 -0.0775299072266 -0.0
16.5128400326 391.106719971 1500 1499 -0.0 0.0 -0.453491210938 -0.0
16.5625600815 391.931182861 1500 1499 -0.0 0.0 -0.346649169922 -0.0
16.612331152 392.993286133 1500 1499 -0.0 0.0 -0.501846313477 -0.0
16.6620481014 394.477325439 1500 1499 -0.0 0.0 -0.661163330078 -0.0
16.7118179798 397.594787598 1500 1498 -0.0 0.0 -1.31295776367 -0.0
16.7615101337 400.567718506 1502 1498 -0.0 0.0 -1.32473754883 -0.0
16.8111941814 404.998138428 1507 1504 -0.0 0.0 -2.64414978027 -0.0
16.8624920845 410.482269287 1536 1529 -0.0 0.0 -2.07319641113 -0.0
16.9109330177 416.506774902 1581 1562 -0.0 0.0 -3.39758300781 -0.0
16.961630106 426.465454102 1591 1587 -0.0 0.0 -3.75048828125 -0.0
17.0111391544 436.440704346 1598 1593 -0.0 0.0 -4.66949462891 -0.0
17.0608451366 444.500610352 1604 1599 -0.0 0.0 -4.97358703613 -0.0
17.1108751297 457.674224854 1604 1599 -0.0 0.0 -4.79507446289 -0.0
17.1604270935 466.867279053 1604 1597 -0.0 0.0 -6.41021728516 -0.0
