Time           X-Position    Pitch PID   P   I    D          Error
2.70473098755 385.582611084 1500 1498 -0.0 0.0 -1.44067382812 -0.0
2.75448298454 385.779937744 1500 1502 -0.0 0.0 2.66720581055 -0.0
2.80414485931 385.607116699 1500 1499 -0.0 0.0 -0.518463134766 -0.0
2.85380887985 385.022857666 1500 1499 -0.0 0.0 -0.553253173828 -0.0
2.9035358429 385.516937256 1500 1500 -0.0 0.0 0.0492553710938 -0.0
2.95322680473 385.429443359 1500 1499 -0.0 0.0 -0.0290222167969 -0.0
3.0028989315 385.482086182 1500 1500 -0.0 0.0 0.157928466797 -0.0
3.05272889137 385.554412842 1500 1500 -0.0 0.0 0.216979980469 -0.0
3.10226488113 385.140899658 1500 1498 -0.0 0.0 -1.24053955078 -0.0
3.15196895599 385.427001953 1500 1500 -0.0 0.0 0.858306884766 -0.0
3.20194888115 385.427947998 1500 1500 -0.0 0.0 0.00283813476562 -0.0
3.25154495239 385.561401367 1500 1500 -0.0 0.0 0.400360107422 -0.0
3.30128479004 384.762512207 1500 1497 -0.0 0.0 -2.39666748047 -0.0
3.35091590881 385.330566406 1500 1501 -0.0 0.0 1.70416259766 -0.0
3.40071082115 385.400299072 1500 1500 -0.0 0.0 0.209197998047 -0.0
3.45067381859 385.277923584 1500 1499 -0.0 0.0 -0.367126464844 -0.0
3.50058889389 384.715606689 1500 1498 -0.0 0.0 -1.68695068359 -0.0
3.54997897148 384.603668213 1500 1499 -0.0 0.0 -0.335815429688 -0.0
3.59987187386 385.207580566 1500 1501 -0.0 0.0 1.81173706055 -0.0
3.64941501617 385.513122559 1500 1500 -0.0 0.0 0.916625976562 -0.0
3.69951200485 385.262237549 1500 1499 -0.0 0.0 -0.752655029297 -0.0
3.74920296669 384.316192627 1500 1497 -0.0 0.0 -2.83813476562 -0.0
3.79892778397 385.404632568 1500 1503 -0.0 0.0 3.26531982422 -0.0
3.84867882729 384.342285156 1500 1496 -0.0 0.0 -3.18704223633 -0.0
3.89829778671 385.425750732 1500 1503 -0.0 0.0 3.25039672852 -0.0
3.94793081284 385.306243896 1500 1499 -0.0 0.0 -0.358520507812 -0.0
3.99765491486 385.597717285 1500 1500 -0.0 0.0 0.874420166016 -0.0
4.04776000977 385.350280762 1500 1499 -0.0 0.0 -0.742309570312 -0.0
4.09767079353 384.03125 1500 1496 -0.0 0.0 -3.95709228516 -0.0
4.147564888 385.482086182 1500 1504 -0.0 0.0 4.35250854492 -0.0
4.19733786583 385.441040039 1500 1499 -0.0 0.0 -0.123138427734 -0.0
4.24697589874 384.177978516 1500 1496 -0.0 0.0 -3.78918457031 -0.0
4.29669189453 384.900512695 1500 1502 -0.0 0.0 2.16760253906 -0.0
4.34639692307 385.418365479 1500 1501 -0.0 0.0 1.55355834961 -0.0
4.39602088928 383.936828613 1500 1495 -0.0 0.0 -4.4446105957 -0.0
4.44587492943 384.870178223 1500 1502 -0.0 0.0 2.80004882812 -0.0
4.49554395676 384.049224854 1500 1497 -0.0 0.0 -2.46286010742 -0.0
4.54519200325 384.27432251 1500 1500 -0.0 0.0 0.67529296875 -0.0
4.59553194046 384.152862549 1500 1499 -0.0 0.0 -0.364379882812 -0.0
4.64563298225 385.443267822 1500 1503 -0.0 0.0 3.87121582031 -0.0
4.69536185265 384.324249268 1500 1496 -0.0 0.0 -3.35705566406 -0.0
4.74722886086 384.778717041 1500 1499 -0.0 0.0 -0.777740478516 -0.0
4.79511499405 385.367950439 1500 1503 -0.0 0.0 3.90884399414 -0.0
4.84469795227 385.546325684 1500 1500 -0.0 0.0 0.535125732422 -0.0
4.89453697205 384.499298096 1500 1496 -0.0 0.0 -3.14108276367 -0.0
4.94430685043 385.634674072 1500 1503 -0.0 0.0 3.40612792969 -0.0
4.99437999725 384.894622803 1500 1497 -0.0 0.0 -2.22015380859 -0.0
5.04415893555 384.620239258 1500 1499 -0.0 0.0 -0.823150634766 -0.0
5.09395694733 385.049041748 1500 1501 -0.0 0.0 1.2864074707 -0.0
5.14367794991 384.492492676 1500 1498 -0.0 0.0 -1.6696472168 -0.0
5.19333696365 385.158233643 1500 1501 -0.0 0.0 1.99722290039 -0.0
5.2431910038 385.461212158 1500 1500 -0.0 0.0 0.908935546875 -0.0
5.29290890694 384.667022705 1500 1497 -0.0 0.0 -2.38256835938 -0.0
5.34234690666 385.668395996 1500 1503 -0.0 0.0 3.00411987305 -0.0
5.39207291603 385.641998291 1500 1499 -0.0 0.0 -0.0791931152344 -0.0
5.44218397141 384.101959229 1500 1495 -0.0 0.0 -4.6201171875 -0.0
5.49225401878 384.572357178 1500 1501 -0.0 0.0 1.41119384766 -0.0
5.54182100296 385.745452881 1500 1503 -0.0 0.0 3.51928710938 -0.0
5.59214401245 384.964752197 1500 1497 -0.0 0.0 -2.34210205078 -0.0
5.64195585251 384.529693604 1500 1498 -0.0 0.0 -1.30517578125 -0.0
5.69160079956 385.608795166 1500 1503 -0.0 0.0 3.2373046875 -0.0
5.74140286446 385.468566895 1500 1499 -0.0 0.0 -0.420684814453 -0.0
5.79102778435 384.752319336 1500 1497 -0.0 0.0 -2.14874267578 -0.0
5.84064984322 384.529998779 1500 1499 -0.0 0.0 -0.666961669922 -0.0
5.89043688774 385.398712158 1500 1502 -0.0 0.0 2.60614013672 -0.0
5.94011998177 385.6847229 1500 1500 -0.0 0.0 0.858032226562 -0.0
5.98987984657 384.584014893 1500 1496 -0.0 0.0 -3.30212402344 -0.0
6.03981089592 385.45892334 1500 1502 -0.0 0.0 2.6247253418 -0.0
6.08952188492 385.633422852 1500 1500 -0.0 0.0 0.523498535156 -0.0
6.13924694061 384.863494873 1500 1497 -0.0 0.0 -2.30978393555 -0.0
6.18900895119 386.00680542 1500 1503 -0.0 0.0 3.42993164062 -0.0
6.2387239933 385.543548584 1500 1498 -0.0 0.0 -1.38977050781 -0.0
6.28837800026 384.736999512 1500 1497 -0.0 0.0 -2.4196472168 -0.0
6.33816480637 384.693939209 1500 1499 -0.0 0.0 -0.129180908203 -0.0
6.38784694672 384.850708008 1500 1500 -0.0 0.0 0.470306396484 -0.0
6.43750596046 384.454711914 1500 1498 -0.0 0.0 -1.18798828125 -0.0
6.48717284203 385.127624512 1500 1502 -0.0 0.0 2.01873779297 -0.0
6.53691387177 385.730560303 1500 1501 -0.0 0.0 1.80880737305 -0.0
6.58648896217 385.36831665 1500 1498 -0.0 0.0 -1.08673095703 -0.0
6.63624286652 384.577270508 1500 1497 -0.0 0.0 -2.37313842773 -0.0
6.68604493141 385.243347168 1500 1501 -0.0 0.0 1.99822998047 -0.0
6.7360188961 384.939147949 1500 1499 -0.0 0.0 -0.337921142578 -0.0
6.78575897217 385.84274292 1500 1502 -0.0 0.0 2.13610839844 -0.0
6.8354279995 384.409667969 1500 1495 -0.0 0.0 -4.29922485352 -0.0
6.88560986519 383.732147217 1500 1497 -0.0 0.0 -2.03256225586 -0.0
6.9348988533 383.692199707 1500 1499 -0.0 0.0 -0.119842529297 -0.0
6.98462796211 384.356445312 1500 1500 -0.0 0.0 0.147033691406 -0.0
7.0348238945 384.169189453 1500 1502 -0.0 0.0 2.56210327148 -0.0
7.08451795578 384.831604004 1500 1500 -0.0 0.0 0.709075927734 -0.0
7.13412499428 385.235046387 1500 1500 -0.0 0.0 0.709075927734 -0.0
7.18402099609 386.178924561 1500 1502 -0.0 0.0 2.83163452148 -0.0
7.23356485367 385.467132568 1500 1497 -0.0 0.0 -2.13537597656 -0.0
7.28360080719 384.889068604 1500 1498 -0.0 0.0 -1.73419189453 -0.0
7.33354496956 385.281890869 1500 1501 -0.0 0.0 1.17846679688 -0.0
7.38323187828 385.376464844 1500 1500 -0.0 0.0 0.283721923828 -0.0
7.43285298347 386.048492432 1500 1502 -0.0 0.0 2.01608276367 -0.0
7.48254299164 386.988891602 1500 1502 -0.0 0.0 2.82119750977 -0.0
7.53225493431 386.75970459 1500 1499 -0.0 0.0 -0.687561035156 -0.0
7.58199191093 385.283050537 1500 1495 -0.0 0.0 -4.4299621582 -0.0
7.63163685799 384.606842041 1500 1497 -0.0 0.0 -2.02862548828 -0.0
7.68134880066 384.44229126 1500 1499 -0.0 0.0 -0.49365234375 -0.0
7.73148179054 385.578918457 1500 1503 -0.0 0.0 3.4098815918 -0.0
7.78113889694 384.801879883 1500 1497 -0.0 0.0 -2.33111572266 -0.0
7.83080291748 383.867370605 1500 1497 -0.0 0.0 -2.80352783203 -0.0
7.88063192368 384.108551025 1500 1500 -0.0 0.0 0.723541259766 -0.0
7.93022799492 384.287689209 1500 1500 -0.0 0.0 0.537414550781 -0.0
7.97992801666 384.495330811 1500 1500 -0.0 0.0 0.622924804688 -0.0
8.02966380119 386.226837158 1500 1505 -0.0 0.0 5.19451904297 -0.0
8.07932782173 386.585693359 1500 1501 -0.0 0.0 1.07656860352 -0.0
8.12894487381 386.155853271 1500 1498 -0.0 0.0 -1.28952026367 -0.0
8.17869901657 384.804199219 1500 1495 -0.0 0.0 -4.0549621582 -0.0
8.22860789299 384.180297852 1500 1498 -0.0 0.0 -1.87170410156 -0.0
8.27804493904 383.527923584 1500 1498 -0.0 0.0 -1.95712280273 -0.0
8.32782483101 383.473144531 1500 1499 -0.0 0.0 -0.164337158203 -0.0
8.377409935 383.64453125 1500 1500 -0.0 0.0 0.51416015625 -0.0
8.42705082893 383.407806396 1500 1499 -0.0 0.0 -0.710174560547 -0.0
8.47704100609 382.790039062 1500 1498 -0.0 0.0 -1.75918579102 -0.0
8.5266699791 382.440887451 1500 1498 -0.0 0.0 -1.14157104492 -0.0
8.57698583603 383.726196289 1500 1503 -0.0 0.0 3.85592651367 -0.0
8.62656879425 384.893981934 1500 1503 -0.0 0.0 3.50335693359 -0.0
8.67642593384 385.668273926 1500 1502 -0.0 0.0 2.32287597656 -0.0
8.72625088692 386.167266846 1500 1501 -0.0 0.0 1.49697875977 -0.0
8.77601981163 385.150726318 1500 1496 -0.0 0.0 -3.04962158203 -0.0
8.82562589645 385.855987549 1500 1502 -0.0 0.0 2.02542114258 -0.0
8.87548780441 385.787658691 1500 1500 -0.0 0.0 0.319702148438 -0.0
8.92536187172 386.733306885 1500 1503 -0.0 0.0 3.99417114258 -0.0
8.97531485558 387.479644775 1500 1500 -0.0 0.0 0.6474609375 -0.0
9.02499198914 387.695373535 1500 1500 -0.0 0.0 0.647186279297 -0.0
9.07469582558 388.632049561 1500 1502 -0.0 0.0 2.81002807617 -0.0
9.12429189682 389.623809814 1500 1502 -0.0 0.0 2.97528076172 -0.0
9.17392897606 390.480133057 1500 1502 -0.0 0.0 2.56896972656 -0.0
9.22362494469 392.435180664 1500 1505 -0.0 0.0 5.86514282227 -0.0
9.27335095406 393.566070557 1500 1503 -0.0 0.0 3.39266967773 -0.0
9.32296800613 395.749908447 1500 1506 -0.0 0.0 6.55151367188 -0.0
9.37279987335 398.616485596 1500 1508 -0.0 0.0 8.59973144531 -0.0
9.42246890068 400.533050537 1500 1505 -0.0 0.0 5.74969482422 -0.0
9.47215390205 402.861114502 1520 1526 -0.0 0.0 6.98419189453 -0.0
9.52194786072 405.165527344 1538 1544 -0.0 0.0 6.91323852539 -0.0
9.57165980339 407.923065186 1552 1560 -0.0 0.0 8.27261352539 -0.0
9.62139081955 410.750701904 1552 1560 -0.0 0.0 8.48291015625 -0.0
9.67178678513 413.808410645 1523 1532 -0.0 0.0 9.1731262207 -0.0
9.7214448452 418.430267334 1500 1532 -0.0 0.0 9.1731262207 -0.0
9.77114987373 421.574432373 1500 1509 -0.0 0.0 9.43249511719 -0.0
9.82101202011 425.670623779 1500 1512 -0.0 0.0 12.2885742188 -0.0
9.87073493004 431.04284668 1500 1512 -0.0 0.0 12.2885742188 -0.0
9.92073488235 436.340026855 1500 1516 -0.0 0.0 16.1166687012 -0.0
9.97052001953 441.878204346 1500 1515 -0.0 0.0 15.8915405273 -0.0
10.0210340023 448.696136475 1523 1543 -0.0 0.0 20.4537963867 -0.0
10.0708148479 455.528503418 1532 1543 -0.0 0.0 20.4537963867 -0.0
10.1206078529 463.457794189 1538 1561 -0.0 0.0 23.7878723145 -0.0
10.1703147888 472.284301758 1538 1564 -0.0 0.0 26.4795227051 -0.0
10.2199327946 481.584136963 1523 1550 -0.0 0.0 27.8995056152 -0.0
10.2696318626 492.327331543 1523 1550 -0.0 0.0 27.8995056152 -0.0
10.3196368217 503.510955811 1523 1556 -0.0 0.0 33.5508728027 -0.0
10.3693368435 515.272155762 1538 1573 -0.0 0.0 35.2835998535 -0.0
10.4189679623 528.684875488 1591 1631 -0.0 0.0 40.2381591797 -0.0
10.4689068794 542.909362793 1620 1650 -0.0 0.0 42.6734619141 -0.0
10.5183548927 557.949157715 1634 1650 -0.0 0.0 45.1193847656 -0.0
10.568363905 573.675842285 1648 1650 -0.0 0.0 47.1800537109 -0.0
10.6185557842 589.63873291 1648 1650 -0.0 0.0 47.888671875 -0.0
10.6684679985 604.715270996 1655 1650 -0.0 0.0 45.2296142578 -0.0
10.7183527946 619.621765137 1657 1650 -0.0 0.0 44.7194824219 -0.0
10.7681238651 632.962280273 1657 1650 -0.0 0.0 40.0215454102 -0.0
10.8177678585 645.158508301 1657 1650 -0.0 0.0 40.0215454102 -0.0
10.8676848412 655.565490723 1650 1650 -0.0 0.0 31.2209472656 -0.0
10.9171128273 663.527404785 1603 1650 -0.0 0.0 31.2209472656 -0.0
10.9667458534 667.463928223 1523 1626 -0.0 0.0 23.8857421875 -0.0
11.0165789127 670.609741211 1502 1534 -0.0 0.0 11.8095703125 -0.0
11.0664598942 666.93951416 1500 1511 -0.0 0.0 9.43743896484 -0.0
11.116093874 665.086120605 1500 1488 -0.0 0.0 -11.0106811523 -0.0
11.1660428047 662.122802734 1500 1494 -0.0 0.0 -5.56018066406 -0.0
11.21595788 657.832580566 1500 1490 -0.0 0.0 -9.59106445312 -0.0
11.2656610012 647.305114746 1500 1475 -0.0 0.0 -24.1342163086 -0.0
11.3154478073 637.924194336 1502 1480 -0.0 0.0 -19.6177368164 -0.0
11.3651587963 622.74407959 1532 1473 -0.0 0.0 -28.1427612305 -0.0
11.4151527882 610.447631836 1551 1486 -0.0 0.0 -45.5403442383 -0.0
11.4648249149 599.847717285 1561 1514 -0.0 0.0 -36.8893432617 -0.0
11.5146279335 587.980651855 1561 1529 -0.0 0.0 -31.7997436523 -0.0
11.564303875 573.650085449 1561 1525 -0.0 0.0 -35.6011962891 -0.0
11.6139588356 561.098937988 1561 1518 -0.0 0.0 -42.9916992188 -0.0
11.6636819839 549.181213379 1586 1523 -0.0 0.0 -37.6534423828 -0.0
11.7133288383 537.827941895 1600 1550 -0.0 0.0 -35.7531738281 -0.0
11.7630000114 526.332275391 1616 1565 -0.0 0.0 -34.0598144531 -0.0
11.8127479553 515.824035645 1620 1581 -0.0 0.0 -34.4869995117 -0.0
11.8624098301 505.279541016 1606 1588 -0.0 0.0 -31.5247192383 -0.0
11.9120998383 493.856048584 1585 1574 -0.0 0.0 -31.6334838867 -0.0
11.9621839523 482.584655762 1545 1550 -0.0 0.0 -34.2704772949 -0.0
12.0118229389 471.082427979 1523 1511 -0.0 0.0 -33.8141784668 -0.0
12.061619997 459.303466797 1502 1488 -0.0 0.0 -34.5066833496 -0.0
12.1112418175 445.512939453 1500 1466 -0.0 0.0 -35.3368835449 -0.0
12.1609818935 433.427429199 1500 1458 -0.0 0.0 -41.3715820312 -0.0
12.2107160091 421.055267334 1500 1463 -0.0 0.0 -36.2565307617 -0.0
12.2606019974 407.572143555 1500 1462 -0.0 0.0 -37.1164855957 -0.0
12.3103048801 393.544494629 1500 1459 -0.0 0.0 -40.4493713379 -0.0
12.3601260185 379.632415771 1500 1457 -0.0 0.0 -42.0829467773 -0.0
12.4100937843 365.892974854 1500 1458 -0.0 0.0 -41.7362365723 -0.0
12.4600658417 352.689208984 1500 1460 -0.0 0.0 -39.6112976074 -0.0
12.5097339153 339.824615479 1500 1461 -0.0 0.0 -38.5937805176 -0.0
12.5594120026 325.966003418 1500 1458 -0.0 0.0 -41.5758361816 -0.0
12.6092369556 312.762573242 1500 1460 -0.0 0.0 -39.6102905273 -0.0
12.6589457989 299.22454834 1500 1459 -0.0 0.0 -40.614074707 -0.0
12.7088589668 286.614349365 1500 1462 -0.0 0.0 -37.8305969238 -0.0
12.7585849762 273.541900635 1500 1460 -0.0 0.0 -39.2173461914 -0.0
12.8082368374 261.38961792 1500 1463 -0.0 0.0 -36.4568481445 -0.0
12.8579208851 248.955413818 1500 1462 -0.0 0.0 -37.3026123047 -0.0
12.9075729847 237.403152466 1500 1465 -0.0 0.0 -34.6567840576 -0.0
12.9574179649 226.260772705 1500 1466 -0.0 0.0 -33.4271392822 -0.0
13.0070359707 214.497009277 1500 1472 -0.0 0.0 -27.969543457 -0.0
13.057051897 202.644287109 1500 1472 -0.0 0.0 -27.969543457 -0.0
13.1065149307 193.989929199 1500 1457 -0.0 0.0 -42.8799133301 -0.0
13.1561748981 181.774902344 1500 1474 -0.0 0.0 -25.9630737305 -0.0
13.2061128616 170.038574219 1500 1464 -0.0 0.0 -35.208984375 -0.0
13.2560977936 158.820129395 1500 1464 -0.0 0.0 -35.208984375 -0.0
13.3057730198 145.935592651 1500 1466 -0.0 0.0 -33.6553344727 -0.0
13.3553819656 135.120849609 1500 1461 -0.0 0.0 -38.6536102295 -0.0
13.405258894 123.617225647 1500 1467 -0.0 0.0 -32.444229126 -0.0
13.4549388885 111.979064941 1500 1465 -0.0 0.0 -34.5108718872 -0.0
13.5047128201 99.3626861572 1500 1465 -0.0 0.0 -34.9144821167 -0.0
13.5547587872 88.0202255249 1500 1462 -0.0 0.0 -37.8491363525 -0.0
13.604377985 76.0570449829 1500 1465 -0.0 0.0 -34.027381897 -0.0
13.6541519165 64.7531051636 1500 1464 -0.0 0.0 -35.889541626 -0.0
13.703843832 53.2208328247 1500 1466 -0.0 0.0 -33.911819458 -0.0
13.7535698414 41.0446777344 1500 1465 -0.0 0.0 -34.5968170166 -0.0
13.8031899929 29.402639389 1500 1463 -0.0 0.0 -36.528465271 -0.0
13.852919817 16.441078186 1500 1465 -0.0 0.0 -34.926115036 -0.0
13.9026198387 3.77531051636 1500 1461 -0.0 0.0 -38.884683609 -0.0
13.9526669979 -8.29086494446 1483 1462 -0.0 0.0 -37.997303009 -0.0
14.0025579929 -21.1833686829 1442 1446 -0.0 0.0 -36.1985263824 -0.0
14.0523228645 -35.1396217346 1439 1403 -0.0 0.0 -38.6775112152 -0.0
14.1023938656 -49.4270553589 1482 1439 -0.0 0.0 -42.8623008728 -0.0
14.1520929337 -62.6911430359 1500 1439 -0.0 0.0 -42.8623008728 -0.0
14.2017698288 -75.9638214111 1500 1460 -0.0 0.0 -39.792263031 -0.0
14.2515478134 -89.1859970093 1500 1460 -0.0 0.0 -39.8180351257 -0.0
14.3011879921 -101.929977417 1500 1460 -0.0 0.0 -39.6665267944 -0.0
14.3512208462 -114.434692383 1500 1461 -0.0 0.0 -38.2319412231 -0.0
14.4009649754 -126.627388 1500 1462 -0.0 0.0 -37.5141448975 -0.0
14.4506268501 -139.107223511 1500 1463 -0.0 0.0 -36.578086853 -0.0
14.5004239082 -150.674377441 1500 1462 -0.0 0.0 -37.4395065308 -0.0
14.5500588417 -162.916824341 1449 1465 -0.0 0.0 -34.701461792 -0.0
14.6002049446 -174.920028687 1433 1412 -0.0 0.0 -36.7273406982 -0.0
14.6499109268 -186.300369263 1404 1396 -0.0 0.0 -36.0096130371 -0.0
14.6996538639 -197.742645264 1398 1369 -0.0 0.0 -34.1410217285 -0.0
14.7494258881 -208.069366455 1398 1363 -0.0 0.0 -34.3268280029 -0.0
14.7990648746 -218.130111694 1398 1367 -0.0 0.0 -30.9801635742 -0.0
14.8488090038 -226.830001831 1398 1367 -0.0 0.0 -30.1822357178 -0.0
14.8993189335 -233.001358032 1452 1383 -0.0 0.0 -26.0996704102 -0.0
14.9489378929 -236.803634644 1500 1457 -0.0 0.0 -18.5140686035 -0.0
14.9986929893 -238.965835571 1500 1488 -0.0 0.0 -11.406829834 -0.0
15.0488498211 -239.57901001 1500 1498 -0.0 0.0 -1.83952331543 -0.0
15.0983169079 -238.264083862 1500 1498 -0.0 0.0 -1.83952331543 -0.0
15.1485328674 -235.701583862 1500 1507 -0.0 0.0 7.6875 -0.0
15.1974649429 -230.936889648 1500 1507 -0.0 0.0 7.6875 -0.0
15.247150898 -225.257492065 1500 1514 -0.0 0.0 14.2940826416 -0.0
15.2968947887 -218.036697388 1500 1517 -0.0 0.0 17.038192749 -0.0
15.3465688229 -211.06427002 1500 1526 -0.0 0.0 26.1360168457 -0.0
15.3962309361 -202.973693848 1500 1516 -0.0 0.0 16.443649292 -0.0
15.4464578629 -194.240493774 1500 1524 -0.0 0.0 24.2717285156 -0.0
15.4961948395 -185.406478882 1500 1526 -0.0 0.0 26.1996002197 -0.0
15.5459649563 -176.000778198 1500 1526 -0.0 0.0 26.5020446777 -0.0
15.5957708359 -166.604934692 1500 1528 -0.0 0.0 28.2171020508 -0.0
15.6456279755 -156.141998291 1500 1528 -0.0 0.0 28.1875305176 -0.0
15.6952488422 -146.257339478 1500 1531 -0.0 0.0 31.3888092041 -0.0
15.7449939251 -136.851898193 1500 1529 -0.0 0.0 29.6539764404 -0.0
15.7946398258 -126.164901733 1500 1528 -0.0 0.0 28.2163238525 -0.0
15.8443379402 -115.842300415 1500 1532 -0.0 0.0 32.0609893799 -0.0
15.8942389488 -105.130493164 1500 1530 -0.0 0.0 30.9678039551 -0.0
15.9438729286 -94.5115661621 1500 1532 -0.0 0.0 32.1354217529 -0.0
15.9938979149 -83.3059387207 1500 1531 -0.0 0.0 31.8567810059 -0.0
16.0433487892 -72.7794799805 1500 1533 -0.0 0.0 33.6168823242 -0.0
16.0932869911 -62.793964386 1500 1531 -0.0 0.0 31.5793762207 -0.0
16.1428818703 -53.0725059509 1500 1529 -0.0 0.0 29.9565467834 -0.0
16.1927628517 -44.2932662964 1500 1529 -0.0 0.0 29.1643753052 -0.0
16.2423348427 -35.6457290649 1500 1526 -0.0 0.0 26.3377189636 -0.0
16.2923898697 -26.841714859 1500 1525 -0.0 0.0 25.9426116943 -0.0
16.342181921 -18.6453952789 1500 1526 -0.0 0.0 26.4120426178 -0.0
16.3918747902 -11.2816495895 1500 1524 -0.0 0.0 24.5889587402 -0.0
16.4415819645 -4.35054683685 1500 1522 -0.0 0.0 22.0912370682 -0.0
16.4912807941 3.33085155487 1500 1520 -0.0 0.0 20.7933082581 -0.0
16.5409879684 9.50543022156 1500 1523 -0.0 0.0 23.0441951752 -0.0
16.5909488201 16.8672122955 1500 1518 -0.0 0.0 18.5237360001 -0.0
16.6405279636 24.1904449463 1500 1522 -0.0 0.0 22.0853462219 -0.0
16.6901259422 30.7476997375 1500 1521 -0.0 0.0 21.9696979523 -0.0
16.7398958206 37.7973060608 1500 1519 -0.0 0.0 19.6717643738 -0.0
16.7896249294 46.4809341431 1500 1521 -0.0 0.0 21.1488189697 -0.0
16.8393728733 54.1487045288 1500 1526 -0.0 0.0 26.0508842468 -0.0
16.889141798 60.9714508057 1500 1523 -0.0 0.0 23.0033111572 -0.0
16.9389679432 72.838470459 1500 1520 -0.0 0.0 20.4682388306 -0.0
16.988866806 83.6857528687 1500 1535 -0.0 0.0 35.60105896 -0.0
17.0385668278 94.8739013672 1500 1532 -0.0 0.0 32.541847229 -0.0
17.0882158279 107.87739563 1500 1533 -0.0 0.0 33.5644454956 -0.0
17.1382749081 122.1459198 1500 1539 -0.0 0.0 39.0104827881 -0.0
17.1882050037 133.832000732 1500 1542 -0.0 0.0 42.8055725098 -0.0
17.2378008366 150.041427612 1500 1545 -0.0 0.0 45.5218048096 -0.0
