Time           X-Position    Pitch PID   P   I    D          Error
4.10135483742 559.530151367 1500 1496 -0.0 0.0 -3.96954345703 -0.0
4.15103602409 559.606506348 1500 1503 -0.0 0.0 3.87973022461 -0.0
4.20074987411 559.596313477 1500 1496 -0.0 0.0 -3.93493652344 -0.0
4.25040888786 559.605102539 1500 1499 -0.0 0.0 -0.0840454101562 -0.0
4.3002038002 556.985229492 1500 1500 -0.0 0.0 0.138153076172 -0.0
4.34995388985 559.583557129 1500 1503 -0.0 0.0 3.95654296875 -0.0
4.39977288246 559.569458008 1500 1496 -0.0 0.0 -3.94848632812 -0.0
4.45036482811 559.555114746 1500 1503 -0.0 0.0 3.93667602539 -0.0
4.50014996529 556.903259277 1500 1500 -0.0 0.0 0.01904296875 -0.0
4.55005002022 556.872314453 1500 1496 -0.0 0.0 -3.82516479492 -0.0
4.5996029377 559.603149414 1500 1503 -0.0 0.0 3.61834716797 -0.0
4.64932990074 559.593017578 1500 1496 -0.0 0.0 -3.98968505859 -0.0
4.69899582863 556.88848877 1500 1500 -0.0 0.0 0.0455017089844 -0.0
4.74877786636 556.950256348 1500 1504 -0.0 0.0 4.16381835938 -0.0
4.7984418869 559.643432617 1500 1499 -0.0 0.0 -0.139343261719 -0.0
4.84820199013 559.591674805 1500 1496 -0.0 0.0 -3.91250610352 -0.0
4.89788985252 556.871643066 1500 1503 -0.0 0.0 3.919921875 -0.0
4.94748497009 559.581787109 1500 1500 -0.0 0.0 0.109222412109 -0.0
4.99756097794 559.68371582 1500 1495 -0.0 0.0 -4.0400390625 -0.0
5.04740381241 556.90814209 1500 1500 -0.0 0.0 0.126800537109 -0.0
5.09755587578 556.897460938 1500 1503 -0.0 0.0 3.96771240234 -0.0
5.14709281921 556.956298828 1500 1499 -0.0 0.0 -0.00897216796875 -0.0
5.19685602188 559.555114746 1500 1495 -0.0 0.0 -4.01358032227 -0.0
5.24646997452 559.617492676 1500 1504 -0.0 0.0 4.04040527344 -0.0
5.29647183418 559.568725586 1500 1495 -0.0 0.0 -4.08407592773 -0.0
5.34633302689 559.54284668 1500 1503 -0.0 0.0 3.90884399414 -0.0
5.39598584175 559.625488281 1500 1495 -0.0 0.0 -4.13360595703 -0.0
5.44565796852 559.623474121 1500 1500 -0.0 0.0 0.134307861328 -0.0
5.49534583092 556.86114502 1500 1499 -0.0 0.0 -0.0184936523438 -0.0
5.54522299767 559.608581543 1500 1503 -0.0 0.0 3.96670532227 -0.0
5.59495687485 559.588378906 1500 1495 -0.0 0.0 -4.03454589844 -0.0
5.64488482475 559.590820312 1500 1504 -0.0 0.0 4.17938232422 -0.0
5.69435095787 559.632263184 1500 1496 -0.0 0.0 -3.99783325195 -0.0
5.74411082268 559.542358398 1500 1499 -0.0 0.0 -0.0120849609375 -0.0
5.79385399818 556.951049805 1500 1499 -0.0 0.0 -0.172027587891 -0.0
5.84355592728 556.989440918 1500 1500 -0.0 0.0 0.188323974609 -0.0
5.89348602295 559.543579102 1500 1503 -0.0 0.0 3.89501953125 -0.0
5.94342279434 556.874938965 1500 1500 -0.0 0.0 0.198669433594 -0.0
5.99315881729 559.735900879 1500 1495 -0.0 0.0 -4.27239990234 -0.0
6.04283690453 556.938293457 1500 1504 -0.0 0.0 4.26095581055 -0.0
6.09249997139 556.931091309 1500 1495 -0.0 0.0 -4.03656005859 -0.0
6.14220499992 559.554443359 1500 1499 -0.0 0.0 -0.256256103516 -0.0
6.19187998772 559.631835938 1500 1504 -0.0 0.0 4.14093017578 -0.0
6.24157595634 556.918640137 1500 1500 -0.0 0.0 0.0203247070312 -0.0
6.29126191139 559.555114746 1500 1496 -0.0 0.0 -3.99655151367 -0.0
6.34157896042 559.555114746 1500 1499 -0.0 0.0 -0.0535583496094 -0.0
6.39140486717 559.608398438 1500 1500 -0.0 0.0 0.153167724609 -0.0
6.44137597084 559.54284668 1500 1499 -0.0 0.0 -0.093017578125 -0.0
6.49114394188 559.578186035 1500 1500 -0.0 0.0 0.0170288085938 -0.0
6.54088497162 556.875976562 1500 1500 -0.0 0.0 0.0901794433594 -0.0
6.59061479568 559.668273926 1500 1499 -0.0 0.0 -0.266418457031 -0.0
6.64033293724 559.517883301 1500 1500 -0.0 0.0 0.171020507812 -0.0
6.69028186798 556.832641602 1500 1500 -0.0 0.0 0.0226135253906 -0.0
6.74021100998 559.532653809 1500 1504 -0.0 0.0 4.03225708008 -0.0
6.7896490097 559.580810547 1500 1495 -0.0 0.0 -4.18432617188 -0.0
6.83985280991 559.532653809 1500 1500 -0.0 0.0 0.206909179688 -0.0
6.88961195946 559.54284668 1500 1499 -0.0 0.0 -0.0722351074219 -0.0
6.93935799599 559.521179199 1500 1503 -0.0 0.0 3.99151611328 -0.0
6.9889998436 559.593017578 1500 1495 -0.0 0.0 -4.01513671875 -0.0
7.03904986382 559.565979004 1500 1499 -0.0 0.0 -0.0433959960938 -0.0
7.08859181404 556.886901855 1500 1499 -0.0 0.0 -0.0101623535156 -0.0
7.13821101189 559.685119629 1500 1499 -0.0 0.0 -0.00704956054688 -0.0
7.18794298172 556.898620605 1500 1500 -0.0 0.0 0.0112609863281 -0.0
7.23785400391 559.596557617 1500 1504 -0.0 0.0 4.02438354492 -0.0
7.28747582436 559.54284668 1500 1496 -0.0 0.0 -3.93814086914 -0.0
7.33737802505 556.921630859 1500 1499 -0.0 0.0 -0.108764648438 -0.0
7.38705682755 559.620849609 1500 1500 -0.0 0.0 0.151336669922 -0.0
7.43718481064 556.903564453 1500 1503 -0.0 0.0 3.99554443359 -0.0
7.48688697815 559.632263184 1500 1496 -0.0 0.0 -3.97915649414 -0.0
7.53658795357 559.673706055 1500 1499 -0.0 0.0 -0.00430297851562 -0.0
7.58643579483 556.859863281 1500 1503 -0.0 0.0 3.96807861328 -0.0
7.63623285294 559.75793457 1500 1495 -0.0 0.0 -4.10348510742 -0.0
7.68575286865 559.606018066 1500 1500 -0.0 0.0 0.0491638183594 -0.0
7.7359418869 559.53338623 1499 1499 -0.0 0.0 -0.0611572265625 -0.0
7.78562688828 556.896240234 1499 1499 -0.0247497558594 -9.89990234375e-05 0.0184020996094 -0.0494995117188
7.8355588913 556.879577637 1502 1502 -1.37344360352 -0.0055927734375 4.04608154297 -2.74688720703
7.88515686989 559.554443359 1495 1495 -0.0359191894531 -0.00573645019531 -4.01257324219 -0.0718383789062
7.93488788605 559.685119629 1502 1502 -1.38073730469 -0.0112593994141 4.0344543457 -2.76147460938
7.98459482193 556.855102539 1495 1495 -0.0103149414062 -0.0113006591797 -4.11126708984 -0.0206298828125
8.03425979614 559.569458008 1502 1502 -1.33636474609 -0.0166461181641 3.97814941406 -2.67272949219
8.08397698402 559.580810547 1498 1498 -1.40057373047 -0.0222484130859 0.192626953125 -2.80114746094
8.13384199142 556.926574707 1495 1495 -0.0204467773438 -0.0223302001953 -4.14038085938 -0.0408935546875
8.18395996094 559.528015137 1502 1502 -1.34164428711 -0.0276967773437 3.9635925293 -2.68328857422
8.23350095749 556.849243164 1496 1496 -0.0454711914062 -0.0278786621094 -3.88851928711 -0.0909423828125
8.28329396248 557.016418457 1499 1499 -0.0528869628906 -0.0280902099609 0.0222473144531 -0.105773925781
8.3331258297 559.633117676 1499 1499 -0.0518188476562 -0.0282974853516 -0.00320434570312 -0.103637695312
8.38308501244 559.67376709 1499 1499 -0.0384216308594 -0.028451171875 -0.0401916503906 -0.0768432617188
8.43279385567 559.627624512 1499 1499 -0.0576171875 -0.028681640625 0.0575866699219 -0.115234375
8.48247599602 559.632263184 1499 1499 -0.0203857421875 -0.0287631835938 -0.111694335938 -0.040771484375
8.53217482567 556.987976074 1499 1499 -0.0322875976562 -0.0288923339844 0.0357055664062 -0.0645751953125
8.58193898201 559.706359863 1499 1499 -0.0444030761719 -0.0290699462891 0.0363464355469 -0.0888061523438
8.63150000572 559.54699707 1499 1499 -0.026123046875 -0.0291744384766 -0.0548400878906 -0.05224609375
8.68141698837 559.565979004 1499 1499 0.0243835449219 -0.0290769042969 -0.151519775391 0.0487670898438
8.73112201691 559.581542969 1500 1500 0.00650024414062 -0.0290509033203 0.0536499023438 0.0130004882812
8.78067302704 559.580810547 1500 1500 -0.0305480957031 -0.0291730957031 0.111145019531 -0.0610961914062
8.83039283752 559.554443359 1499 1499 0.0379638671875 -0.0290212402344 -0.205535888672 0.075927734375
8.88023591042 559.631958008 1499 1499 0.0514526367188 -0.0288154296875 -0.0404663085938 0.102905273438
8.92985391617 559.582702637 1500 1500 -0.0501708984375 -0.0290161132813 0.304870605469 -0.100341796875
8.97947192192 559.581787109 1499 1499 -0.0243835449219 -0.0291136474609 -0.0773620605469 -0.0487670898438
9.0291519165 556.919189453 1499 1499 -0.000762939453125 -0.0291166992188 -0.0708618164062 -0.00152587890625
9.07882189751 559.606506348 1502 1502 -1.37670898438 -0.0346235351563 4.12783813477 -2.75341796875
9.12870001793 559.646850586 1495 1495 -0.021484375 -0.0347094726563 -4.06567382812 -0.04296875
9.17817497253 559.532653809 1499 1499 0.0233154296875 -0.0346162109375 -0.134399414062 0.046630859375
9.22791385651 559.610290527 1500 1500 -0.00570678710938 -0.0346390380859 0.0870666503906 -0.0114135742188
9.2778468132 559.532653809 1499 1499 -0.0203857421875 -0.0347205810547 0.0440368652344 -0.040771484375
9.32738995552 559.572692871 1499 1499 -0.0203857421875 -0.0348021240234 -0.0 -0.040771484375
9.37702202797 559.578186035 1499 1499 0.005859375 -0.0347786865234 -0.0787353515625 0.01171875
9.4271337986 559.518554688 1500 1500 -0.0260009765625 -0.0348826904297 0.0955810546875 -0.052001953125
9.47726583481 556.848693848 1502 1502 -1.36511230469 -0.0403431396484 4.01733398438 -2.73022460938
9.52688789368 559.579467773 1498 1498 -1.34164428711 -0.0457097167969 -0.0704040527344 -2.68328857422
9.57699799538 559.530151367 1498 1498 -1.35180664062 -0.0511169433594 0.0304870605469 -2.70361328125
9.62671780586 559.532653809 1498 1498 -1.33572387695 -0.0564598388672 -0.0482482910156 -2.67144775391
9.67655181885 559.53125 1495 1495 -0.0174865722656 -0.0565297851562 -3.95471191406 -0.0349731445312
9.72623491287 559.569213867 1499 1499 -0.026123046875 -0.0566342773438 0.0259094238281 -0.05224609375
9.77626681328 559.565979004 1499 1499 -0.0359191894531 -0.0567779541016 0.0293884277344 -0.0718383789062
9.82595086098 559.672790527 1499 1499 -0.0278015136719 -0.0568891601563 -0.0243530273438 -0.0556030273438
9.87608385086 559.73046875 1499 1499 -0.0284729003906 -0.0570030517578 0.00201416015625 -0.0569458007812
9.92574882507 559.657836914 1499 1499 0.0362854003906 -0.0568579101563 -0.194274902344 0.0725708007812
9.97566890717 559.598388672 1499 1499 0.0339050292969 -0.0567222900391 0.00714111328125 0.0678100585938
10.0253210068 559.694885254 1499 1499 0.0509338378906 -0.0565185546875 -0.0510864257812 0.101867675781
10.0751318932 559.701538086 1500 1500 0.0288696289062 -0.0564030761719 0.0661926269531 0.0577392578125
10.1248009205 559.732299805 1499 1499 0.0288696289062 -0.0562875976563 -0.0 0.0577392578125
10.1745219231 559.719055176 1499 1499 0.0305480957031 -0.0561654052734 -0.00503540039062 0.0610961914062
10.2241938114 559.747131348 1499 1499 0.0362854003906 -0.0560202636719 -0.0172119140625 0.0725708007812
10.2738649845 559.620117188 1499 1499 0.051025390625 -0.0558161621094 -0.0442199707031 0.10205078125
10.3239610195 559.869934082 1500 1500 0.0231628417969 -0.0557235107422 0.0835876464844 0.0463256835938
10.3735668659 559.433898926 1499 1499 0.0396118164062 -0.0555650634766 -0.0493469238281 0.0792236328125
10.4232349396 559.945922852 1500 1500 0.00967407226562 -0.0555263671875 0.0898132324219 0.0193481445312
10.4733397961 559.53326416 1499 1499 0.0305480957031 -0.0554041748047 -0.0626220703125 0.0610961914062
10.5233387947 559.635070801 1499 1499 0.0305480957031 -0.0552819824219 -0.0 0.0610961914062
10.5730199814 559.650512695 1499 1499 0.0322570800781 -0.0551529541016 -0.005126953125 0.0645141601562
10.6227788925 559.701538086 1499 1499 0.0396118164062 -0.0549945068359 -0.0220642089844 0.0792236328125
10.6725049019 559.699707031 1499 1499 0.0750122070312 -0.0546944580078 -0.106201171875 0.150024414062
10.7222738266 559.752380371 1500 1500 0.0200500488281 -0.0546142578125 0.164886474609 0.0401000976562
10.7719728947 559.701538086 1499 1499 0.0542602539062 -0.0543972167969 -0.102630615234 0.108520507812
10.8217198849 559.869934082 1500 1500 0.0509338378906 -0.0541934814453 0.00997924804688 0.101867675781
10.8714900017 559.622741699 1500 1500 0.00634765625 -0.0541680908203 0.133758544922 0.0126953125
10.9215419292 559.701538086 1499 1499 0.0338745117188 -0.0540325927734 -0.0825805664062 0.0677490234375
10.9713988304 559.737060547 1499 1499 0.0356140136719 -0.0538901367188 -0.00521850585938 0.0712280273438
11.0210828781 559.706359863 1499 1499 0.10791015625 -0.0534584960938 -0.216888427734 0.2158203125
11.0707888603 559.810424805 1500 1500 0.057373046875 -0.0532290039063 0.151611328125 0.11474609375
11.1205079556 556.916503906 1503 1503 -1.44543457031 -0.0590107421875 4.50842285156 -2.89086914062
11.1702079773 555.852905273 1499 1499 -1.88870239258 -0.0665655517578 1.3298034668 -3.77740478516
11.2199089527 558.59197998 1495 1495 -0.466735839844 -0.0684324951172 -4.2658996582 -0.933471679688
11.2698090076 559.705810547 1498 1498 0.0140075683594 -0.0683764648437 -1.44223022461 0.0280151367188
11.3196167946 558.113830566 1502 1502 -1.2214050293 -0.0732620849609 3.70623779297 -2.44281005859
11.3691678047 558.147521973 1497 1497 -0.766815185547 -0.0763293457031 -1.36376953125 -1.53363037109
11.4190378189 558.274841309 1499 1499 -0.766204833984 -0.0793941650391 -0.0018310546875 -1.53240966797
11.4689428806 557.46081543 1499 1499 -1.13705444336 -0.0839423828125 1.11254882812 -2.27410888672
11.5185198784 557.336120605 1498 1498 -1.17764282227 -0.0886529541016 0.121765136719 -2.35528564453
11.5684859753 557.336120605 1498 1498 -1.05740356445 -0.0928825683594 -0.360717773438 -2.11480712891
11.6180369854 554.296264648 1501 1501 -2.60531616211 -0.103303833008 4.64373779297 -5.21063232422
11.6677958965 549.831848145 1501 1501 -4.89242553711 -0.122873535156 6.861328125 -9.78485107422
11.717468977 549.906433105 1494 1494 -4.869140625 -0.142350097656 -0.0698547363281 -9.73828125
11.76897192 548.92010498 1495 1495 -4.90972900391 -0.161989013672 0.121765136719 -9.81945800781
11.8169529438 548.864624023 1495 1495 -5.39288330078 -0.183560546875 1.44946289062 -10.7857666016
11.8666558266 548.848022461 1494 1494 -5.35363769531 -0.204975097656 -0.117736816406 -10.7072753906
11.9164500237 548.848022461 1494 1494 -5.39288330078 -0.226546630859 0.117736816406 -10.7857666016
11.9661579132 548.906982422 1494 1494 -5.34878540039 -0.247941772461 -0.132293701172 -10.6975708008
12.0184919834 549.125610352 1494 1494 -5.30227661133 -0.269150878906 -0.139526367188 -10.6045532227
12.065568924 547.879699707 1494 1494 -5.30380249023 -0.290366088867 0.00457763671875 -10.6076049805
12.1155509949 546.365356445 1496 1496 -6.57330322266 -0.316659301758 3.80850219727 -13.1466064453
12.1652789116 546.041992188 1493 1493 -6.56344604492 -0.342913085938 -0.0295715332031 -13.1268920898
12.2149248123 546.301391602 1493 1493 -6.66012573242 -0.369553588867 0.2900390625 -13.3202514648
12.2647638321 546.316101074 1492 1492 -6.63735961914 -0.396103027344 -0.0682983398438 -13.2747192383
12.3144118786 546.554138184 1492 1492 -6.646484375 -0.422688964844 0.0273742675781 -13.29296875
12.3641028404 545.948730469 1493 1493 -6.75769042969 -0.449719726563 0.333618164062 -13.5153808594
12.4138000011 546.281494141 1489 1489 -4.99243164062 -0.469689453125 -5.29577636719 -9.98486328125
12.4634709358 548.34362793 1497 1497 -6.63342285156 -0.496223144531 4.92297363281 -13.2668457031
12.5133008957 548.34362793 1490 1490 -5.64508056641 -0.518803466797 -2.96502685547 -11.2901611328
12.5629730225 552.779846191 1489 1489 -3.42697143555 -0.532511352539 -6.65432739258 -6.85394287109
12.6126468182 552.779846191 1496 1496 -3.42697143555 -0.546219238281 -0.0 -6.85394287109
12.6623859406 552.887329102 1495 1495 -3.37322998047 -0.559712158203 -0.161224365234 -6.74645996094
12.7119779587 548.286560059 1496 1496 -3.37322998047 -0.573205078125 -0.0 -6.74645996094
12.7619948387 550.234436035 1490 1490 -0.838592529297 -0.576559448242 -7.60391235352 -1.67718505859
12.8115949631 554.326171875 1500 1500 -1.59646606445 -0.5829453125 2.27362060547 -3.19293212891
12.8613579273 554.571472168 1499 1499 -2.51870727539 -0.593020141602 2.76672363281 -5.03741455078
12.9111509323 550.607849121 1496 1496 -2.53680419922 -0.603167358398 0.0542907714844 -5.07360839844
12.9608438015 550.30847168 1501 1501 -4.66265869141 -0.621817993164 6.37756347656 -9.32531738281
13.0106799603 550.30847168 1494 1494 -4.66265869141 -0.64046862793 -0.0 -9.32531738281
13.0603299141 550.309753418 1494 1494 -4.65182495117 -0.659075927734 -0.0325012207031 -9.30364990234
13.1099648476 551.251342773 1494 1494 -4.66201782227 -0.677723999023 0.0305786132812 -9.32403564453
13.1600029469 551.571350098 1493 1493 -4.01132202148 -0.693769287109 -1.95208740234 -8.02264404297
13.2102530003 551.524047852 1495 1495 -4.01870727539 -0.709844116211 0.0221557617188 -8.03741455078
13.259873867 552.17779541 1495 1495 -4.00854492188 -0.725878295898 -0.0304870605469 -8.01708984375
13.3098909855 551.599731445 1495 1495 -4.04257202148 -0.742048583984 0.102081298828 -8.08514404297
13.3596308231 551.57800293 1495 1495 -4.00128173828 -0.758053710938 -0.123870849609 -8.00256347656
13.4093148708 551.582824707 1495 1495 -3.95516967773 -0.773874389648 -0.138336181641 -7.91033935547
13.4589400291 551.680664062 1495 1495 -4.05667114258 -0.790101074219 0.304504394531 -8.11334228516
13.5087099075 551.633056641 1494 1494 -3.96447753906 -0.805958984375 -0.276580810547 -7.92895507812
13.5584328175 552.010986328 1495 1495 -4.07858276367 -0.82227331543 0.342315673828 -8.15716552734
13.6083948612 560.659423828 1485 1485 0.593078613281 -0.819901000977 -14.0149841309 1.18615722656
13.658135891 560.807495117 1499 1499 0.535888671875 -0.817757446289 0.171569824219 1.07177734375
13.7077620029 560.905883789 1499 1499 0.596405029297 -0.815371826172 -0.181549072266 1.19281005859
13.7575438023 560.792297363 1499 1499 0.716186523438 -0.812507080078 -0.359344482422 1.43237304688
13.8072550297 560.897644043 1500 1500 0.650726318359 -0.809904174805 0.196380615234 1.30145263672
13.8570809364 561.553833008 1499 1499 0.700134277344 -0.807103637695 -0.148223876953 1.40026855469
13.9068570137 556.065673828 1499 1499 0.886840820312 -0.803556274414 -0.560119628906 1.77368164062
13.9566028118 555.765991211 1506 1506 -2.07678222656 -0.81186340332 8.89086914062 -4.15356445312
14.008024931 555.925964355 1496 1496 -1.94821166992 -0.81965625 -0.385711669922 -3.89642333984
14.0560188293 556.313110352 1496 1496 -1.78930664062 -0.826813476563 -0.476715087891 -3.57861328125
14.1058418751 556.278015137 1497 1497 -1.70663452148 -0.833640014648 -0.248016357422 -3.41326904297
14.1555559635 556.192810059 1497 1497 -1.66473388672 -0.840298950195 -0.125701904297 -3.32946777344
14.2054619789 556.313110352 1497 1497 -1.7057800293 -0.847122070312 0.123138427734 -3.41156005859
14.2549638748 557.639099121 1497 1497 -1.62915039062 -0.853638671875 -0.229888916016 -3.25830078125
14.3046929836 556.106689453 1497 1497 -1.74230957031 -0.860607910156 0.339477539062 -3.48461914062
14.3544588089 557.379150391 1496 1496 -1.08953857422 -0.864966064453 -1.95831298828 -2.17907714844
14.4045279026 556.103515625 1498 1498 -1.21978759766 -0.869845214844 0.390747070312 -2.43957519531
14.4543039799 556.257263184 1498 1498 -1.69119262695 -0.876609985352 1.41421508789 -3.38238525391
14.5039219856 556.210449219 1497 1497 -1.70657348633 -0.883436279297 0.046142578125 -3.41314697266
14.5536649227 556.030700684 1497 1497 -1.72235107422 -0.890325683594 0.0473327636719 -3.44470214844
14.6033718586 556.232971191 1497 1497 -1.80154418945 -0.897531860352 0.237579345703 -3.60308837891
14.6531238556 556.147521973 1497 1497 -1.67684936523 -0.904239257813 -0.374084472656 -3.35369873047
14.7027609348 556.110778809 1497 1497 -1.83148193359 -0.911565185547 0.463897705078 -3.66296386719
14.7523908615 555.96295166 1497 1497 -1.70657348633 -0.918391479492 -0.374725341797 -3.41314697266
14.8025159836 556.230407715 1497 1497 -1.79949951172 -0.925589477539 0.278778076172 -3.59899902344
14.8522028923 556.017822266 1497 1497 -1.67874145508 -0.932304443359 -0.362274169922 -3.35748291016
14.9019079208 555.693786621 1497 1497 -1.98556518555 -0.940246704102 0.920471191406 -3.97113037109
14.9518079758 556.015136719 1497 1497 -1.95550537109 -0.948068725586 -0.0901794433594 -3.91101074219
15.0015969276 555.72277832 1497 1497 -1.98178100586 -0.955995849609 0.0788269042969 -3.96356201172
15.0514400005 555.41595459 1497 1497 -2.05584716797 -0.964219238281 0.222198486328 -4.11169433594
15.1009960175 555.508544922 1496 1496 -2.06713867188 -0.972487792969 0.0338745117188 -4.13427734375
15.1508669853 555.466430664 1496 1496 -2.05584716797 -0.980711181641 -0.0338745117188 -4.11169433594
15.2004249096 555.366882324 1496 1496 -2.07315063477 -0.98900378418 0.0519104003906 -4.14630126953
15.2513740063 555.507751465 1496 1496 -2.09173583984 -0.997370727539 0.0557556152344 -4.18347167969
