Time           Y-Position    Roll  PID   P   I    D          Error
2.75448989868 820.889953613 1490 1489 -0.0 0.0 -0.4306640625 -0.0
2.80415296555 821.16619873 1490 1489 -0.0 0.0 -0.0792846679688 -0.0
2.85381484032 820.980529785 1490 1490 -0.0 0.0 0.234924316406 -0.0
2.90354299545 820.996765137 1490 1490 -0.0 0.0 0.0368041992188 -0.0
2.95323491096 821.112792969 1490 1490 -0.0 0.0 0.0487060546875 -0.0
3.00290679932 821.042419434 1490 1490 -0.0 0.0 0.484497070312 -0.0
3.05273485184 821.05291748 1490 1489 -0.0 0.0 -0.347534179688 -0.0
3.1022708416 821.065673828 1490 1490 -0.0 0.0 0.031494140625 -0.0
3.15199780464 821.053710938 1490 1490 -0.0 0.0 0.0382690429688 -0.0
3.20195484161 821.094848633 1490 1489 -0.0 0.0 -0.035888671875 -0.0
3.25155091286 821.003112793 1490 1490 -0.0 0.0 0.123413085938 -0.0
3.30129098892 821.095336914 1490 1489 -0.0 0.0 -0.275207519531 -0.0
3.35092782974 821.044921875 1490 1490 -0.0 0.0 0.276672363281 -0.0
3.40071582794 820.922241211 1490 1489 -0.0 0.0 -0.151245117188 -0.0
3.45068097115 821.015258789 1490 1489 -0.0 0.0 -0.368041992188 -0.0
3.50059485435 821.062255859 1490 1490 -0.0 0.0 0.140991210938 -0.0
3.54998493195 821.091308594 1490 1490 -0.0 0.0 0.140991210938 -0.0
3.59987783432 821.029541016 1490 1490 -0.0 0.0 0.087158203125 -0.0
3.64942479134 821.030822754 1490 1489 -0.0 0.0 -0.185302734375 -0.0
3.69951796532 821.073547363 1490 1490 -0.0 0.0 0.00384521484375 -0.0
3.74920892715 820.96661377 1490 1490 -0.0 0.0 0.128173828125 -0.0
3.79893398285 820.965454102 1490 1489 -0.0 0.0 -0.32080078125 -0.0
3.84868693352 821.058166504 1490 1489 -0.0 0.0 -0.00347900390625 -0.0
3.89830589294 820.720458984 1490 1490 -0.0 0.0 0.278137207031 -0.0
3.94793701172 820.931152344 1490 1488 -0.0 0.0 -1.01312255859 -0.0
3.99766087532 821.116149902 1490 1490 -0.0 0.0 0.632080078125 -0.0
4.0477669239 821.024597168 1490 1490 -0.0 0.0 0.554992675781 -0.0
4.09767699242 820.938842773 1490 1489 -0.0 0.0 -0.257263183594 -0.0
4.14757084846 821.109008789 1490 1490 -0.0 0.0 0.510498046875 -0.0
4.19734287262 821.214416504 1490 1490 -0.0 0.0 0.510498046875 -0.0
4.24698185921 820.82409668 1490 1490 -0.0 0.0 0.316223144531 -0.0
4.296697855 821.153808594 1490 1488 -0.0 0.0 -1.17095947266 -0.0
4.34640288353 821.50604248 1490 1490 -0.0 0.0 0.989135742188 -0.0
4.39602684975 821.558410645 1490 1491 -0.0 0.0 1.05670166016 -0.0
4.44587993622 821.54083252 1490 1490 -0.0 0.0 0.157104492188 -0.0
4.49554896355 821.20513916 1490 1489 -0.0 0.0 -0.052734375 -0.0
4.54519891739 820.791748047 1490 1488 -0.0 0.0 -1.00708007812 -0.0
4.59553790092 820.752563477 1490 1488 -0.0 0.0 -1.24017333984 -0.0
4.64563894272 821.001403809 1490 1489 -0.0 0.0 -0.117553710938 -0.0
4.69536781311 821.079345703 1490 1490 -0.0 0.0 0.233825683594 -0.0
4.74723482132 820.894958496 1490 1489 -0.0 0.0 -0.291687011719 -0.0
4.79512190819 821.116577148 1490 1490 -0.0 0.0 0.403381347656 -0.0
4.84470391273 821.299438477 1490 1490 -0.0 0.0 0.548583984375 -0.0
4.89454293251 820.939941406 1490 1488 -0.0 0.0 -1.07849121094 -0.0
4.9443128109 820.885681152 1490 1488 -0.0 0.0 -1.07849121094 -0.0
4.99438595772 821.429443359 1490 1491 -0.0 0.0 1.63128662109 -0.0
5.04416489601 821.521728516 1490 1490 -0.0 0.0 0.27685546875 -0.0
5.09396386147 821.066589355 1490 1488 -0.0 0.0 -1.36541748047 -0.0
5.14368486404 820.761901855 1490 1489 -0.0 0.0 -0.9140625 -0.0
5.19334387779 821.002380371 1490 1490 -0.0 0.0 0.721435546875 -0.0
5.24319696426 821.298278809 1490 1490 -0.0 0.0 0.8876953125 -0.0
5.2929148674 821.349853516 1490 1490 -0.0 0.0 0.8876953125 -0.0
5.3423538208 820.825561523 1490 1490 -0.0 0.0 0.154724121094 -0.0
5.39207983017 820.715881348 1490 1488 -0.0 0.0 -1.57287597656 -0.0
5.44219088554 821.07989502 1490 1489 -0.0 0.0 -0.329040527344 -0.0
5.49226093292 821.457824707 1490 1491 -0.0 0.0 1.1337890625 -0.0
5.54182696342 821.20123291 1490 1491 -0.0 0.0 1.1337890625 -0.0
5.59214997292 820.789245605 1490 1488 -0.0 0.0 -1.23596191406 -0.0
5.64196300507 820.76550293 1490 1489 -0.0 0.0 -0.0712280273438 -0.0
5.69160795212 821.066101074 1490 1490 -0.0 0.0 0.901794433594 -0.0
5.74140882492 821.168151855 1490 1490 -0.0 0.0 0.30615234375 -0.0
5.79104185104 821.008117676 1490 1489 -0.0 0.0 -0.480102539062 -0.0
5.84065580368 820.799987793 1490 1489 -0.0 0.0 -0.624389648438 -0.0
5.89045190811 820.989135742 1490 1490 -0.0 0.0 0.567443847656 -0.0
5.94012784958 820.77545166 1490 1489 -0.0 0.0 -0.641052246094 -0.0
5.98988580704 820.820556641 1490 1490 -0.0 0.0 0.135314941406 -0.0
6.03981590271 821.151000977 1490 1490 -0.0 0.0 0.991333007812 -0.0
6.08952784538 821.314025879 1490 1490 -0.0 0.0 0.489074707031 -0.0
6.13927388191 820.743347168 1490 1488 -0.0 0.0 -1.71203613281 -0.0
6.18901491165 820.678222656 1490 1489 -0.0 0.0 -0.195373535156 -0.0
6.23873090744 820.829589844 1490 1490 -0.0 0.0 0.4541015625 -0.0
6.28838396072 820.830200195 1490 1490 -0.0 0.0 0.0018310546875 -0.0
6.33816981316 820.665710449 1490 1489 -0.0 0.0 -0.493469238281 -0.0
6.38785386086 820.499816895 1490 1489 -0.0 0.0 -0.497680664062 -0.0
6.43751192093 820.687011719 1490 1490 -0.0 0.0 0.561584472656 -0.0
6.48717880249 820.455993652 1490 1489 -0.0 0.0 -0.693054199219 -0.0
6.53692293167 820.380065918 1490 1489 -0.0 0.0 -0.227783203125 -0.0
6.58649396896 820.154418945 1490 1489 -0.0 0.0 -0.676940917969 -0.0
6.63624882698 820.312011719 1490 1490 -0.0 0.0 0.472778320312 -0.0
6.68605184555 820.73638916 1490 1491 -0.0 0.0 1.27313232422 -0.0
6.73602485657 821.632019043 1490 1492 -0.0 0.0 2.68688964844 -0.0
6.78576588631 821.74005127 1490 1490 -0.0 0.0 0.324096679688 -0.0
6.83543395996 820.668884277 1490 1487 -0.0 0.0 -2.1533203125 -0.0
6.88561582565 819.888000488 1490 1486 -0.0 0.0 -3.31951904297 -0.0
6.93490481377 819.404541016 1490 1488 -0.0 0.0 -1.24401855469 -0.0
6.98463392258 819.010925293 1490 1489 -0.0 0.0 -0.944641113281 -0.0
7.03482985497 818.828369141 1490 1488 -0.0 0.0 -1.16271972656 -0.0
7.08452486992 819.18347168 1490 1491 -0.0 0.0 1.15447998047 -0.0
7.13413095474 819.767150879 1490 1491 -0.0 0.0 1.75103759766 -0.0
7.18403482437 819.590698242 1490 1489 -0.0 0.0 -0.529357910156 -0.0
7.2335729599 818.832580566 1490 1487 -0.0 0.0 -2.27435302734 -0.0
7.28360795975 818.097045898 1490 1487 -0.0 0.0 -2.20660400391 -0.0
7.3335518837 817.798522949 1490 1489 -0.0 0.0 -0.895568847656 -0.0
7.38323879242 817.695800781 1490 1489 -0.0 0.0 -0.308166503906 -0.0
7.43285989761 817.54675293 1490 1489 -0.0 0.0 -0.447143554688 -0.0
7.4825489521 816.937133789 1490 1488 -0.0 0.0 -1.82885742188 -0.0
7.53226184845 816.623901367 1490 1489 -0.0 0.0 -0.939697265625 -0.0
7.58199882507 817.087280273 1490 1491 -0.0 0.0 1.39013671875 -0.0
7.63164401054 817.980773926 1490 1492 -0.0 0.0 2.68048095703 -0.0
7.68135499954 818.561889648 1490 1491 -0.0 0.0 1.74334716797 -0.0
7.73148798943 819.170715332 1490 1491 -0.0 0.0 1.82647705078 -0.0
7.78114485741 819.61126709 1490 1491 -0.0 0.0 1.32165527344 -0.0
7.83080887794 819.845092773 1490 1490 -0.0 0.0 0.701477050781 -0.0
7.88064885139 819.43762207 1490 1488 -0.0 0.0 -1.22241210938 -0.0
7.93023395538 818.170715332 1490 1486 -0.0 0.0 -3.80072021484 -0.0
7.97993397713 816.613342285 1490 1485 -0.0 0.0 -4.67211914062 -0.0
8.02967000008 815.696472168 1490 1487 -0.0 0.0 -2.75061035156 -0.0
8.07933402061 814.970947266 1490 1487 -0.0 0.0 -2.17657470703 -0.0
8.12895083427 814.657714844 1490 1489 -0.0 0.0 -0.939697265625 -0.0
8.17870497704 814.967102051 1490 1490 -0.0 0.0 0.928161621094 -0.0
8.22862291336 815.157592773 1490 1490 -0.0 0.0 0.571472167969 -0.0
8.27805185318 815.293640137 1490 1490 -0.0 0.0 0.408142089844 -0.0
8.3278298378 815.158996582 1490 1489 -0.0 0.0 -0.403930664062 -0.0
8.37741589546 814.323425293 1490 1488 -0.0 0.0 -1.94696044922 -0.0
8.42705583572 812.9921875 1490 1486 -0.0 0.0 -3.88458251953 -0.0
8.4770488739 811.484802246 1490 1485 -0.0 0.0 -4.98742675781 -0.0
8.52667593956 810.898925781 1490 1488 -0.0 0.0 -1.96124267578 -0.0
8.57699179649 810.138183594 1490 1487 -0.0 0.0 -2.2822265625 -0.0
8.62657499313 810.137756348 1490 1489 -0.0 0.0 -0.00128173828125 -0.0
8.67643284798 810.910461426 1490 1493 -0.0 0.0 3.77215576172 -0.0
8.72625589371 811.268432617 1490 1489 -0.0 0.0 -0.380126953125 -0.0
8.77602601051 811.562072754 1490 1490 -0.0 0.0 0.880920410156 -0.0
8.82563185692 810.839904785 1490 1487 -0.0 0.0 -2.16650390625 -0.0
8.8754940033 810.40814209 1490 1487 -0.0 0.0 -2.16650390625 -0.0
8.92536687851 809.016723633 1490 1488 -0.0 0.0 -1.29528808594 -0.0
8.97532081604 807.462890625 1490 1485 -0.0 0.0 -4.17425537109 -0.0
9.0249979496 804.646362305 1490 1481 -0.0 0.0 -8.44958496094 -0.0
9.07470178604 801.78302002 1490 1481 -0.0 0.0 -8.59002685547 -0.0
9.12429785728 798.070800781 1490 1481 -0.0 0.0 -8.59002685547 -0.0
9.17395687103 794.447875977 1490 1478 -0.0 0.0 -11.1366577148 -0.0
9.22362995148 788.982421875 1490 1479 -0.0 0.0 -10.8687744141 -0.0
9.27335786819 784.320983887 1490 1473 -0.0 0.0 -16.3963623047 -0.0
9.3229739666 778.985351562 1490 1476 -0.0 0.0 -13.9843139648 -0.0
9.37280678749 773.059265137 1490 1473 -0.0 0.0 -16.0068969727 -0.0
9.42247581482 766.386230469 1471 1472 -0.0 0.0 -17.7782592773 -0.0
9.47216081619 759.530090332 1446 1450 -0.0 0.0 -20.0191040039 -0.0
9.52195382118 751.713378906 1417 1425 -0.0 0.0 -20.5684204102 -0.0
9.57166600227 743.802001953 1412 1393 -0.0 0.0 -23.4501342773 -0.0
9.62139797211 735.713378906 1439 1388 -0.0 0.0 -23.7341308594 -0.0
9.67179298401 727.85345459 1468 1444 -0.0 0.0 -23.5797729492 -0.0
9.72145080566 721.194274902 1490 1444 -0.0 0.0 -23.5797729492 -0.0
9.77115678787 715.137817383 1490 1470 -0.0 0.0 -19.9775390625 -0.0
9.82101893425 709.368896484 1490 1471 -0.0 0.0 -18.1693725586 -0.0
9.87074184418 703.809143066 1490 1472 -0.0 0.0 -17.3067626953 -0.0
9.92074179649 698.742614746 1490 1473 -0.0 0.0 -16.6792602539 -0.0
9.97052693367 695.588134766 1490 1480 -0.0 0.0 -9.46343994141 -0.0
10.0210399628 692.024658203 1490 1479 -0.0 0.0 -10.6904296875 -0.0
10.0708220005 689.212219238 1482 1473 -0.0 0.0 -8.43731689453 -0.0
10.1206159592 686.568969727 1469 1461 -0.0 0.0 -7.92974853516 -0.0
10.1703209877 684.341796875 1469 1462 -0.0 0.0 -6.68151855469 -0.0
10.2199378014 681.608703613 1468 1459 -0.0 0.0 -8.19927978516 -0.0
10.2696378231 679.002929688 1462 1454 -0.0 0.0 -7.81732177734 -0.0
10.3196439743 676.145019531 1456 1447 -0.0 0.0 -8.57373046875 -0.0
10.3693418503 673.379821777 1441 1432 -0.0 0.0 -8.29559326172 -0.0
10.4189889431 670.279907227 1407 1397 -0.0 0.0 -9.29974365234 -0.0
10.4689137936 667.352539062 1393 1384 -0.0 0.0 -8.78210449219 -0.0
10.5183608532 664.648864746 1379 1370 -0.0 0.0 -8.11102294922 -0.0
10.5683708191 662.928222656 1384 1378 -0.0 0.0 -5.16192626953 -0.0
10.6185619831 663.215026855 1388 1388 -0.0 0.0 0.860412597656 -0.0
10.668473959 664.449829102 1394 1397 -0.0 0.0 3.70440673828 -0.0
10.7183640003 668.057434082 1394 1404 -0.0 0.0 10.8228149414 -0.0
10.7681310177 673.300476074 1394 1409 -0.0 0.0 15.7291259766 -0.0
10.8177728653 681.080505371 1403 1426 -0.0 0.0 23.3400878906 -0.0
10.8676908016 691.802490234 1423 1455 -0.0 0.0 32.1659545898 -0.0
10.9171178341 705.028076172 1487 1518 -0.0 0.0 31.6966552734 -0.0
10.9667518139 721.498168945 1490 1535 -0.0 0.0 45.5401611328 -0.0
11.0165848732 738.504516602 1490 1540 -0.0 0.0 50 -0.0
11.0664668083 756.655883789 1490 1540 -0.0 0.0 50 -0.0
11.1161007881 775.856201172 1490 1540 -0.0 0.0 50 -0.0
11.1660490036 792.004760742 1490 1540 -0.0 0.0 50 -0.0
11.216285944 815.656616211 1490 1540 -0.0 0.0 50 -0.0
11.2656669617 831.737182617 1490 1540 -0.0 0.0 50 -0.0
11.3154549599 850.768737793 1490 1540 -0.0 0.0 50 -0.0
11.3651649952 866.568237305 1490 1537 -0.0 0.0 47.3984985352 -0.0
11.4151618481 883.385070801 1490 1537 -0.0 0.0 47.3984985352 -0.0
11.4648349285 897.778381348 1475 1518 -0.0 0.0 43.1799316406 -0.0
11.5146348476 910.59777832 1462 1500 -0.0 0.0 38.458190918 -0.0
11.5643098354 921.416870117 1456 1488 -0.0 0.0 32.4572753906 -0.0
11.6139659882 930.362121582 1454 1480 -0.0 0.0 26.8357543945 -0.0
11.6636879444 939.104553223 1454 1480 -0.0 0.0 26.2272949219 -0.0
11.7133359909 946.650512695 1454 1476 -0.0 0.0 22.637878418 -0.0
11.7630059719 952.488098145 1454 1471 -0.0 0.0 17.5127563477 -0.0
11.8127539158 958.722290039 1454 1472 -0.0 0.0 18.7025756836 -0.0
11.8624169827 964.053527832 1447 1462 -0.0 0.0 15.9937133789 -0.0
11.9121057987 968.213500977 1457 1469 -0.0 0.0 12.4799194336 -0.0
11.9621899128 972.664855957 1490 1503 -0.0 0.0 13.3540649414 -0.0
12.0118298531 977.05065918 1490 1503 -0.0 0.0 13.157409668 -0.0
12.0616259575 981.69128418 1490 1503 -0.0 0.0 13.921875 -0.0
12.1112480164 985.992614746 1490 1502 -0.0 0.0 12.9039916992 -0.0
12.160987854 988.916137695 1490 1498 -0.0 0.0 8.77056884766 -0.0
12.2107429504 994.799377441 1490 1507 -0.0 0.0 17.6497192383 -0.0
12.2606079578 999.617736816 1490 1504 -0.0 0.0 14.455078125 -0.0
12.3103129864 1004.09521484 1490 1503 -0.0 0.0 13.432434082 -0.0
12.360131979 1008.49200439 1490 1503 -0.0 0.0 13.1903686523 -0.0
12.4101009369 1012.67602539 1490 1502 -0.0 0.0 12.5520629883 -0.0
12.4600718021 1016.4342041 1490 1501 -0.0 0.0 11.2745361328 -0.0
12.5097398758 1019.79040527 1490 1500 -0.0 0.0 10.0686035156 -0.0
12.559417963 1022.26818848 1490 1497 -0.0 0.0 7.43334960938 -0.0
12.6092429161 1024.06811523 1490 1495 -0.0 0.0 5.39978027344 -0.0
12.6589519978 1025.45422363 1490 1494 -0.0 0.0 4.15832519531 -0.0
12.7088639736 1025.88195801 1490 1491 -0.0 0.0 1.283203125 -0.0
12.7585909367 1025.80810547 1490 1489 -0.0 0.0 -0.221557617188 -0.0
12.8082427979 1024.67907715 1490 1486 -0.0 0.0 -3.38708496094 -0.0
12.8579258919 1023.24627686 1490 1485 -0.0 0.0 -4.29840087891 -0.0
12.9075789452 1020.98394775 1490 1483 -0.0 0.0 -6.78698730469 -0.0
12.9574248791 1018.35968018 1490 1484 -0.0 0.0 -5.51147460938 -0.0
13.0070428848 1015.89715576 1490 1481 -0.0 0.0 -8.05554199219 -0.0
13.0570588112 1013.23590088 1490 1481 -0.0 0.0 -8.94104003906 -0.0
13.1065218449 1010.45324707 1490 1480 -0.0 0.0 -9.08404541016 -0.0
13.1561808586 1007.246521 1490 1480 -0.0 0.0 -9.62017822266 -0.0
13.2061188221 1004.2131958 1490 1480 -0.0 0.0 -9.09997558594 -0.0
13.2561058998 1000.85900879 1490 1479 -0.0 0.0 -10.0625610352 -0.0
13.3057789803 997.375854492 1490 1479 -0.0 0.0 -10.4494628906 -0.0
13.3553888798 993.192565918 1490 1477 -0.0 0.0 -12.5498657227 -0.0
13.4052658081 989.40246582 1490 1478 -0.0 0.0 -11.370300293 -0.0
13.454944849 985.437744141 1490 1478 -0.0 0.0 -11.8941650391 -0.0
13.5047190189 981.950683594 1490 1478 -0.0 0.0 -11.8941650391 -0.0
13.554764986 978.342895508 1490 1479 -0.0 0.0 -10.4611816406 -0.0
13.6043829918 974.639770508 1490 1479 -0.0 0.0 -10.8233642578 -0.0
13.654157877 970.272216797 1490 1478 -0.0 0.0 -11.109375 -0.0
13.7038509846 966.671081543 1490 1476 -0.0 0.0 -13.1026611328 -0.0
13.7535779476 962.979309082 1490 1479 -0.0 0.0 -10.8034057617 -0.0
13.803196907 959.179748535 1490 1478 -0.0 0.0 -11.0753173828 -0.0
13.8529279232 955.098754883 1490 1478 -0.0 0.0 -11.3986816406 -0.0
13.9026269913 951.063781738 1490 1477 -0.0 0.0 -12.242980957 -0.0
13.9526729584 946.299316406 1490 1477 -0.0 0.0 -12.1049194336 -0.0
14.0025639534 942.205078125 1490 1475 -0.0 0.0 -14.2933959961 -0.0
14.0523300171 936.955627441 1490 1477 -0.0 0.0 -12.2827148438 -0.0
14.1024010181 931.275512695 1490 1474 -0.0 0.0 -15.7483520508 -0.0
14.1520988941 925.171508789 1490 1472 -0.0 0.0 -17.0403442383 -0.0
14.201777935 919.249938965 1490 1471 -0.0 0.0 -18.3120117188 -0.0
14.251554966 912.056152344 1490 1472 -0.0 0.0 -17.7647094727 -0.0
14.3011958599 904.341125488 1490 1468 -0.0 0.0 -21.5813598633 -0.0
14.3512289524 896.235656738 1490 1466 -0.0 0.0 -23.1450805664 -0.0
14.4009718895 888.172241211 1490 1465 -0.0 0.0 -24.31640625 -0.0
14.4506340027 880.036132812 1490 1465 -0.0 0.0 -24.190246582 -0.0
14.5004320145 870.825195312 1490 1465 -0.0 0.0 -24.4083251953 -0.0
14.5500659943 862.344909668 1490 1462 -0.0 0.0 -27.6328125 -0.0
14.6002109051 853.299804688 1490 1464 -0.0 0.0 -25.4408569336 -0.0
14.6499187946 844.484191895 1490 1462 -0.0 0.0 -27.1353149414 -0.0
14.6996598244 835.388305664 1490 1463 -0.0 0.0 -26.4468383789 -0.0
14.7494339943 826.135986328 1490 1462 -0.0 0.0 -27.2876586914 -0.0
14.7990708351 817.780883789 1490 1462 -0.0 0.0 -27.7569580078 -0.0
14.8488149643 808.915588379 1490 1464 -0.0 0.0 -25.0653076172 -0.0
14.899324894 800.29486084 1490 1463 -0.0 0.0 -26.5958862305 -0.0
14.9489438534 791.834838867 1490 1464 -0.0 0.0 -25.8621826172 -0.0
14.9986999035 783.666320801 1490 1464 -0.0 0.0 -25.380065918 -0.0
15.04885602 775.336914062 1490 1465 -0.0 0.0 -24.5055541992 -0.0
15.0983228683 767.358459473 1490 1465 -0.0 0.0 -24.9882202148 -0.0
15.1485388279 760.940246582 1490 1466 -0.0 0.0 -23.9353637695 -0.0
15.1974728107 753.30279541 1490 1470 -0.0 0.0 -19.2546386719 -0.0
15.247178793 745.686767578 1490 1467 -0.0 0.0 -22.9123535156 -0.0
15.296902895 737.836547852 1490 1467 -0.0 0.0 -22.8480834961 -0.0
15.3465759754 730.374511719 1490 1462 -0.0 0.0 -27.8007202148 -0.0
15.3962378502 722.691223145 1490 1466 -0.0 0.0 -23.1921386719 -0.0
15.4464659691 715.253356934 1490 1472 -0.0 0.0 -17.9937744141 -0.0
15.496201992 708.356872559 1490 1467 -0.0 0.0 -22.3135986328 -0.0
15.5459759235 701.246276855 1490 1469 -0.0 0.0 -20.689453125 -0.0
15.5957789421 694.797424316 1490 1468 -0.0 0.0 -21.3317871094 -0.0
15.6456458569 687.843566895 1490 1470 -0.0 0.0 -19.3465576172 -0.0
15.6952579021 681.136352539 1490 1469 -0.0 0.0 -20.8615722656 -0.0
15.7449998856 674.940002441 1490 1469 -0.0 0.0 -20.1216430664 -0.0
15.7946469784 668.965698242 1490 1471 -0.0 0.0 -18.589050293 -0.0
15.8443448544 663.861633301 1490 1472 -0.0 0.0 -17.9229125977 -0.0
15.894245863 658.55279541 1490 1474 -0.0 0.0 -15.3121948242 -0.0
15.9438788891 653.694274902 1447 1474 -0.0 0.0 -15.9265136719 -0.0
15.9939038754 649.10925293 1394 1432 -0.0 0.0 -14.5755615234 -0.0
16.0433549881 645.043334961 1379 1380 -0.0 0.0 -13.755065918 -0.0
16.0932929516 642.061096191 1423 1366 -0.0 0.0 -12.1977539062 -0.0
16.1428878307 641.559692383 1490 1414 -0.0 0.0 -8.94671630859 -0.0
16.1927688122 642.803161621 1490 1488 -0.0 0.0 -1.50421142578 -0.0
16.2423408031 645.266906738 1490 1493 -0.0 0.0 3.73040771484 -0.0
16.2923958302 649.589172363 1490 1497 -0.0 0.0 7.39123535156 -0.0
16.3421878815 654.973754883 1490 1502 -0.0 0.0 12.966796875 -0.0
16.3918828964 662.500671387 1490 1506 -0.0 0.0 16.1537475586 -0.0
16.4415888786 672.898010254 1490 1512 -0.0 0.0 22.5807495117 -0.0
16.4912879467 684.344543457 1490 1521 -0.0 0.0 31.1920166016 -0.0
16.5409939289 697.015991211 1490 1524 -0.0 0.0 34.3395996094 -0.0
16.590955019 709.823242188 1490 1528 -0.0 0.0 38.0143432617 -0.0
16.6405339241 722.985900879 1490 1528 -0.0 0.0 38.4217529297 -0.0
16.6901319027 736.318969727 1490 1529 -0.0 0.0 39.4879760742 -0.0
16.7399020195 749.795349121 1490 1529 -0.0 0.0 39.999206543 -0.0
16.7896308899 761.190063477 1490 1530 -0.0 0.0 40.4291381836 -0.0
16.8393797874 773.277648926 1490 1524 -0.0 0.0 34.1841430664 -0.0
16.8891499043 782.145629883 1490 1526 -0.0 0.0 36.2627563477 -0.0
16.9389789104 794.010498047 1490 1516 -0.0 0.0 26.6039428711 -0.0
16.9888730049 802.746398926 1490 1525 -0.0 0.0 35.5946044922 -0.0
17.0385818481 809.308166504 1490 1516 -0.0 0.0 26.2077026367 -0.0
17.0882208347 816.053527832 1490 1509 -0.0 0.0 19.6853027344 -0.0
17.1382799149 820.971374512 1490 1510 -0.0 0.0 20.2360839844 -0.0
17.1882128716 823.853027344 1490 1504 -0.0 0.0 14.7535400391 -0.0
17.237806797 826.336364746 1490 1500 -0.0 0.0 10.8449707031 -0.0
17.2875409126 828.120239258 1490 1496 -0.0 0.0 6.63610839844 -0.0
17.3374328613 828.731445312 1422 1493 -0.0 0.0 3.77746582031 -0.0
