Time           X-Position    Pitch PID   P   I    D          Error
2.41047692299 274.475158691 1500 1499 -0.0 0.0 -0.110321044922 -0.0
2.46016097069 274.525238037 1500 1500 -0.0 0.0 0.143371582031 -0.0
2.50986385345 274.462646484 1500 1499 -0.0 0.0 -0.161987304688 -0.0
2.55962705612 274.413085938 1500 1499 -0.0 0.0 -0.0382690429688 -0.0
2.60929989815 274.517303467 1500 1500 -0.0 0.0 0.0306701660156 -0.0
2.65900993347 274.509857178 1500 1499 -0.0 0.0 -0.122467041016 -0.0
2.70886588097 274.383422852 1500 1500 -0.0 0.0 0.243743896484 -0.0
2.75864601135 274.753204346 1500 1499 -0.0 0.0 -0.104614257812 -0.0
2.80843782425 274.457580566 1500 1500 -0.0 0.0 0.160461425781 -0.0
2.85847783089 274.704528809 1500 1499 -0.0 0.0 -0.122039794922 -0.0
2.90820884705 274.423065186 1500 1499 -0.0 0.0 -0.0184936523438 -0.0
2.95791983604 274.516815186 1500 1499 -0.0 0.0 -0.0096435546875 -0.0
3.00761890411 274.60067749 1500 1499 -0.0 0.0 -0.137451171875 -0.0
3.05735993385 274.388671875 1500 1500 -0.0 0.0 0.229309082031 -0.0
3.10698604584 274.465576172 1500 1499 -0.0 0.0 -0.0713195800781 -0.0
3.15668988228 274.52456665 1500 1500 -0.0 0.0 0.0728759765625 -0.0
3.20660305023 274.49710083 1500 1500 -0.0 0.0 0.0533752441406 -0.0
3.25673699379 274.446655273 1500 1499 -0.0 0.0 -0.226440429688 -0.0
3.30641484261 274.674957275 1500 1500 -0.0 0.0 0.0902404785156 -0.0
3.35612297058 274.408050537 1500 1500 -0.0 0.0 0.340118408203 -0.0
3.4058098793 274.585083008 1500 1499 -0.0 0.0 -0.488800048828 -0.0
3.45550704002 274.437835693 1500 1500 -0.0 0.0 0.391265869141 -0.0
3.50522494316 274.448608398 1500 1499 -0.0 0.0 -0.217315673828 -0.0
3.55491304398 274.694396973 1500 1499 -0.0 0.0 -0.170379638672 -0.0
3.60487699509 274.588897705 1500 1500 -0.0 0.0 0.230987548828 -0.0
3.65461087227 274.481842041 1500 1499 -0.0 0.0 -0.107482910156 -0.0
3.70423793793 274.426544189 1500 1500 -0.0 0.0 0.144927978516 -0.0
3.75393795967 274.46472168 1500 1499 -0.0 0.0 -0.142425537109 -0.0
3.80352902412 274.462280273 1500 1499 -0.0 0.0 -0.0323181152344 -0.0
3.85326004028 274.646789551 1500 1500 -0.0 0.0 0.0638732910156 -0.0
3.90351605415 274.310546875 1500 1500 -0.0 0.0 0.231964111328 -0.0
3.95311784744 274.585083008 1500 1499 -0.0 0.0 -0.295257568359 -0.0
4.00287890434 274.443023682 1500 1500 -0.0 0.0 0.00930786132812 -0.0
4.05258083344 274.480377197 1500 1500 -0.0 0.0 0.277679443359 -0.0
4.10223388672 274.39541626 1500 1499 -0.0 0.0 -0.229431152344 -0.0
4.15212702751 274.727508545 1500 1500 -0.0 0.0 0.157562255859 -0.0
4.20175385475 274.803588867 1500 1500 -0.0 0.0 0.0375366210938 -0.0
4.25132989883 274.459289551 1500 1499 -0.0 0.0 -0.118591308594 -0.0
4.30111384392 274.511413574 1500 1499 -0.0 0.0 -0.111419677734 -0.0
4.35071587563 274.393890381 1500 1499 -0.0 0.0 -0.0529174804688 -0.0
4.40042591095 274.518981934 1500 1500 -0.0 0.0 0.145202636719 -0.0
4.45041203499 274.500732422 1500 1499 -0.0 0.0 -0.132568359375 -0.0
4.50017499924 274.482208252 1500 1500 -0.0 0.0 0.361785888672 -0.0
4.55010485649 274.535064697 1500 1499 -0.0 0.0 -0.147918701172 -0.0
4.59989905357 274.558624268 1500 1499 -0.0 0.0 -0.146209716797 -0.0
4.64965105057 274.283752441 1500 1499 -0.0 0.0 -0.0768127441406 -0.0
4.69943904877 274.650360107 1500 1500 -0.0 0.0 0.1611328125 -0.0
4.74911904335 274.329315186 1500 1499 -0.0 0.0 -0.259704589844 -0.0
4.79915785789 274.301116943 1500 1500 -0.0 0.0 0.190979003906 -0.0
4.84864091873 274.363616943 1500 1500 -0.0 0.0 0.0897827148438 -0.0
4.89832091331 274.665649414 1500 1499 -0.0 0.0 -0.269836425781 -0.0
4.94809699059 274.536132812 1500 1500 -0.0 0.0 0.265441894531 -0.0
4.99784398079 274.49987793 1500 1499 -0.0 0.0 -0.0909729003906 -0.0
5.04790687561 274.365875244 1500 1499 -0.0 0.0 -0.00531005859375 -0.0
5.09761691093 274.557189941 1500 1500 -0.0 0.0 0.0265197753906 -0.0
5.1472659111 274.35559082 1500 1499 -0.0 0.0 -0.035888671875 -0.0
5.19709801674 274.416564941 1500 1500 -0.0 0.0 0.0990295410156 -0.0
5.24665784836 274.787506104 1500 1499 -0.0 0.0 -0.0231018066406 -0.0
5.29639005661 274.527160645 1500 1500 -0.0 0.0 0.0610046386719 -0.0
5.34609103203 274.526702881 1500 1499 -0.0 0.0 -0.142211914062 -0.0
5.39576482773 274.492767334 1500 1499 -0.0 0.0 -0.0411376953125 -0.0
5.44548797607 274.615631104 1500 1500 -0.0 0.0 0.367858886719 -0.0
5.49528884888 274.506530762 1500 1500 -0.0 0.0 0.0256958007812 -0.0
5.54535794258 274.580047607 1500 1499 -0.0 0.0 -0.369720458984 -0.0
5.59613800049 274.57989502 1500 1499 -0.0 0.0 -0.0335388183594 -0.0
5.64679789543 274.493225098 1500 1499 -0.0 0.0 -0.0162048339844 -0.0
5.69637084007 274.23828125 1500 1500 -0.0 0.0 0.0491027832031 -0.0
5.74606704712 274.582977295 1500 1499 -0.0 0.0 -0.0296936035156 -0.0
5.79582595825 274.589752197 1500 1500 -0.0 0.0 0.403594970703 -0.0
5.84543895721 274.297607422 1500 1499 -0.0 0.0 -0.261383056641 -0.0
5.89523696899 274.698547363 1500 1500 -0.0 0.0 0.100189208984 -0.0
5.94604897499 274.580932617 1500 1500 -0.0 0.0 0.038330078125 -0.0
5.99482083321 274.469360352 1500 1500 -0.0 0.0 0.213684082031 -0.0
6.0443880558 274.551574707 1500 1499 -0.0 0.0 -0.321868896484 -0.0
6.09403991699 274.608215332 1500 1500 -0.0 0.0 0.000732421875 -0.0
6.14381885529 274.661590576 1500 1500 -0.0 0.0 0.05029296875 -0.0
6.19342684746 274.571228027 1500 1499 -0.0 0.0 -0.0880737304688 -0.0
6.24313688278 274.90045166 1500 1500 -0.0 0.0 0.2763671875 -0.0
6.29303503036 274.781555176 1500 1500 -0.0 0.0 0.0433349609375 -0.0
6.3426220417 274.57244873 1500 1499 -0.0 0.0 -0.02294921875 -0.0
6.39235901833 274.738952637 1500 1499 -0.0 0.0 -0.167633056641 -0.0
6.44214582443 274.70916748 1500 1499 -0.0 0.0 -0.0401916503906 -0.0
6.49177503586 274.770904541 1500 1499 -0.0 0.0 -0.0653991699219 -0.0
6.5415430069 274.683532715 1500 1500 -0.0 0.0 0.126892089844 -0.0
6.59117603302 274.678405762 1500 1500 -0.0 0.0 0.0229797363281 -0.0
6.64115190506 274.461395264 1500 1499 -0.0 0.0 -0.114959716797 -0.0
6.69081282616 274.727996826 1500 1499 -0.0 0.0 -0.0514526367188 -0.0
6.74048686028 274.61227417 1500 1499 -0.0 0.0 -0.00439453125 -0.0
6.79022097588 274.590209961 1500 1499 -0.0 0.0 -0.00210571289062 -0.0
6.83991599083 274.761962891 1500 1500 -0.0 0.0 0.124969482422 -0.0
6.88955903053 274.583099365 1500 1499 -0.0 0.0 -0.120452880859 -0.0
6.93922901154 274.664031982 1500 1500 -0.0 0.0 0.0365905761719 -0.0
6.98896098137 274.695831299 1500 1500 -0.0 0.0 0.0324401855469 -0.0
7.03895998001 273.542480469 1500 1500 -0.0 0.0 0.0335998535156 -0.0
7.08876395226 274.738494873 1500 1499 -0.0 0.0 -0.0413818359375 -0.0
7.13917589188 274.229278564 1500 1499 -0.0 0.0 -0.105682373047 -0.0
7.18851304054 273.174407959 1500 1498 -0.0 0.0 -1.61911010742 -0.0
7.23853492737 273.530822754 1500 1500 -0.0 0.0 0.269989013672 -0.0
7.28861093521 273.115325928 1500 1500 -0.0 0.0 0.285736083984 -0.0
7.33834385872 273.398986816 1500 1499 -0.0 0.0 -0.427429199219 -0.0
7.38811683655 273.734710693 1500 1500 -0.0 0.0 0.393615722656 -0.0
7.438174963 273.081848145 1500 1500 -0.0 0.0 0.140747070312 -0.0
7.48816394806 272.865905762 1500 1499 -0.0 0.0 -0.643432617188 -0.0
7.53802585602 273.08984375 1500 1500 -0.0 0.0 0.122192382812 -0.0
7.58774590492 273.035675049 1500 1500 -0.0 0.0 0.0698547363281 -0.0
7.63743495941 273.440917969 1500 1499 -0.0 0.0 -0.182037353516 -0.0
7.68741798401 273.380584717 1500 1500 -0.0 0.0 0.109771728516 -0.0
7.73716187477 273.132049561 1500 1500 -0.0 0.0 0.484069824219 -0.0
7.78714394569 272.914459229 1500 1499 -0.0 0.0 -0.320190429688 -0.0
7.83672904968 273.294494629 1500 1500 -0.0 0.0 0.0451049804688 -0.0
7.8864068985 273.215240479 1500 1500 -0.0 0.0 0.460113525391 -0.0
7.9360909462 273.22277832 1500 1499 -0.0 0.0 -0.567352294922 -0.0
7.98678898811 273.336425781 1500 1500 -0.0 0.0 0.0758056640625 -0.0
8.03592586517 273.066436768 1500 1500 -0.0 0.0 0.0130615234375 -0.0
8.08556699753 273.252105713 1500 1500 -0.0 0.0 0.313049316406 -0.0
8.13561797142 273.343902588 1500 1499 -0.0 0.0 -0.34619140625 -0.0
8.18522596359 273.53137207 1500 1500 -0.0 0.0 0.642211914062 -0.0
8.23524689674 273.041687012 1500 1499 -0.0 0.0 -0.537231445312 -0.0
8.28499603271 272.681549072 1500 1499 -0.0 0.0 -0.445922851562 -0.0
8.33470392227 273.018768311 1500 1499 -0.0 0.0 -0.161560058594 -0.0
8.3843870163 273.594177246 1500 1500 -0.0 0.0 0.882568359375 -0.0
8.43434882164 273.356781006 1500 1500 -0.0 0.0 0.090087890625 -0.0
8.48460292816 272.857727051 1500 1499 -0.0 0.0 -0.566223144531 -0.0
8.53427386284 273.349334717 1500 1499 -0.0 0.0 -0.0997619628906 -0.0
8.5840909481 273.020263672 1500 1500 -0.0 0.0 0.0199890136719 -0.0
8.63391399384 273.37109375 1500 1500 -0.0 0.0 0.157989501953 -0.0
8.68402004242 273.750427246 1500 1500 -0.0 0.0 0.0503845214844 -0.0
8.73363494873 273.940979004 1500 1501 -0.0 0.0 1.10601806641 -0.0
8.78327798843 274.114990234 1500 1499 -0.0 0.0 -0.309234619141 -0.0
8.83296084404 273.903381348 1500 1499 -0.0 0.0 -0.356842041016 -0.0
8.88263988495 274.083953857 1500 1500 -0.0 0.0 0.290008544922 -0.0
8.93241000175 274.282592773 1500 1500 -0.0 0.0 0.162811279297 -0.0
8.98215699196 275.171173096 1500 1500 -0.0 0.0 0.526702880859 -0.0
9.03189587593 274.398254395 1500 1500 -0.0 0.0 0.0744323730469 -0.0
9.08150482178 274.170471191 1500 1499 -0.0 0.0 -0.0800476074219 -0.0
9.13119792938 273.651702881 1500 1498 -0.0 0.0 -1.271484375 -0.0
9.18090391159 274.330810547 1500 1500 -0.0 0.0 0.113555908203 -0.0
9.23067784309 275.55178833 1500 1501 -0.0 0.0 1.60458374023 -0.0
9.28041696548 276.351104736 1500 1500 -0.0 0.0 0.484588623047 -0.0
9.33011698723 276.275512695 1500 1500 -0.0 0.0 0.884796142578 -0.0
9.3798148632 276.008300781 1500 1499 -0.0 0.0 -0.225952148438 -0.0
9.42970299721 275.199279785 1500 1499 -0.0 0.0 -0.919189453125 -0.0
9.47937393188 275.116943359 1500 1499 -0.0 0.0 -0.211364746094 -0.0
9.52905702591 275.704833984 1500 1500 -0.0 0.0 0.185211181641 -0.0
9.57906103134 277.084838867 1500 1501 -0.0 0.0 1.1540222168 -0.0
9.62876200676 278.800811768 1500 1501 -0.0 0.0 1.52560424805 -0.0
9.67846989632 280.092956543 1500 1501 -0.0 0.0 1.74536132812 -0.0
9.72814202309 280.944549561 1500 1500 -0.0 0.0 0.828826904297 -0.0
9.77784585953 279.982086182 1500 1500 -0.0 0.0 0.0461730957031 -0.0
9.82780599594 278.900146484 1500 1498 -0.0 0.0 -1.22570800781 -0.0
9.87756991386 278.092803955 1500 1498 -0.0 0.0 -1.24859619141 -0.0
9.92738103867 278.051361084 1500 1499 -0.0 0.0 -0.344207763672 -0.0
9.97714495659 278.416900635 1500 1500 -0.0 0.0 0.381530761719 -0.0
10.0268158913 279.614685059 1500 1500 -0.0 0.0 0.748504638672 -0.0
10.0764939785 280.046112061 1500 1500 -0.0 0.0 0.802642822266 -0.0
10.1261949539 279.87701416 1500 1500 -0.0 0.0 0.134155273438 -0.0
10.1759128571 279.749298096 1500 1499 -0.0 0.0 -0.0870666503906 -0.0
10.2255849838 279.395355225 1500 1499 -0.0 0.0 -0.237396240234 -0.0
10.275593996 279.244171143 1500 1499 -0.0 0.0 -0.183227539062 -0.0
10.3252270222 279.527374268 1500 1499 -0.0 0.0 -0.0682983398438 -0.0
10.3748040199 279.657623291 1500 1500 -0.0 0.0 0.286071777344 -0.0
10.4245998859 279.687866211 1500 1499 -0.0 0.0 -0.0824890136719 -0.0
10.4745109081 280.037475586 1500 1500 -0.0 0.0 0.465393066406 -0.0
10.5241389275 281.086578369 1500 1500 -0.0 0.0 0.339813232422 -0.0
10.5739209652 281.460571289 1500 1500 -0.0 0.0 0.660827636719 -0.0
10.6234409809 282.350494385 1500 1500 -0.0 0.0 0.762939453125 -0.0
10.6731898785 283.038604736 1500 1501 -0.0 0.0 1.10925292969 -0.0
10.7228488922 284.08605957 1500 1501 -0.0 0.0 1.02276611328 -0.0
10.7727780342 285.051940918 1500 1500 -0.0 0.0 0.63720703125 -0.0
10.8226890564 286.410736084 1502 1501 -0.0 0.0 1.29669189453 -0.0
10.8722939491 289.275238037 1517 1506 -0.0 0.0 2.25765991211 -0.0
10.9220249653 291.617370605 1544 1535 -0.0 0.0 2.95458984375 -0.0
10.9717419147 295.926574707 1589 1577 -0.0 0.0 1.95104980469 -0.0
11.0214219093 299.61807251 1589 1593 -0.0 0.0 4.43933105469 -0.0
11.071092844 304.475128174 1589 1593 -0.0 0.0 4.38143920898 -0.0
11.1208708286 310.554168701 1557 1581 -0.0 0.0 5.30554199219 -0.0
11.1705608368 316.608337402 1523 1540 -0.0 0.0 7.05364990234 -0.0
11.2203259468 323.77456665 1517 1522 -0.0 0.0 5.89337158203 -0.0
11.2706048489 330.890899658 1517 1523 -0.0 0.0 6.13104248047 -0.0
11.32041502 339.055358887 1557 1547 -0.0 0.0 9.99276733398 -0.0
11.3701748848 347.507537842 1591 1587 -0.0 0.0 6.2978515625 -0.0
11.419896841 358.519439697 1591 1600 -0.0 0.0 9.78308105469 -0.0
11.469522953 368.169433594 1576 1600 -0.0 0.0 9.93084716797 -0.0
11.5192899704 380.041778564 1570 1586 -0.0 0.0 10.5341796875 -0.0
11.5689909458 392.679077148 1575 1588 -0.0 0.0 12.0001220703 -0.0
11.6189239025 405.857269287 1585 1588 -0.0 0.0 13.3028869629 -0.0
11.668628931 420.706390381 1591 1604 -0.0 0.0 13.642364502 -0.0
11.7183339596 435.752563477 1591 1608 -0.0 0.0 17.8741760254 -0.0
11.7680540085 452.892730713 1600 1604 -0.0 0.0 13.477722168 -0.0
11.8178229332 469.363220215 1610 1617 -0.0 0.0 16.9997253418 -0.0
11.8675320148 488.013244629 1619 1632 -0.0 0.0 18.2920227051 -0.0
11.9173929691 505.800018311 1619 1635 -0.0 0.0 16.7444152832 -0.0
11.9671478271 524.010864258 1623 1639 -0.0 0.0 20.0249328613 -0.0
12.0171740055 544.593078613 1635 1644 -0.0 0.0 15.963684082 -0.0
12.0668430328 559.479858398 1644 1650 -0.0 0.0 18.1157836914 -0.0
12.116508007 574.464111328 1635 1650 -0.0 0.0 16.0961914062 -0.0
12.1665070057 591.399902344 1635 1650 -0.0 0.0 16.0287475586 -0.0
12.2163538933 604.792541504 1634 1650 -0.0 0.0 16.2866821289 -0.0
12.2660968304 616.97479248 1620 1631 -0.0 0.0 11.8053588867 -0.0
12.3160998821 627.537475586 1606 1623 -0.0 0.0 11.756652832 -0.0
12.3657770157 637.229553223 1591 1619 -0.0 0.0 13.3308105469 -0.0
12.4156429768 644.180053711 1567 1592 -0.0 0.0 6.06201171875 -0.0
12.4654569626 653.31842041 1523 1544 -0.0 0.0 6.89630126953 -0.0
12.5149989128 655.115478516 1500 1506 -0.0 0.0 6.45690917969 -0.0
12.5647599697 661.884277344 1500 1504 -0.0 0.0 4.60144042969 -0.0
12.6147658825 664.779907227 1500 1504 -0.0 0.0 4.39343261719 -0.0
12.6643819809 667.7734375 1500 1504 -0.0 0.0 4.16180419922 -0.0
12.7142288685 669.737915039 1500 1502 -0.0 0.0 2.12121582031 -0.0
12.764138937 672.489501953 1500 1502 -0.0 0.0 2.92541503906 -0.0
12.8143188953 675.176757812 1500 1502 -0.0 0.0 2.2158203125 -0.0
12.8641989231 677.016357422 1500 1502 -0.0 0.0 2.00006103516 -0.0
12.9139978886 679.677490234 1500 1502 -0.0 0.0 2.69744873047 -0.0
12.9637110233 682.713684082 1500 1502 -0.0 0.0 2.693359375 -0.0
13.0134048462 685.803405762 1500 1502 -0.0 0.0 2.44866943359 -0.0
13.0630979538 689.806335449 1500 1504 -0.0 0.0 4.03137207031 -0.0
13.1129770279 694.27746582 1500 1504 -0.0 0.0 4.42608642578 -0.0
13.1626038551 699.813049316 1500 1505 -0.0 0.0 5.49017333984 -0.0
13.2122678757 706.727600098 1500 1506 -0.0 0.0 6.05749511719 -0.0
13.2620928288 714.596191406 1500 1507 -0.0 0.0 7.517578125 -0.0
13.3118979931 723.366149902 1502 1507 -0.0 0.0 7.75085449219 -0.0
13.3614199162 733.267028809 1502 1512 -0.0 0.0 10.1527099609 -0.0
13.4114928246 744.155822754 1523 1527 -0.0 0.0 10.416809082 -0.0
13.4611399174 756.065734863 1542 1549 -0.0 0.0 11.2963256836 -0.0
13.510833025 768.556213379 1589 1597 -0.0 0.0 12.5188598633 -0.0
13.5605499744 783.930236816 1603 1603 -0.0 0.0 14.1684570312 -0.0
13.6103579998 799.43359375 1620 1629 -0.0 0.0 15.3522949219 -0.0
13.6601219177 814.834777832 1644 1644 -0.0 0.0 15.2601928711 -0.0
13.7099690437 830.040588379 1648 1650 -0.0 0.0 15.3103027344 -0.0
13.7598249912 845.572021484 1648 1650 -0.0 0.0 15.6303100586 -0.0
13.8097088337 859.008056641 1648 1650 -0.0 0.0 14.1812133789 -0.0
13.8592469692 871.387573242 1648 1650 -0.0 0.0 12.9407348633 -0.0
13.909072876 881.649169922 1629 1650 -0.0 0.0 11.1934204102 -0.0
13.9590668678 889.167236328 1593 1623 -0.0 0.0 9.03118896484 -0.0
14.0085220337 894.001953125 1547 1569 -0.0 0.0 5.57232666016 -0.0
14.0581810474 896.518432617 1523 1534 -0.0 0.0 2.42938232422 -0.0
14.1079790592 895.005187988 1526 1533 -0.0 0.0 1.62823486328 -0.0
14.1579709053 891.765563965 1523 1523 -0.0 0.0 -2.60040283203 -0.0
14.2076790333 886.935913086 1517 1512 -0.0 0.0 -4.55291748047 -0.0
14.2573390007 879.126525879 1500 1501 -0.0 0.0 -6.45831298828 -0.0
14.3070850372 869.932373047 1500 1491 -0.0 0.0 -8.75604248047 -0.0
14.356760025 859.841552734 1500 1490 -0.0 0.0 -9.98974609375 -0.0
14.4064478874 848.332763672 1500 1489 -0.0 0.0 -10.9899902344 -0.0
14.4563779831 836.154663086 1500 1487 -0.0 0.0 -12.0000610352 -0.0
14.5061049461 826.184204102 1500 1487 -0.0 0.0 -12.3319091797 -0.0
14.5554718971 813.099060059 1505 1488 -0.0 0.0 -12.6748657227 -0.0
14.605576992 800.222106934 1507 1493 -0.0 0.0 -13.014831543 -0.0
14.6552770138 786.620727539 1507 1493 -0.0 0.0 -13.7271728516 -0.0
14.7050509453 772.672180176 1500 1486 -0.0 0.0 -13.7034912109 -0.0
14.7546339035 757.835510254 1500 1485 -0.0 0.0 -14.5193481445 -0.0
14.8047540188 743.795898438 1500 1485 -0.0 0.0 -14.5162963867 -0.0
14.8544728756 728.800292969 1500 1485 -0.0 0.0 -14.6392822266 -0.0
14.9044039249 714.309204102 1500 1485 -0.0 0.0 -14.717590332 -0.0
14.9542658329 699.943725586 1500 1488 -0.0 0.0 -11.6210327148 -0.0
15.0040128231 685.600891113 1500 1486 -0.0 0.0 -13.9858398438 -0.0
15.0537099838 672.11529541 1500 1485 -0.0 0.0 -14.1931762695 -0.0
15.1033399105 659.024902344 1500 1483 -0.0 0.0 -16.0947875977 -0.0
15.1531128883 646.433349609 1500 1490 -0.0 0.0 -9.98724365234 -0.0
15.2027509212 635.399230957 1500 1485 -0.0 0.0 -14.2181396484 -0.0
15.2527859211 624.900756836 1500 1489 -0.0 0.0 -10.2036743164 -0.0
15.3023798466 615.536376953 1500 1492 -0.0 0.0 -7.66619873047 -0.0
15.3519649506 607.700195312 1500 1491 -0.0 0.0 -8.59741210938 -0.0
15.4017388821 600.267150879 1500 1492 -0.0 0.0 -7.69006347656 -0.0
15.4514129162 594.212402344 1500 1493 -0.0 0.0 -6.30529785156 -0.0
15.5011508465 589.213867188 1500 1494 -0.0 0.0 -5.57287597656 -0.0
15.5509259701 585.119873047 1500 1495 -0.0 0.0 -4.3642578125 -0.0
15.6005899906 582.154296875 1500 1496 -0.0 0.0 -3.53973388672 -0.0
15.6503930092 579.500427246 1500 1497 -0.0 0.0 -2.52941894531 -0.0
15.7003600597 577.929870605 1500 1497 -0.0 0.0 -2.01275634766 -0.0
15.7500379086 577.170593262 1500 1498 -0.0 0.0 -1.21667480469 -0.0
15.7998330593 577.242614746 1500 1499 -0.0 0.0 -0.288269042969 -0.0
15.8496859074 577.723022461 1500 1500 -0.0 0.0 0.356567382812 -0.0
15.8997049332 578.921203613 1500 1500 -0.0 0.0 0.752868652344 -0.0
15.9494588375 580.19152832 1500 1501 -0.0 0.0 1.35864257812 -0.0
15.9991159439 582.384521484 1500 1501 -0.0 0.0 1.83184814453 -0.0
16.0487959385 584.663879395 1500 1502 -0.0 0.0 2.22723388672 -0.0
16.0986399651 587.889465332 1500 1502 -0.0 0.0 2.9384765625 -0.0
16.1481690407 590.639831543 1500 1502 -0.0 0.0 2.93505859375 -0.0
16.1979260445 594.390808105 1500 1503 -0.0 0.0 3.36029052734 -0.0
16.2475559711 597.999084473 1500 1503 -0.0 0.0 3.56964111328 -0.0
16.2972419262 602.007568359 1500 1503 -0.0 0.0 3.74145507812 -0.0
16.3469359875 606.699157715 1500 1504 -0.0 0.0 4.31030273438 -0.0
16.3965909481 611.206115723 1500 1505 -0.0 0.0 5.26422119141 -0.0
16.446338892 615.609863281 1500 1503 -0.0 0.0 3.89440917969 -0.0
16.4961049557 619.332641602 1500 1505 -0.0 0.0 5.02917480469 -0.0
16.545758009 624.459716797 1500 1504 -0.0 0.0 4.88598632812 -0.0
16.5954668522 629.197753906 1500 1504 -0.0 0.0 4.38330078125 -0.0
16.6451678276 634.646057129 1500 1505 -0.0 0.0 5.66558837891 -0.0
16.6949510574 640.263366699 1500 1505 -0.0 0.0 5.37225341797 -0.0
16.7447078228 645.762695312 1500 1505 -0.0 0.0 5.49700927734 -0.0
16.7945449352 651.514587402 1500 1506 -0.0 0.0 6.08734130859 -0.0
16.8444340229 657.723876953 1523 1524 -0.0 0.0 5.90124511719 -0.0
16.8941049576 664.019042969 1552 1542 -0.0 0.0 6.32287597656 -0.0
16.9437668324 670.569091797 1567 1565 -0.0 0.0 5.99560546875 -0.0
16.9934959412 677.020324707 1583 1582 -0.0 0.0 6.7138671875 -0.0
17.0431749821 684.082214355 1589 1596 -0.0 0.0 7.04974365234 -0.0
17.0929720402 690.004760742 1589 1595 -0.0 0.0 6.48907470703 -0.0
17.1426930428 696.143127441 1589 1595 -0.0 0.0 6.1015625 -0.0
17.1923758984 701.27142334 1589 1594 -0.0 0.0 5.26391601562 -0.0
17.2420959473 705.74395752 1589 1592 -0.0 0.0 3.61981201172 -0.0
17.2917430401 708.670715332 1504 1526 -0.0 0.0 3.166015625 -0.0
