Time           Y-Position    Roll  PID   P   I    D          Error
5.56326699257 -501.483154297 1494 1492 -0.0 0.0 -1.91116333008 -0.0
5.61303901672 -501.923492432 1494 1492 -0.0 0.0 -1.06155395508 -0.0
5.66295695305 -502.698181152 1494 1491 -0.0 0.0 -2.32406616211 -0.0
5.71272110939 -503.005493164 1494 1493 -0.0 0.0 -0.756591796875 -0.0
5.76216006279 -503.267059326 1494 1493 -0.0 0.0 -0.165344238281 -0.0
5.81205010414 -503.447296143 1494 1492 -0.0 0.0 -1.32540893555 -0.0
5.86168193817 -507.884277344 1494 1493 -0.0 0.0 -0.116180419922 -0.0
5.9113740921 -508.049499512 1494 1480 -0.0 0.0 -13.1947631836 -0.0
5.96110796928 -508.147583008 1494 1493 -0.0 0.0 -0.789916992188 -0.0
6.0107960701 -508.166259766 1494 1493 -0.0 0.0 -0.0560302734375 -0.0
6.06058692932 -508.12600708 1494 1493 -0.0 0.0 -0.00210571289062 -0.0
6.11017894745 -508.144256592 1494 1494 -0.0 0.0 0.122863769531 -0.0
6.16012597084 -508.103790283 1494 1494 -0.0 0.0 0.066650390625 -0.0
6.2098441124 -508.055755615 1494 1494 -0.0 0.0 0.232269287109 -0.0
6.25960898399 -508.051269531 1494 1493 -0.0 0.0 -0.07470703125 -0.0
6.30942511559 -504.345306396 1494 1505 -0.0 0.0 11.1178894043 -0.0
6.35899710655 -504.473815918 1494 1494 -0.0 0.0 0.0 -0.0
6.40877008438 -504.430175781 1494 1493 -0.0 0.0 -0.254608154297 -0.0
6.45837402344 -504.088043213 1494 1495 -0.0 0.0 1.02639770508 -0.0
6.5081179142 -504.401855469 1494 1493 -0.0 0.0 -0.941436767578 -0.0
6.55807209015 -504.686706543 1494 1493 -0.0 0.0 -0.854553222656 -0.0
6.60764789581 -504.629608154 1494 1495 -0.0 0.0 1.13864135742 -0.0
6.65737509727 -504.594390869 1494 1493 -0.0 0.0 -0.861694335938 -0.0
6.70736598969 -504.307159424 1494 1493 -0.0 0.0 -0.28125 -0.0
6.75690412521 -504.278533936 1494 1495 -0.0 0.0 1.14294433594 -0.0
6.80675196648 -504.17376709 1494 1494 -0.0 0.0 0.400177001953 -0.0
6.85627889633 -504.129394531 1494 1493 -0.0 0.0 -0.389099121094 -0.0
6.90619492531 -504.464080811 1494 1494 -0.0 0.0 0.522216796875 -0.0
6.95573496819 -504.439178467 1494 1493 -0.0 0.0 -0.929351806641 -0.0
7.00541806221 -503.961517334 1494 1495 -0.0 0.0 1.62203979492 -0.0
7.05509591103 -503.730163574 1494 1493 -0.0 0.0 -0.189056396484 -0.0
7.104804039 -503.438110352 1494 1495 -0.0 0.0 1.57022094727 -0.0
7.15454506874 -503.239868164 1494 1494 -0.0 0.0 0.5947265625 -0.0
7.20476293564 -503.366882324 1494 1493 -0.0 0.0 -0.381042480469 -0.0
7.25451397896 -503.366882324 1494 1494 -0.0 0.0 0.0 -0.0
7.30428290367 -503.289215088 1494 1494 -0.0 0.0 0.233001708984 -0.0
7.35407400131 -503.056060791 1494 1494 -0.0 0.0 0.699462890625 -0.0
7.40398406982 -502.929321289 1494 1493 -0.0 0.0 -0.106384277344 -0.0
7.45374512672 -502.609191895 1494 1494 -0.0 0.0 0.486602783203 -0.0
7.50393605232 -502.65246582 1494 1494 -0.0 0.0 0.83056640625 -0.0
7.55394697189 -503.094421387 1494 1492 -0.0 0.0 -1.32586669922 -0.0
7.60398197174 -503.088653564 1494 1494 -0.0 0.0 0.00869750976562 -0.0
7.65376400948 -503.247680664 1494 1494 -0.0 0.0 0.00860595703125 -0.0
7.70353102684 -503.247680664 1494 1493 -0.0 0.0 -0.477081298828 -0.0
7.7532761097 -503.288391113 1494 1493 -0.0 0.0 -0.122131347656 -0.0
7.8027150631 -503.321289062 1494 1494 -0.0 0.0 0.0221557617188 -0.0
7.85250091553 -503.333496094 1494 1493 -0.0 0.0 -0.120849609375 -0.0
7.90216994286 -503.501068115 1494 1493 -0.0 0.0 -0.539337158203 -0.0
7.95197296143 -504.449432373 1494 1491 -0.0 0.0 -2.84509277344 -0.0
8.00162696838 -504.839111328 1494 1494 -0.0 0.0 0.0677490234375 -0.0
8.05134391785 -504.871795654 1494 1492 -0.0 0.0 -1.23678588867 -0.0
8.10094189644 -504.182281494 1494 1495 -0.0 0.0 1.97048950195 -0.0
8.15084600449 -504.708404541 1494 1492 -0.0 0.0 -1.57836914062 -0.0
8.20045304298 -503.312347412 1494 1496 -0.0 0.0 2.90570068359 -0.0
8.25017404556 -502.686248779 1494 1495 -0.0 0.0 1.28247070312 -0.0
8.29979801178 -502.042541504 1494 1497 -0.0 0.0 3.80941772461 -0.0
8.3494451046 -501.511444092 1494 1495 -0.0 0.0 1.59329223633 -0.0
8.39909791946 -499.076660156 1494 1498 -0.0 0.0 4.97085571289 -0.0
8.44933104515 -497.951385498 1494 1499 -0.0 0.0 5.70932006836 -0.0
8.49902796745 -493.844848633 1494 1499 -0.0 0.0 5.87017822266 -0.0
8.54899692535 -492.487030029 1494 1504 -0.0 0.0 10.5228881836 -0.0
8.59848189354 -488.706604004 1494 1498 -0.0 0.0 4.30572509766 -0.0
8.64813494682 -488.706604004 1494 1501 -0.0 0.0 7.03555297852 -0.0
8.69790101051 -488.706604004 1494 1494 -0.0 0.0 0.0 -0.0
8.74741911888 -488.706604004 1494 1494 -0.0 0.0 0.0 -0.0
8.79739403725 -488.706604004 1494 1494 -0.0 0.0 0.0 -0.0
8.84685611725 -488.706604004 1494 1494 -0.0 0.0 0.0 -0.0
8.89650607109 -488.706604004 1494 1494 -0.0 0.0 0.0 -0.0
8.9462749958 -488.706604004 1494 1494 -0.0 0.0 0.0 -0.0
8.99597406387 -488.706604004 1494 1494 -0.0 0.0 0.0 -0.0
9.04565405846 -488.706604004 1494 1494 -0.0 0.0 0.0 -0.0
9.09522795677 -446.393096924 1494 1544 -0.0 0.0 50 -0.0
9.14525103569 -444.013427734 1494 1501 -0.0 0.0 7.13900756836 -0.0
9.1950109005 -444.013427734 1494 1494 -0.0 0.0 0.0 -0.0
9.24473595619 -444.013427734 1494 1494 -0.0 0.0 0.0 -0.0
9.29435801506 -444.013427734 1494 1494 -0.0 0.0 0.0 -0.0
9.3441529274 -444.013427734 1494 1494 -0.0 0.0 0.0 -0.0
9.39399290085 -406.266204834 1494 1544 -0.0 0.0 50 -0.0
9.44356203079 -401.917572021 1494 1521 -0.0 0.0 27.1093139648 -0.0
9.49330997467 -395.873779297 1494 1512 -0.0 0.0 18.1313781738 -0.0
9.54316091537 -386.970855713 1494 1508 -0.0 0.0 14.991027832 -0.0
9.59266901016 -381.314483643 1494 1522 -0.0 0.0 28.6868591309 -0.0
9.64235401154 -376.675079346 1494 1507 -0.0 0.0 13.9182128906 -0.0
9.69213891029 -365.341491699 1494 1494 -0.0 0.0 0.0 -0.0
9.74174809456 -362.708404541 1494 1535 -0.0 0.0 41.9000244141 -0.0
9.79156494141 -352.43536377 1494 1508 -0.0 0.0 14.4941711426 -0.0
9.84125089645 -347.669677734 1494 1510 -0.0 0.0 16.3249511719 -0.0
9.89079904556 -342.687896729 1494 1523 -0.0 0.0 29.242401123 -0.0
9.94053292274 -334.252288818 1494 1505 -0.0 0.0 11.8898620605 -0.0
9.99032306671 -330.624389648 1494 1507 -0.0 0.0 13.4169616699 -0.0
10.0399069786 -325.403198242 1494 1520 -0.0 0.0 26.5472717285 -0.0
10.0930330753 -317.276489258 1494 1504 -0.0 0.0 10.2676391602 -0.0
10.1425080299 -313.563659668 1494 1519 -0.0 0.0 25.2509765625 -0.0
10.1920208931 -309.765686035 1494 1505 -0.0 0.0 11.3939208984 -0.0
10.2417459488 -299.00177002 1494 1511 -0.0 0.0 17.7608642578 -0.0
10.2915999889 -295.435394287 1494 1519 -0.0 0.0 25.2300109863 -0.0
10.3415961266 -294.158294678 1494 1503 -0.0 0.0 9.97842407227 -0.0
10.3915820122 -283.846862793 1494 1487 -0.0 0.0 -6.14712524414 -0.0
10.4412469864 -279.047637939 1494 1539 -0.0 0.0 45.3319702148 -0.0
10.4912779331 -278.162322998 1494 1504 -0.0 0.0 10.8858947754 -0.0
10.5416870117 -269.091522217 1494 1485 -0.0 0.0 -8.22994995117 -0.0
10.5914211273 -265.534973145 1494 1531 -0.0 0.0 37.8820495605 -0.0
10.6414561272 -258.303131104 1494 1506 -0.0 0.0 12.6942443848 -0.0
10.6910541058 -262.095306396 1494 1503 -0.0 0.0 9.00128173828 -0.0
10.7410359383 -259.181213379 1494 1491 -0.0 0.0 -2.63424682617 -0.0
10.7905991077 -248.045974731 1494 1500 -0.0 0.0 6.6178894043 -0.0
10.8403189182 -248.045974731 1494 1520 -0.0 0.0 26.7878265381 -0.0
10.8899989128 -241.368377686 1494 1494 -0.0 0.0 0.0 -0.0
10.940032959 -244.82774353 1494 1503 -0.0 0.0 9.65469360352 -0.0
10.9898679256 -236.041656494 1494 1516 -0.0 0.0 22.023651123 -0.0
11.0392389297 -236.041656494 1494 1498 -0.0 0.0 4.33460998535 -0.0
11.0892870426 -236.041656494 1494 1494 -0.0 0.0 0.0 -0.0
11.1413021088 -234.353820801 1494 1499 -0.0 0.0 5.06350708008 -0.0
11.1912989616 -225.649383545 1494 1498 -0.0 0.0 4.23664855957 -0.0
11.2417550087 -225.649383545 1494 1515 -0.0 0.0 21.876663208 -0.0
11.292016983 -227.556549072 1494 1494 -0.0 0.0 0.0 -0.0
11.3416090012 -226.102325439 1494 1488 -0.0 0.0 -5.72149658203 -0.0
11.3911819458 -225.046340942 1494 1517 -0.0 0.0 23.0590209961 -0.0
11.4409101009 -225.046340942 1494 1478 -0.0 0.0 -15.5283966064 -0.0
11.4905269146 -221.092559814 1494 1519 -0.0 0.0 25.9222412109 -0.0
11.5401849747 -221.092559814 1494 1479 -0.0 0.0 -14.0608978271 -0.0
11.5905389786 -218.962127686 1494 1511 -0.0 0.0 17.6555328369 -0.0
11.640075922 -218.394393921 1494 1484 -0.0 0.0 -9.56103515625 -0.0
11.6896030903 -211.189315796 1494 1497 -0.0 0.0 3.8169708252 -0.0
11.7398500443 -216.016616821 1494 1497 -0.0 0.0 3.31636047363 -0.0
11.7894799709 -208.708328247 1494 1494 -0.0 0.0 0.0 -0.0
11.8393659592 -212.757873535 1494 1503 -0.0 0.0 9.7762298584 -0.0
11.8889839649 -211.824264526 1494 1496 -0.0 0.0 2.49613952637 -0.0
11.9392819405 -212.182632446 1494 1493 -0.0 0.0 -0.770416259766 -0.0
11.9889760017 -210.13734436 1494 1508 -0.0 0.0 14.4533843994 -0.0
12.0415139198 -209.344970703 1494 1488 -0.0 0.0 -5.94039916992 -0.0
12.091080904 -209.244094849 1494 1494 -0.0 0.0 0.885269165039 -0.0
12.1408369541 -209.244094849 1494 1493 -0.0 0.0 -0.582641601562 -0.0
12.1904819012 -209.991958618 1494 1490 -0.0 0.0 -3.79170227051 -0.0
12.240224123 -209.986541748 1494 1495 -0.0 0.0 1.56436157227 -0.0
12.2901480198 -211.353713989 1494 1492 -0.0 0.0 -1.16217041016 -0.0
12.3398940563 -211.353713989 1494 1491 -0.0 0.0 -2.93934631348 -0.0
12.3897769451 -213.183853149 1494 1494 -0.0 0.0 0.0 -0.0
12.4392631054 -213.679046631 1494 1487 -0.0 0.0 -6.9759979248 -0.0
12.4891068935 -213.679046631 1494 1494 -0.0 0.0 0.0 -0.0
12.5388839245 -213.679046631 1494 1494 -0.0 0.0 0.0 -0.0
12.5884990692 -213.679046631 1494 1494 -0.0 0.0 0.0 -0.0
12.6380960941 -213.679046631 1494 1494 -0.0 0.0 0.0 -0.0
12.6877269745 -225.328567505 1494 1494 -0.0 0.0 0.0 -0.0
12.7375819683 -230.157165527 1494 1459 -0.0 0.0 -34.9485626221 -0.0
12.7871229649 -228.223373413 1494 1485 -0.0 0.0 -8.68441772461 -0.0
12.8367929459 -238.221191406 1494 1464 -0.0 0.0 -29.9934539795 -0.0
12.8866629601 -234.113540649 1494 1506 -0.0 0.0 12.6449432373 -0.0
12.9362959862 -235.894195557 1494 1488 -0.0 0.0 -5.66395568848 -0.0
12.9859540462 -241.757843018 1494 1466 -0.0 0.0 -27.5261993408 -0.0
13.035558939 -250.543807983 1494 1477 -0.0 0.0 -16.4226379395 -0.0
13.0852220058 -247.722854614 1494 1502 -0.0 0.0 8.46286010742 -0.0
13.1349699497 -257.745178223 1494 1494 -0.0 0.0 0.0 -0.0
13.1845929623 -255.261062622 1494 1463 -0.0 0.0 -30.0669708252 -0.0
13.2343509197 -264.63873291 1494 1473 -0.0 0.0 -20.6806640625 -0.0
13.2840259075 -265.989868164 1494 1503 -0.0 0.0 9.16836547852 -0.0
13.3339071274 -268.212799072 1494 1474 -0.0 0.0 -19.8905639648 -0.0
13.3834459782 -273.491851807 1494 1468 -0.0 0.0 -25.2723083496 -0.0
13.433177948 -277.530670166 1494 1491 -0.0 0.0 -2.68130493164 -0.0
13.4831109047 -285.407287598 1494 1466 -0.0 0.0 -27.3141174316 -0.0
13.5323719978 -287.739593506 1494 1497 -0.0 0.0 3.68426513672 -0.0
13.5831120014 -291.144775391 1494 1476 -0.0 0.0 -17.2124633789 -0.0
13.6318509579 -300.810668945 1494 1494 -0.0 0.0 0.0 -0.0
13.6817419529 -300.810668945 1494 1465 -0.0 0.0 -28.9976806641 -0.0
13.7312569618 -300.810668945 1494 1494 -0.0 0.0 0.0 -0.0
13.7808930874 -322.103912354 1494 1494 -0.0 0.0 0.0 -0.0
13.8307831287 -322.103912354 1494 1444 -0.0 0.0 -50 -0.0
13.8808870316 -322.103912354 1494 1494 -0.0 0.0 0.0 -0.0
13.9305078983 -337.56552124 1494 1452 -0.0 0.0 -41.8181762695 -0.0
13.9801130295 -343.906219482 1494 1489 -0.0 0.0 -4.56665039062 -0.0
14.0303089619 -346.382110596 1494 1474 -0.0 0.0 -19.0220947266 -0.0
14.0798130035 -348.756774902 1494 1479 -0.0 0.0 -14.5516662598 -0.0
14.1297719479 -351.403686523 1494 1490 -0.0 0.0 -3.36318969727 -0.0
14.1795010567 -352.857543945 1494 1485 -0.0 0.0 -8.93911743164 -0.0
14.2291750908 -357.782440186 1494 1484 -0.0 0.0 -9.03076171875 -0.0
14.2788109779 -358.690246582 1494 1485 -0.0 0.0 -8.46734619141 -0.0
14.3286221027 -361.628845215 1494 1488 -0.0 0.0 -5.00985717773 -0.0
14.3788120747 -363.295135498 1494 1485 -0.0 0.0 -8.80480957031 -0.0
14.4288289547 -365.830383301 1494 1486 -0.0 0.0 -7.6057434082 -0.0
14.4781110287 -368.668029785 1494 1487 -0.0 0.0 -6.52267456055 -0.0
14.5278010368 -369.955505371 1494 1492 -0.0 0.0 -1.99026489258 -0.0
14.5783200264 -372.494567871 1494 1490 -0.0 0.0 -3.86242675781 -0.0
14.6284511089 -372.494567871 1494 1486 -0.0 0.0 -7.6171875 -0.0
14.6783800125 -372.494567871 1494 1494 -0.0 0.0 0.0 -0.0
14.7281150818 -378.002227783 1494 1477 -0.0 0.0 -16.5229797363 -0.0
14.7780139446 -378.798492432 1494 1491 -0.0 0.0 -2.38879394531 -0.0
14.8277111053 -378.798492432 1494 1494 -0.0 0.0 0.0 -0.0
14.8773210049 -378.871185303 1494 1493 -0.0 0.0 -0.218078613281 -0.0
14.9270420074 -379.567504883 1494 1491 -0.0 0.0 -2.08895874023 -0.0
14.9772810936 -381.72467041 1494 1487 -0.0 0.0 -6.47149658203 -0.0
15.026763916 -381.72467041 1494 1494 -0.0 0.0 0.0 -0.0
15.0766921043 -385.646575928 1494 1494 -0.0 0.0 0.0 -0.0
15.1262369156 -386.194213867 1494 1480 -0.0 0.0 -13.4086303711 -0.0
15.1758971214 -388.447235107 1494 1487 -0.0 0.0 -6.7590637207 -0.0
15.2257139683 -388.447235107 1494 1494 -0.0 0.0 0.0 -0.0
15.2752709389 -392.73739624 1494 1494 -0.0 0.0 0.0 -0.0
15.3250229359 -394.37008667 1494 1481 -0.0 0.0 -12.8704833984 -0.0
15.3746929169 -394.37008667 1494 1489 -0.0 0.0 -4.89807128906 -0.0
15.4244251251 -394.37008667 1494 1494 -0.0 0.0 0.0 -0.0
15.4742209911 -394.37008667 1494 1494 -0.0 0.0 0.0 -0.0
15.5240859985 -402.786682129 1494 1474 -0.0 0.0 -19.0879211426 -0.0
15.5737669468 -402.786682129 1494 1487 -0.0 0.0 -6.16186523438 -0.0
15.6234381199 -402.786682129 1494 1494 -0.0 0.0 0.0 -0.0
15.6730060577 -409.082366943 1494 1475 -0.0 0.0 -18.8870544434 -0.0
15.7227470875 -409.969329834 1494 1491 -0.0 0.0 -2.66088867188 -0.0
15.7727630138 -409.969329834 1494 1494 -0.0 0.0 0.0 -0.0
15.8224020004 -409.969329834 1494 1494 -0.0 0.0 0.0 -0.0
15.8723669052 -409.969329834 1494 1494 -0.0 0.0 0.0 -0.0
15.9228739738 -418.360351562 1494 1468 -0.0 0.0 -25.1730651855 -0.0
15.9727890491 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.0226719379 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.0722990036 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.1222259998 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.1719009876 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.2216169834 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.2712850571 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.3210380077 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.3706600666 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.4203100204 -418.360351562 1494 1494 -0.0 0.0 0.0 -0.0
16.4702429771 -434.973480225 1494 1494 -0.0 0.0 0.0 -0.0
16.5200619698 -434.973480225 1494 1444 -0.0 0.0 -49.8393859863 -0.0
16.5695540905 -434.973480225 1494 1494 -0.0 0.0 0.0 -0.0
16.6194519997 -434.973480225 1494 1494 -0.0 0.0 0.0 -0.0
16.669148922 -438.906005859 1494 1484 -0.0 0.0 -9.58282470703 -0.0
16.719588995 -438.906005859 1494 1491 -0.0 0.0 -2.21475219727 -0.0
16.7691431046 -438.906005859 1494 1494 -0.0 0.0 0.0 -0.0
16.8201179504 -438.906005859 1494 1494 -0.0 0.0 0.0 -0.0
16.8698549271 -445.739929199 1494 1492 -0.0 0.0 -1.76577758789 -0.0
16.9197421074 -445.739929199 1494 1475 -0.0 0.0 -18.7359924316 -0.0
16.9692969322 -445.739929199 1494 1494 -0.0 0.0 0.0 -0.0
17.0193710327 -445.235839844 1494 1494 -0.0 0.0 0.0 -0.0
17.0694539547 -439.102813721 1494 1495 -0.0 0.0 1.51226806641 -0.0
17.1195249557 -439.97668457 1494 1509 -0.0 0.0 15.7774658203 -0.0
17.1691670418 -438.493499756 1494 1494 -0.0 0.0 0.0 -0.0
17.218832016 -443.163848877 1494 1498 -0.0 0.0 4.44955444336 -0.0
17.2685930729 -436.362457275 1494 1500 -0.0 0.0 6.39312744141 -0.0
17.3184940815 -436.804748535 1494 1492 -0.0 0.0 -1.3268737793 -0.0
17.3681929111 -436.804748535 1494 1494 -0.0 0.0 0.0 -0.0
17.4213120937 -436.804748535 1494 1494 -0.0 0.0 0.0 -0.0
