Time           X-Position    Pitch PID   P   I    D          Error
5.07548499107 128.266784668 1452 1426 -0.0 0.0 -30.0650024414 -0.0
5.12509608269 107.053573608 1452 1435 -0.0 0.0 -16.3640441895 -0.0
5.17505788803 99.6020431519 1452 1402 -0.0 0.0 -50 -0.0
5.22523212433 82.3119506836 1480 1429 -0.0 0.0 -22.3545913696 -0.0
5.27476811409 76.3389053345 1480 1430 -0.0 0.0 -50 -0.0
5.32450199127 67.4255065918 1480 1462 -0.0 0.0 -17.9191360474 -0.0
5.37419390678 54.1624832153 1480 1436 -0.0 0.0 -43.7138442993 -0.0
5.42418694496 48.4417304993 1480 1457 -0.0 0.0 -22.8154220581 -0.0
5.47389292717 47.0694694519 1480 1462 -0.0 0.0 -17.1622581482 -0.0
5.52361392975 30.5093460083 1480 1475 -0.0 0.0 -4.11678314209 -0.0
5.57339191437 24.2469673157 1480 1430 -0.0 0.0 -49.6803703308 -0.0
5.62301898003 15.9217453003 1480 1461 -0.0 0.0 -18.7871360779 -0.0
5.67269206047 11.6356725693 1480 1455 -0.0 0.0 -24.9756660461 -0.0
5.72247195244 3.80971002579 1480 1467 -0.0 0.0 -12.8582181931 -0.0
5.77217006683 -0.481424361467 1480 1456 -0.0 0.0 -23.4778876305 -0.0
5.8220000267 -4.03388023376 1480 1467 -0.0 0.0 -12.8734031618 -0.0
5.87165904045 0.627073347569 1480 1458 -0.0 0.0 -21.0976895392 -0.0
5.92155790329 -12.605014801 1480 1504 -0.0 0.0 24.4231826663 -0.0
5.97121405602 -17.2018737793 1480 1440 -0.0 0.0 -39.6962644458 -0.0
6.02094507217 -8.98142337799 1480 1466 -0.0 0.0 -13.7905769348 -0.0
6.0707089901 -22.075843811 1480 1504 -0.0 0.0 24.6613512039 -0.0
6.12032794952 -24.1228542328 1480 1440 -0.0 0.0 -39.2832612991 -0.0
6.17009401321 -25.1251869202 1480 1473 -0.0 0.0 -6.14103126526 -0.0
6.21977806091 -25.6108417511 1480 1476 -0.0 0.0 -3.00699806213 -0.0
6.26951503754 -26.5695705414 1480 1477 -0.0 0.0 -2.49639701843 -0.0
6.31950306892 -28.4950561523 1480 1478 -0.0 0.0 -1.83675384521 -0.0
6.36932706833 -28.7696685791 1480 1474 -0.0 0.0 -5.77645683289 -0.0
6.41893196106 -29.3442459106 1480 1478 -0.0 0.0 -1.14490127563 -0.0
6.4686601162 -30.2537136078 1480 1478 -0.0 0.0 -1.40266799927 -0.0
6.5184431076 -31.781829834 1480 1477 -0.0 0.0 -2.72840309143 -0.0
6.56802892685 -32.2857437134 1480 1475 -0.0 0.0 -4.58434867859 -0.0
6.61774110794 -22.1017284393 1480 1478 -0.0 0.0 -1.51174163818 -0.0
6.66773509979 -32.8559761047 1480 1510 -0.0 0.0 30.5520458221 -0.0
6.71748900414 -35.0765266418 1480 1447 -0.0 0.0 -32.2627429962 -0.0
6.76686000824 -35.8531188965 1480 1473 -0.0 0.0 -6.66165161133 -0.0
6.81661391258 -36.3971138 1480 1477 -0.0 0.0 -2.32977676392 -0.0
6.86638212204 -38.1460266113 1480 1478 -0.0 0.0 -1.63198471069 -0.0
6.91603803635 -40.7010421753 1480 1474 -0.0 0.0 -5.24673843384 -0.0
6.96583199501 -40.9086341858 1480 1472 -0.0 0.0 -7.66504669189 -0.0
7.01545810699 -41.5747528076 1480 1479 -0.0 0.0 -0.622776031494 -0.0
7.06523799896 -42.7210922241 1480 1478 -0.0 0.0 -1.99835586548 -0.0
7.11524200439 -46.5218963623 1480 1476 -0.0 0.0 -3.43901824951 -0.0
7.16497302055 -36.9217529297 1480 1468 -0.0 0.0 -11.4024124146 -0.0
7.21471309662 -48.3230743408 1480 1508 -0.0 0.0 28.8004302979 -0.0
7.26505494118 -51.6945648193 1480 1445 -0.0 0.0 -34.2039642334 -0.0
7.3152410984 -57.0874214172 1480 1469 -0.0 0.0 -10.1144714355 -0.0
7.36500191689 -59.3441047668 1480 1463 -0.0 0.0 -16.1785697937 -0.0
7.41480207443 -61.0918655396 1480 1473 -0.0 0.0 -6.77005004883 -0.0
7.46449494362 -56.9489746094 1480 1474 -0.0 0.0 -5.24328231812 -0.0
7.51427006721 -60.5585823059 1480 1492 -0.0 0.0 12.4286727905 -0.0
7.56394290924 -75.9986190796 1480 1469 -0.0 0.0 -10.8288230896 -0.0
7.61361002922 -79.5838699341 1480 1433 -0.0 0.0 -46.320110321 -0.0
7.6633450985 -82.8412704468 1480 1469 -0.0 0.0 -10.7557525635 -0.0
7.71319007874 -90.9810638428 1452 1470 -0.0 0.0 -9.77220153809 -0.0
7.76284790039 -95.2138519287 1435 1427 -0.0 0.0 -24.419380188 -0.0
7.81264400482 -92.156288147 1422 1422 -0.0 0.0 -12.6983642578 -0.0
7.86238503456 -92.156288147 1410 1431 -0.0 0.0 9.17269134521 -0.0
7.91204810143 -113.541427612 1410 1410 -0.0 0.0 0.0 -0.0
7.96167111397 -115.38344574 1410 1360 -0.0 0.0 -50 -0.0
8.01156497002 -119.649841309 1410 1404 -0.0 0.0 -5.52605438232 -0.0
8.06105899811 -120.143028259 1424 1397 -0.0 0.0 -12.7991867065 -0.0
8.11093091965 -119.798027039 1480 1422 -0.0 0.0 -1.47956085205 -0.0
8.16048693657 -119.648086548 1480 1481 -0.0 0.0 1.03500366211 -0.0
8.2102189064 -112.842010498 1480 1480 -0.0 0.0 0.449821472168 -0.0
8.25993609428 -106.626350403 1480 1500 -0.0 0.0 20.4182281494 -0.0
8.30982995033 -93.0214767456 1480 1498 -0.0 0.0 18.6469802856 -0.0
8.3593609333 -93.1335525513 1480 1520 -0.0 0.0 40.8146209717 -0.0
8.40917110443 -76.5328140259 1480 1479 -0.0 0.0 -0.336227416992 -0.0
8.45892190933 -74.2491073608 1480 1529 -0.0 0.0 49.8022155762 -0.0
8.50851798058 -58.6624145508 1480 1486 -0.0 0.0 6.85111999512 -0.0
8.55827307701 -62.5833702087 1480 1526 -0.0 0.0 46.7600784302 -0.0
8.60794901848 -40.0090065002 1480 1468 -0.0 0.0 -11.7628669739 -0.0
8.65763902664 -44.9604301453 1480 1530 -0.0 0.0 50 -0.0
8.70756602287 -35.1166496277 1480 1465 -0.0 0.0 -14.8542709351 -0.0
8.75734996796 -30.1232910156 1480 1509 -0.0 0.0 29.5313415527 -0.0
8.8073759079 -26.4441814423 1480 1494 -0.0 0.0 14.9800758362 -0.0
8.85675501823 -15.7085933685 1480 1491 -0.0 0.0 11.0373287201 -0.0
8.90651392937 -2.43256998062 1480 1512 -0.0 0.0 32.2067642212 -0.0
8.95625901222 -8.15353775024 1480 1519 -0.0 0.0 39.8280701637 -0.0
9.00610399246 -2.24235606194 1480 1462 -0.0 0.0 -17.1629033089 -0.0
9.05583906174 4.03480005264 1480 1497 -0.0 0.0 17.7335450649 -0.0
9.10563898087 5.92782640457 1480 1498 -0.0 0.0 18.8314683437 -0.0
9.15527105331 7.82825803757 1480 1485 -0.0 0.0 5.67907905579 -0.0
9.20483899117 11.9467992783 1480 1485 -0.0 0.0 5.70129489899 -0.0
9.25454592705 14.4166202545 1480 1492 -0.0 0.0 12.3556237221 -0.0
9.30437707901 17.0932254791 1480 1487 -0.0 0.0 7.40946292877 -0.0
9.35399699211 17.7048149109 1480 1488 -0.0 0.0 8.02981567383 -0.0
9.40369105339 29.4317722321 1480 1481 -0.0 0.0 1.83476829529 -0.0
9.45334100723 22.0561981201 1480 1515 -0.0 0.0 35.1808719635 -0.0
9.50313711166 23.4215755463 1480 1457 -0.0 0.0 -22.1267223358 -0.0
9.55283904076 23.4132041931 1480 1484 -0.0 0.0 4.09613227844 -0.0
9.60276508331 25.3545017242 1480 1479 -0.0 0.0 -0.0251140594482 -0.0
9.65218496323 26.6546020508 1480 1485 -0.0 0.0 5.82389259338 -0.0
9.70191407204 26.194355011 1480 1483 -0.0 0.0 3.90030097961 -0.0
9.75159406662 25.7479667664 1480 1478 -0.0 0.0 -1.38074111938 -0.0
9.80133605003 26.2898921967 1480 1478 -0.0 0.0 -1.33916473389 -0.0
9.85099196434 27.3258094788 1480 1481 -0.0 0.0 1.62577629089 -0.0
9.90090298653 25.9425792694 1480 1483 -0.0 0.0 3.10775184631 -0.0
9.95070910454 25.5394802094 1480 1475 -0.0 0.0 -4.14969062805 -0.0
10.0002069473 25.5430030823 1480 1478 -0.0 0.0 -1.20929718018 -0.0
10.0499360561 25.6607646942 1480 1480 -0.0 0.0 0.0105686187744 -0.0
10.0996749401 24.7946968079 1480 1480 -0.0 0.0 0.353284835815 -0.0
10.1493439674 23.1935749054 1480 1477 -0.0 0.0 -2.59820365906 -0.0
10.1991109848 23.1383647919 1480 1475 -0.0 0.0 -4.8033657074 -0.0
10.2488749027 22.1507949829 1480 1479 -0.0 0.0 -0.165630340576 -0.0
10.2986171246 21.510799408 1480 1477 -0.0 0.0 -2.96270942688 -0.0
10.3483159542 20.1117591858 1480 1478 -0.0 0.0 -1.91998672485 -0.0
10.3980910778 19.7589969635 1480 1475 -0.0 0.0 -4.1971206665 -0.0
10.4477510452 19.9032649994 1480 1478 -0.0 0.0 -1.05828666687 -0.0
10.4975149632 27.6728038788 1480 1480 -0.0 0.0 0.432804107666 -0.0
10.5472009182 16.9658470154 1480 1503 -0.0 0.0 23.3086166382 -0.0
10.5969419479 15.897731781 1480 1447 -0.0 0.0 -32.1208705902 -0.0
10.6465239525 14.6241798401 1480 1476 -0.0 0.0 -3.20434570312 -0.0
10.6963129044 13.5316181183 1480 1476 -0.0 0.0 -3.82065582275 -0.0
10.7462599277 21.3586502075 1480 1476 -0.0 0.0 -3.27768516541 -0.0
10.7957949638 8.15957641602 1480 1503 -0.0 0.0 23.4810962677 -0.0
10.8455200195 8.15957641602 1480 1440 -0.0 0.0 -39.5972213745 -0.0
10.8952441216 4.07203865051 1480 1480 -0.0 0.0 0.0 -0.0
10.944947958 -0.752224564552 1480 1467 -0.0 0.0 -12.2626132965 -0.0
10.9947350025 -4.22228336334 1480 1465 -0.0 0.0 -14.4727896452 -0.0
11.044615984 -6.91673278809 1480 1469 -0.0 0.0 -10.4101763964 -0.0
11.094055891 -13.501502037 1480 1471 -0.0 0.0 -8.08334827423 -0.0
11.1443240643 -18.4049434662 1480 1460 -0.0 0.0 -19.7543077469 -0.0
11.1943750381 -22.8002071381 1480 1465 -0.0 0.0 -14.7103242874 -0.0
11.2437748909 -30.9807777405 1480 1466 -0.0 0.0 -13.1857910156 -0.0
11.2935109138 -35.5859184265 1480 1455 -0.0 0.0 -24.5417118073 -0.0
11.3433270454 -44.4412345886 1480 1466 -0.0 0.0 -13.8154220581 -0.0
11.3929100037 -50.1849594116 1480 1453 -0.0 0.0 -26.5659484863 -0.0
11.4436979294 -45.1421737671 1480 1495 -0.0 0.0 15.1283569336 -0.0
11.492866993 -66.4461212158 1480 1430 -0.0 0.0 -50 -0.0
11.5427970886 -64.1354751587 1480 1430 -0.0 0.0 -50 -0.0
11.5922338963 -68.9593963623 1480 1486 -0.0 0.0 6.93193817139 -0.0
11.6418371201 -91.4652557373 1480 1465 -0.0 0.0 -14.4717636108 -0.0
11.6919970512 -99.7072982788 1480 1430 -0.0 0.0 -50 -0.0
11.741697073 -103.213867188 1480 1455 -0.0 0.0 -24.7261276245 -0.0
11.7919239998 -107.970001221 1480 1465 -0.0 0.0 -14.2684020996 -0.0
11.8419620991 -131.935821533 1480 1430 -0.0 0.0 -50 -0.0
11.8915119171 -140.456008911 1473 1430 -0.0 0.0 -50 -0.0
11.9417030811 -136.522857666 1446 1457 -0.0 0.0 11.7994537354 -0.0
11.9914479256 -151.50453186 1422 1457 -0.0 0.0 11.7994537354 -0.0
12.0414230824 -166.434417725 1416 1377 -0.0 0.0 -44.945022583 -0.0
12.0912160873 -180.038482666 1410 1371 -0.0 0.0 -44.7896575928 -0.0
12.1411108971 -178.615036011 1410 1369 -0.0 0.0 -40.8121948242 -0.0
12.1907300949 -178.615036011 1410 1414 -0.0 0.0 4.27033996582 -0.0
12.2402620316 -178.615036011 1410 1410 -0.0 0.0 0.0 -0.0
12.2899580002 -196.472015381 1480 1410 -0.0 0.0 0.0 -0.0
12.3397119045 -199.757263184 1480 1430 -0.0 0.0 -50 -0.0
12.3896439075 -201.091644287 1480 1470 -0.0 0.0 -9.8557434082 -0.0
12.439111948 -198.23765564 1480 1475 -0.0 0.0 -4.00314331055 -0.0
12.4889400005 -198.23765564 1480 1488 -0.0 0.0 8.56196594238 -0.0
12.5384469032 -195.563995361 1480 1480 -0.0 0.0 0.0 -0.0
12.588201046 -186.434631348 1480 1488 -0.0 0.0 8.02098083496 -0.0
12.6380069256 -193.784469604 1480 1507 -0.0 0.0 27.388092041 -0.0
12.6876211166 -179.489349365 1480 1457 -0.0 0.0 -22.0495147705 -0.0
12.7373290062 -182.180618286 1480 1522 -0.0 0.0 42.8853607178 -0.0
12.7870469093 -177.582733154 1480 1471 -0.0 0.0 -8.0738067627 -0.0
12.8367741108 -168.990707397 1480 1493 -0.0 0.0 13.7936553955 -0.0
12.8867950439 -154.572647095 1480 1505 -0.0 0.0 25.7760772705 -0.0
12.9369139671 -150.484146118 1480 1492 -0.0 0.0 12.2655029297 -0.0
12.9865779877 -144.672302246 1480 1492 -0.0 0.0 12.2655029297 -0.0
13.0363790989 -142.2368927 1480 1497 -0.0 0.0 17.4355316162 -0.0
13.0860960484 -134.557723999 1480 1487 -0.0 0.0 7.3062286377 -0.0
13.1356129646 -134.557723999 1480 1503 -0.0 0.0 23.0375061035 -0.0
13.1854300499 -134.557723999 1480 1480 -0.0 0.0 0.0 -0.0
13.2351200581 -134.557723999 1480 1480 -0.0 0.0 0.0 -0.0
13.2847919464 -125.769332886 1480 1480 -0.0 0.0 0.0 -0.0
13.3347530365 -123.458404541 1480 1506 -0.0 0.0 26.3651733398 -0.0
13.384499073 -123.458404541 1480 1486 -0.0 0.0 6.93278503418 -0.0
13.4340128899 -123.458404541 1480 1480 -0.0 0.0 0.0 -0.0
13.4839971066 -121.874015808 1480 1480 -0.0 0.0 0.0 -0.0
13.5335059166 -122.523368835 1480 1484 -0.0 0.0 4.75316619873 -0.0
13.5832769871 -123.357299805 1480 1478 -0.0 0.0 -1.94805908203 -0.0
13.632972002 -123.357299805 1480 1477 -0.0 0.0 -2.50179290771 -0.0
13.6826550961 -128.013641357 1480 1480 -0.0 0.0 0.0 -0.0
13.732405901 -128.74079895 1480 1466 -0.0 0.0 -13.9690246582 -0.0
13.7821719646 -128.74079895 1480 1477 -0.0 0.0 -2.18147277832 -0.0
13.8319399357 -135.021591187 1480 1480 -0.0 0.0 0.0 -0.0
13.881483078 -137.085235596 1480 1461 -0.0 0.0 -18.842376709 -0.0
13.931499958 -140.069763184 1480 1473 -0.0 0.0 -6.19093322754 -0.0
13.9810159206 -146.849960327 1472 1471 -0.0 0.0 -8.95358276367 -0.0
14.0310370922 -149.957992554 1472 1451 -0.0 0.0 -20.3405914307 -0.0
14.0807979107 -151.26083374 1466 1462 -0.0 0.0 -9.32409667969 -0.0
14.1305520535 -156.284759521 1452 1462 -0.0 0.0 -3.90852355957 -0.0
14.1802871227 -160.999710083 1446 1436 -0.0 0.0 -15.0717773438 -0.0
14.2299649715 -164.359466553 1439 1431 -0.0 0.0 -14.1448516846 -0.0
14.2809569836 -166.609939575 1437 1430 -0.0 0.0 -6.75141906738 -0.0
14.3305709362 -169.830368042 1437 1434 -0.0 0.0 -2.84669494629 -0.0
14.3802969456 -170.837051392 1437 1427 -0.0 0.0 -9.83464050293 -0.0
14.4300329685 -171.024124146 1437 1436 -0.0 0.0 -0.561218261719 -0.0
14.4798591137 -179.15612793 1437 1412 -0.0 0.0 -24.3960113525 -0.0
14.5299019814 -174.895645142 1437 1444 -0.0 0.0 7.08059692383 -0.0
14.5793869495 -170.435577393 1439 1458 -0.0 0.0 19.0810546875 -0.0
14.6291100979 -165.499908447 1466 1480 -0.0 0.0 14.8070068359 -0.0
14.6790339947 -157.468383789 1480 1504 -0.0 0.0 24.0945739746 -0.0
14.7286660671 -151.354522705 1480 1498 -0.0 0.0 18.341583252 -0.0
14.7785820961 -133.209899902 1480 1530 -0.0 0.0 50 -0.0
14.828109026 -133.209899902 1480 1480 -0.0 0.0 0.0 -0.0
14.8778569698 -133.209899902 1480 1480 -0.0 0.0 0.0 -0.0
14.9275650978 -133.209899902 1480 1480 -0.0 0.0 0.0 -0.0
14.9774589539 -133.209899902 1480 1480 -0.0 0.0 0.0 -0.0
15.0273029804 -133.209899902 1480 1480 -0.0 0.0 0.0 -0.0
15.0768959522 -133.209899902 1480 1480 -0.0 0.0 0.0 -0.0
15.1266229153 -133.209899902 1480 1480 -0.0 0.0 0.0 -0.0
15.1763288975 1.1424279213 1480 1530 -0.0 0.0 50 -0.0
15.2260439396 14.353884697 1480 1519 -0.0 0.0 39.634370327 -0.0
15.275988102 40.6939468384 1480 1520 -0.0 0.0 40.8248262405 -0.0
15.3256049156 55.750705719 1480 1530 -0.0 0.0 50 -0.0
15.3751969337 67.6288909912 1480 1515 -0.0 0.0 35.6345558167 -0.0
15.4248719215 79.0736846924 1480 1514 -0.0 0.0 34.3343811035 -0.0
15.4746000767 79.0736846924 1480 1480 -0.0 0.0 0.0 -0.0
15.5244669914 103.631492615 1480 1530 -0.0 0.0 50 -0.0
15.5743360519 115.112716675 1480 1514 -0.0 0.0 34.4436721802 -0.0
15.6245660782 134.200515747 1480 1530 -0.0 0.0 50 -0.0
15.6743071079 143.10585022 1480 1506 -0.0 0.0 26.716003418 -0.0
15.7239470482 150.302734375 1480 1501 -0.0 0.0 21.5906524658 -0.0
15.773911953 155.636047363 1480 1495 -0.0 0.0 15.9999389648 -0.0
15.8246610165 160.944992065 1480 1495 -0.0 0.0 15.9268341064 -0.0
15.8734340668 167.133621216 1480 1498 -0.0 0.0 18.5658874512 -0.0
15.9232931137 170.394271851 1480 1489 -0.0 0.0 9.7819519043 -0.0
15.9730629921 171.91973877 1480 1484 -0.0 0.0 4.57640075684 -0.0
16.0226049423 171.284011841 1480 1478 -0.0 0.0 -1.90718078613 -0.0
16.072314024 170.314483643 1480 1479 -0.0 0.0 -0.201370239258 -0.0
16.1219921112 168.959197998 1480 1473 -0.0 0.0 -6.77307128906 -0.0
16.1716868877 167.005661011 1480 1474 -0.0 0.0 -5.86061096191 -0.0
16.2213449478 161.653625488 1480 1463 -0.0 0.0 -16.0561065674 -0.0
16.2712879181 151.503921509 1480 1449 -0.0 0.0 -30.4491119385 -0.0
16.3208479881 147.798522949 1480 1468 -0.0 0.0 -11.1161956787 -0.0
16.3705859184 141.42326355 1480 1460 -0.0 0.0 -19.1257781982 -0.0
16.4204399586 133.791809082 1480 1457 -0.0 0.0 -22.8943634033 -0.0
16.4700119495 116.887268066 1480 1430 -0.0 0.0 -50 -0.0
16.5197119713 109.001647949 1480 1456 -0.0 0.0 -23.6568603516 -0.0
16.5694069862 100.594306946 1480 1454 -0.0 0.0 -25.2220230103 -0.0
16.6191499233 81.8219146729 1480 1430 -0.0 0.0 -50 -0.0
16.6688690186 69.8132095337 1480 1443 -0.0 0.0 -36.0261154175 -0.0
16.7185668945 59.4309692383 1480 1448 -0.0 0.0 -31.1467208862 -0.0
16.7683401108 38.3891983032 1480 1430 -0.0 0.0 -50 -0.0
16.8182079792 25.1926689148 1480 1430 -0.0 0.0 -50 -0.0
16.8677489758 2.49921965599 1480 1440 -0.0 0.0 -39.5895881653 -0.0
16.9175879955 -8.44865703583 1480 1430 -0.0 0.0 -50 -0.0
16.9674379826 -33.0812797546 1480 1447 -0.0 0.0 -32.8436300755 -0.0
17.0169689655 -50.5261421204 1447 1430 -0.0 0.0 -50 -0.0
17.0667629242 -62.885017395 1437 1397 -0.0 0.0 -50 -0.0
17.1164460182 -90.4783935547 1421 1399 -0.0 0.0 -37.076625824 -0.0
17.1662011147 -107.524833679 1416 1371 -0.0 0.0 -50 -0.0
17.2164568901 -123.515960693 1411 1363 -0.0 0.0 -47.9733810425 -0.0
17.2660589218 -150.517379761 1410 1363 -0.0 0.0 -47.9733810425 -0.0
17.3157749176 -166.820877075 1410 1360 -0.0 0.0 -50 -0.0
