Time           Y-Position    Roll  PID   P   I    D          Error
3.56144094467 -551.225036621 1480 1465 -0.0 0.0 -14.7361450195 -0.0
3.6111998558 -556.157043457 1480 1466 -0.0 0.0 -13.0643920898 -0.0
3.6609120369 -561.19152832 1480 1465 -0.0 0.0 -14.4611206055 -0.0
3.71052384377 -565.748046875 1480 1463 -0.0 0.0 -16.0328979492 -0.0
3.76036500931 -570.483886719 1480 1468 -0.0 0.0 -11.7789916992 -0.0
3.80985784531 -575.208312988 1480 1463 -0.0 0.0 -16.2542724609 -0.0
3.85958886147 -580.699157715 1480 1464 -0.0 0.0 -15.2541503906 -0.0
3.90938997269 -585.691467285 1480 1468 -0.0 0.0 -11.8280639648 -0.0
3.95914793015 -591.154724121 1480 1464 -0.0 0.0 -15.7943115234 -0.0
4.00894784927 -596.486938477 1480 1463 -0.0 0.0 -16.7993774414 -0.0
4.05878400803 -602.310119629 1480 1462 -0.0 0.0 -17.5880126953 -0.0
4.10816383362 -608.275390625 1480 1462 -0.0 0.0 -17.4532470703 -0.0
4.15830588341 -615.226013184 1480 1460 -0.0 0.0 -19.8458862305 -0.0
4.20802998543 -622.019042969 1480 1460 -0.0 0.0 -19.889465332 -0.0
4.25777101517 -629.154663086 1480 1459 -0.0 0.0 -20.7225952148 -0.0
4.30771398544 -636.426086426 1480 1459 -0.0 0.0 -20.7178344727 -0.0
4.36411595345 -644.315002441 1480 1456 -0.0 0.0 -23.1187133789 -0.0
4.41382288933 -652.327697754 1480 1456 -0.0 0.0 -23.5274047852 -0.0
4.46360087395 -660.998779297 1480 1454 -0.0 0.0 -25.6360473633 -0.0
4.51319694519 -668.657775879 1480 1455 -0.0 0.0 -24.1430053711 -0.0
4.56306505203 -677.637939453 1480 1453 -0.0 0.0 -26.1844482422 -0.0
4.61286091805 -686.235656738 1480 1454 -0.0 0.0 -25.7122192383 -0.0
4.66264295578 -694.847595215 1466 1455 -0.0 0.0 -24.6813354492 -0.0
4.71276497841 -703.661437988 1458 1440 -0.0 0.0 -25.6571044922 -0.0
4.76261591911 -712.628540039 1457 1429 -0.0 0.0 -27.6220092773 -0.0
4.81216788292 -721.229980469 1442 1415 -0.0 0.0 -26.947265625 -0.0
4.86196494102 -729.560791016 1427 1407 -0.0 0.0 -25.7825317383 -0.0
4.91168189049 -737.849609375 1413 1402 -0.0 0.0 -24.6159667969 -0.0
4.96160197258 -745.432739258 1404 1379 -0.0 0.0 -24.8146362305 -0.0
5.01134896278 -752.134277344 1398 1381 -0.0 0.0 -21.6165161133 -0.0
5.06091284752 -757.545654297 1398 1380 -0.0 0.0 -17.5451660156 -0.0
5.11059999466 -761.692871094 1398 1383 -0.0 0.0 -14.9815063477 -0.0
5.16034388542 -763.530395508 1413 1386 -0.0 0.0 -11.8560791016 -0.0
5.21055483818 -764.670715332 1417 1413 -0.0 0.0 -3.54473876953 -0.0
5.26079702377 -762.416137695 1417 1418 -0.0 0.0 1.32550048828 -0.0
5.31047987938 -759.890563965 1417 1422 -0.0 0.0 5.41644287109 -0.0
5.3601899147 -753.217895508 1430 1431 -0.0 0.0 14.4990234375 -0.0
5.40992999077 -744.886108398 1442 1451 -0.0 0.0 19.7025146484 -0.0
5.46035695076 -734.34967041 1466 1485 -0.0 0.0 28.7543334961 -0.0
5.51005005836 -720.529724121 1486 1512 -0.0 0.0 34.9319458008 -0.0
5.55992293358 -706.988525391 1486 1528 -0.0 0.0 42.6286010742 -0.0
5.60937404633 -692.507446289 1486 1525 -0.0 0.0 39.6216430664 -0.0
5.65922188759 -676.357177734 1486 1535 -0.0 0.0 49.9022827148 -0.0
5.70920300484 -660.742980957 1495 1532 -0.0 0.0 45.6983642578 -0.0
5.75887393951 -644.436706543 1486 1534 -0.0 0.0 48.5919799805 -0.0
5.80889391899 -628.710083008 1480 1533 -0.0 0.0 47.123840332 -0.0
5.8582880497 -613.75402832 1472 1527 -0.0 0.0 47.1016845703 -0.0
5.90804696083 -600.411132812 1457 1508 -0.0 0.0 42.1071166992 -0.0
5.95775794983 -590.071044922 1457 1497 -0.0 0.0 40.37109375 -0.0
6.00830292702 -578.857666016 1451 1487 -0.0 0.0 36.6860961914 -0.0
6.05802893639 -566.059997559 1451 1483 -0.0 0.0 32.3690185547 -0.0
6.10775184631 -558.384094238 1451 1481 -0.0 0.0 30.1034545898 -0.0
6.15741586685 -550.217407227 1451 1476 -0.0 0.0 25.6891479492 -0.0
6.20721793175 -543.212280273 1451 1474 -0.0 0.0 23.2873535156 -0.0
6.25693106651 -537.345397949 1451 1472 -0.0 0.0 21.9814453125 -0.0
6.30657505989 -532.20098877 1442 1460 -0.0 0.0 12.6928710938 -0.0
6.35649991035 -528.68572998 1451 1455 -0.0 0.0 13.2257080078 -0.0
6.40608787537 -525.059326172 1449 1458 -0.0 0.0 9.65753173828 -0.0
6.4557518959 -522.583068848 1449 1457 -0.0 0.0 8.18243408203 -0.0
6.50748586655 -520.189941406 1449 1457 -0.0 0.0 8.69879150391 -0.0
6.55587387085 -519.110107422 1449 1453 -0.0 0.0 4.12060546875 -0.0
6.60570788383 -518.014587402 1449 1451 -0.0 0.0 2.59075927734 -0.0
6.65536689758 -517.003601074 1449 1455 -0.0 0.0 6.87121582031 -0.0
6.70545101166 -516.889221191 1449 1447 -0.0 0.0 -1.61535644531 -0.0
6.7558889389 -516.541259766 1449 1449 -0.0 0.0 0.517456054688 -0.0
6.80534887314 -516.34185791 1449 1450 -0.0 0.0 1.23175048828 -0.0
6.85504889488 -515.368408203 1449 1451 -0.0 0.0 2.84857177734 -0.0
6.90743589401 -515.153076172 1449 1447 -0.0 0.0 -1.95355224609 -0.0
6.95725798607 -513.362426758 1449 1455 -0.0 0.0 6.87231445312 -0.0
7.00683784485 -513.143920898 1449 1450 -0.0 0.0 2.63470458984 -0.0
7.05694103241 -511.016143799 1449 1451 -0.0 0.0 2.39776611328 -0.0
7.10730886459 -508.78692627 1457 1455 -0.0 0.0 6.39514160156 -0.0
7.15666794777 -506.712188721 1457 1464 -0.0 0.0 7.33428955078 -0.0
7.20711898804 -503.12210083 1457 1465 -0.0 0.0 8.115234375 -0.0
7.25703287125 -500.220062256 1457 1466 -0.0 0.0 9.9873046875 -0.0
7.30688095093 -496.465667725 1442 1454 -0.0 0.0 12.833770752 -0.0
7.35647296906 -491.569213867 1432 1452 -0.0 0.0 11.3622436523 -0.0
7.40609502792 -486.788116455 1418 1437 -0.0 0.0 10.8879089355 -0.0
7.45599102974 -480.917297363 1419 1435 -0.0 0.0 17.5047912598 -0.0
7.50575685501 -474.847442627 1442 1445 -0.0 0.0 18.4152832031 -0.0
7.55522990227 -466.909729004 1466 1469 -0.0 0.0 18.9938049316 -0.0
7.60496902466 -458.721801758 1495 1497 -0.0 0.0 23.7978515625 -0.0
7.65516901016 -450.244140625 1500 1524 -0.0 0.0 24.6646728516 -0.0
7.70443797112 -442.860351562 1500 1523 -0.0 0.0 23.1863708496 -0.0
7.75445985794 -434.248199463 1500 1525 -0.0 0.0 25.6630554199 -0.0
7.80413198471 -425.716827393 1500 1530 -0.0 0.0 30.2362976074 -0.0
7.85393285751 -417.758544922 1500 1524 -0.0 0.0 24.7362670898 -0.0
7.9035320282 -409.825866699 1500 1523 -0.0 0.0 23.4582824707 -0.0
7.95320487022 -403.668945312 1500 1520 -0.0 0.0 20.2226257324 -0.0
8.00293588638 -398.918762207 1500 1517 -0.0 0.0 17.8033447266 -0.0
8.05291199684 -395.020568848 1500 1513 -0.0 0.0 13.5430297852 -0.0
8.10234594345 -392.510040283 1495 1508 -0.0 0.0 8.07879638672 -0.0
8.15214395523 -391.967041016 1486 1497 -0.0 0.0 2.16641235352 -0.0
8.20179605484 -392.885101318 1480 1480 -0.0 0.0 0.540344238281 -0.0
8.25184488297 -395.968841553 1466 1466 -0.0 0.0 -5.17950439453 -0.0
8.3068048954 -399.673675537 1457 1449 -0.0 0.0 -11.2718811035 -0.0
8.35692000389 -405.45425415 1457 1445 -0.0 0.0 -11.5403137207 -0.0
8.40664196014 -412.096252441 1457 1438 -0.0 0.0 -18.6664123535 -0.0
8.45628094673 -419.102172852 1457 1435 -0.0 0.0 -21.5424499512 -0.0
8.50600290298 -427.597229004 1457 1433 -0.0 0.0 -23.5307922363 -0.0
8.55555796623 -436.78414917 1447 1431 -0.0 0.0 -25.9942932129 -0.0
8.60527801514 -446.867401123 1451 1422 -0.0 0.0 -28.1137390137 -0.0
8.65500688553 -452.074035645 1451 1401 -0.0 0.0 -50 -0.0
8.70524001122 -488.599975586 1451 1416 -0.0 0.0 -25.5537414551 -0.0
8.75490188599 -499.098632812 1449 1422 -0.0 0.0 -21.1706542969 -0.0
8.80519390106 -480.306793213 1442 1413 -0.0 0.0 -28.7856445312 -0.0
8.85462594032 -487.603759766 1442 1492 -0.0 0.0 50 -0.0
8.90409588814 -492.888641357 1442 1424 -0.0 0.0 -17.3419189453 -0.0
8.95432090759 -497.254821777 1442 1426 -0.0 0.0 -15.2481994629 -0.0
9.00406289101 -502.033233643 1442 1427 -0.0 0.0 -14.0877685547 -0.0
9.05350494385 -504.772888184 1442 1431 -0.0 0.0 -10.8787536621 -0.0
9.10351896286 -507.148986816 1442 1434 -0.0 0.0 -7.05633544922 -0.0
9.15298390388 -507.65145874 1442 1437 -0.0 0.0 -4.72219848633 -0.0
9.20272684097 -507.12097168 1451 1447 -0.0 0.0 -3.06463623047 -0.0
9.25243806839 -505.855316162 1457 1453 -0.0 0.0 2.05096435547 -0.0
9.30655384064 -504.169952393 1457 1461 -0.0 0.0 4.23431396484 -0.0
9.35612893105 -500.527435303 1466 1466 -0.0 0.0 9.29635620117 -0.0
9.40596294403 -497.005645752 1467 1475 -0.0 0.0 9.90344238281 -0.0
9.45581197739 -493.059936523 1468 1477 -0.0 0.0 10.6119689941 -0.0
9.50575399399 -488.389221191 1470 1483 -0.0 0.0 13.116394043 -0.0
9.55548906326 -482.977233887 1470 1487 -0.0 0.0 17.0049133301 -0.0
9.60525202751 -477.98916626 1470 1483 -0.0 0.0 13.3198242188 -0.0
9.65528392792 -472.381835938 1470 1488 -0.0 0.0 18.4815673828 -0.0
9.70517396927 -467.152770996 1470 1483 -0.0 0.0 13.8468017578 -0.0
9.75505495071 -462.13494873 1470 1485 -0.0 0.0 15.1321105957 -0.0
9.80480098724 -457.751495361 1470 1484 -0.0 0.0 14.5874633789 -0.0
9.85450696945 -452.731079102 1470 1483 -0.0 0.0 13.7548828125 -0.0
9.90425086021 -448.765441895 1470 1484 -0.0 0.0 14.0705566406 -0.0
9.95392394066 -445.38848877 1470 1481 -0.0 0.0 11.6491699219 -0.0
10.0036740303 -442.04901123 1466 1470 -0.0 0.0 9.32208251953 -0.0
10.053319931 -438.722381592 1451 1469 -0.0 0.0 10.4219970703 -0.0
10.1031529903 -435.4871521 1442 1452 -0.0 0.0 10.6343078613 -0.0
10.1534478664 -432.288421631 1433 1441 -0.0 0.0 8.99588012695 -0.0
10.2028899193 -428.868286133 1427 1437 -0.0 0.0 10.1235351562 -0.0
10.2526199818 -424.362792969 1427 1435 -0.0 0.0 8.77835083008 -0.0
10.3022379875 -420.318786621 1442 1439 -0.0 0.0 12.4434814453 -0.0
10.3522908688 -412.960845947 1466 1469 -0.0 0.0 17.9367370605 -0.0
10.4019520283 -405.469421387 1486 1482 -0.0 0.0 16.0452575684 -0.0
10.4522118568 -396.894470215 1500 1520 -0.0 0.0 25.3776855469 -0.0
10.5024280548 -387.532684326 1500 1527 -0.0 0.0 27.8452148438 -0.0
10.5512299538 -378.622375488 1500 1528 -0.0 0.0 28.3558044434 -0.0
10.6009149551 -366.873748779 1500 1528 -0.0 0.0 28.5449523926 -0.0
10.6506700516 -355.164459229 1500 1533 -0.0 0.0 33.8242492676 -0.0
10.7003319263 -342.430480957 1500 1533 -0.0 0.0 33.2116699219 -0.0
10.7500488758 -329.164031982 1500 1540 -0.0 0.0 40.6790771484 -0.0
10.7998960018 -318.872894287 1500 1539 -0.0 0.0 39.6329956055 -0.0
10.8529808521 -303.793182373 1500 1538 -0.0 0.0 38.5937805176 -0.0
10.9027228355 -289.804229736 1500 1539 -0.0 0.0 39.1366882324 -0.0
10.952393055 -276.604705811 1500 1540 -0.0 0.0 40.2944641113 -0.0
11.002081871 -262.941436768 1500 1539 -0.0 0.0 39.8266296387 -0.0
11.0517029762 -249.768249512 1500 1540 -0.0 0.0 40.2779846191 -0.0
11.1015610695 -236.538589478 1500 1540 -0.0 0.0 40.1518707275 -0.0
11.1513130665 -223.262969971 1500 1540 -0.0 0.0 40.8029022217 -0.0
11.2010660172 -209.972824097 1500 1539 -0.0 0.0 39.6844940186 -0.0
11.2511279583 -196.435684204 1500 1540 -0.0 0.0 40.698348999 -0.0
11.3007500172 -183.623657227 1500 1539 -0.0 0.0 39.1071624756 -0.0
11.3505489826 -169.380065918 1509 1542 -0.0 0.0 42.2859649658 -0.0
11.4005229473 -155.715393066 1523 1555 -0.0 0.0 38.7977600098 -0.0
11.4509088993 -142.472015381 1536 1572 -0.0 0.0 40.2798614502 -0.0
11.5008349419 -127.796936035 1552 1576 -0.0 0.0 40.290802002 -0.0
11.5500650406 -113.260986328 1559 1595 -0.0 0.0 43.4964752197 -0.0
11.5998909473 -101.023612976 1567 1603 -0.0 0.0 45.26978302 -0.0
11.650177002 -86.6504135132 1567 1611 -0.0 0.0 44.8513183594 -0.0
11.6992499828 -71.5938644409 1552 1612 -0.0 0.0 45.2188110352 -0.0
11.7491569519 -56.314239502 1547 1597 -0.0 0.0 45.076675415 -0.0
11.7988438606 -40.9040565491 1547 1591 -0.0 0.0 44.1638259888 -0.0
11.8487079144 -26.3217124939 1547 1593 -0.0 0.0 46.0278396606 -0.0
11.8986780643 -11.4028043747 1561 1593 -0.0 0.0 46.2377929688 -0.0
11.9484019279 2.98351550102 1567 1604 -0.0 0.0 43.7452197075 -0.0
11.9977560043 17.9652271271 1576 1607 -0.0 0.0 40.707007885 -0.0
12.0475969315 31.1632061005 1576 1619 -0.0 0.0 43.8147954941 -0.0
12.0972869396 43.7093315125 1576 1607 -0.0 0.0 31.5437450409 -0.0
12.1470210552 55.4860610962 1575 1613 -0.0 0.0 37.8247947693 -0.0
12.1966729164 66.1675796509 1575 1607 -0.0 0.0 32.6809616089 -0.0
12.2463040352 75.5889663696 1575 1608 -0.0 0.0 33.4913749695 -0.0
12.2961959839 82.9909896851 1576 1600 -0.0 0.0 25.3127975464 -0.0
12.3462648392 87.8982162476 1576 1597 -0.0 0.0 21.0871810913 -0.0
12.3959648609 92.5486907959 1576 1595 -0.0 0.0 19.627784729 -0.0
12.4455828667 94.8147659302 1567 1584 -0.0 0.0 8.94037628174 -0.0
12.4954090118 95.6457672119 1567 1574 -0.0 0.0 7.05393218994 -0.0
12.5449869633 92.258392334 1561 1564 -0.0 0.0 -2.23404693604 -0.0
12.5948410034 89.7580032349 1561 1556 -0.0 0.0 -4.94080352783 -0.0
12.6443989277 83.9515609741 1561 1549 -0.0 0.0 -11.5474777222 -0.0
12.6945269108 76.4674530029 1561 1540 -0.0 0.0 -20.5212478638 -0.0
12.744150877 68.8531646729 1552 1540 -0.0 0.0 -20.0120315552 -0.0
12.7939100266 59.2517471313 1547 1519 -0.0 0.0 -28.1169891357 -0.0
12.8438160419 48.2691917419 1547 1519 -0.0 0.0 -27.5259475708 -0.0
12.8935790062 37.9763450623 1547 1515 -0.0 0.0 -31.5181503296 -0.0
12.9432609081 26.5515861511 1547 1511 -0.0 0.0 -35.1200294495 -0.0
12.9929988384 13.8832330704 1547 1511 -0.0 0.0 -35.662776947 -0.0
13.0429809093 2.74534487724 1547 1513 -0.0 0.0 -33.0397281647 -0.0
13.0930318832 -9.06754875183 1547 1512 -0.0 0.0 -34.9187611341 -0.0
13.1422250271 -20.1475505829 1547 1509 -0.0 0.0 -37.209421277 -0.0
13.192209959 -31.6205329895 1547 1514 -0.0 0.0 -32.5337018967 -0.0
13.2421958447 -43.138874054 1547 1511 -0.0 0.0 -35.7203121185 -0.0
13.2919230461 -52.8198394775 1547 1513 -0.0 0.0 -33.690662384 -0.0
13.3417429924 -62.6624679565 1547 1516 -0.0 0.0 -30.0556755066 -0.0
13.3914740086 -72.8041000366 1545 1514 -0.0 0.0 -29.2544517517 -0.0
13.440928936 -81.8532562256 1538 1519 -0.0 0.0 -25.5128631592 -0.0
13.4907879829 -91.0142288208 1517 1497 -0.0 0.0 -32.8291397095 -0.0
13.5406188965 -99.9094772339 1502 1487 -0.0 0.0 -25.6085357666 -0.0
13.5910420418 -106.749252319 1500 1477 -0.0 0.0 -24.3323822021 -0.0
13.6409800053 -116.483345032 1500 1476 -0.0 0.0 -25.0677566528 -0.0
13.6909580231 -123.372421265 1500 1473 -0.0 0.0 -26.0760955811 -0.0
13.7409110069 -132.848144531 1500 1475 -0.0 0.0 -24.2455444336 -0.0
13.7908160686 -139.019607544 1500 1478 -0.0 0.0 -21.1418609619 -0.0
13.8403420448 -146.789932251 1500 1474 -0.0 0.0 -25.3186340332 -0.0
13.8905830383 -156.112365723 1500 1477 -0.0 0.0 -22.3791046143 -0.0
13.9402830601 -160.943511963 1500 1478 -0.0 0.0 -21.120300293 -0.0
13.9900569916 -167.297683716 1500 1480 -0.0 0.0 -19.8588867188 -0.0
14.0397388935 -172.985595703 1500 1482 -0.0 0.0 -17.8865203857 -0.0
14.089441061 -178.253219604 1500 1483 -0.0 0.0 -16.7886657715 -0.0
14.1391129494 -181.967422485 1500 1485 -0.0 0.0 -14.0888214111 -0.0
14.1887469292 -185.775100708 1500 1489 -0.0 0.0 -10.5157012939 -0.0
14.2384500504 -187.906326294 1500 1489 -0.0 0.0 -10.6887359619 -0.0
14.2881169319 -189.281463623 1500 1494 -0.0 0.0 -5.59405517578 -0.0
14.3382139206 -189.218521118 1500 1497 -0.0 0.0 -2.0128326416 -0.0
14.3877120018 -187.988189697 1500 1502 -0.0 0.0 2.26629638672 -0.0
14.4374499321 -185.355728149 1500 1504 -0.0 0.0 4.2155456543 -0.0
14.4880330563 -181.554122925 1500 1507 -0.0 0.0 7.57493591309 -0.0
14.5376608372 -176.659820557 1500 1513 -0.0 0.0 13.457244873 -0.0
14.5873699188 -171.007614136 1508 1513 -0.0 0.0 13.6737670898 -0.0
14.6371529102 -163.460113525 1523 1535 -0.0 0.0 18.8050231934 -0.0
14.6868040562 -155.789916992 1536 1545 -0.0 0.0 22.2950134277 -0.0
14.7365460396 -145.449798584 1547 1562 -0.0 0.0 26.6642303467 -0.0
14.7861449718 -134.84487915 1561 1576 -0.0 0.0 29.0627288818 -0.0
14.8357648849 -123.839797974 1576 1597 -0.0 0.0 31.0109710693 -0.0
14.8855149746 -111.992256165 1583 1610 -0.0 0.0 34.6894454956 -0.0
14.9354529381 -99.4043960571 1604 1628 -0.0 0.0 37.7219238281 -0.0
14.9850828648 -87.7172546387 1612 1638 -0.0 0.0 34.4843902588 -0.0
15.034842968 -75.619178772 1620 1650 -0.0 0.0 37.4341049194 -0.0
15.0845420361 -63.0740814209 1620 1650 -0.0 0.0 35.1263809204 -0.0
15.134180069 -53.2429275513 1620 1650 -0.0 0.0 36.5594787598 -0.0
15.1839280128 -45.5292129517 1601 1649 -0.0 0.0 29.2121429443 -0.0
15.2335300446 -38.8382568359 1591 1621 -0.0 0.0 21.7373886108 -0.0
15.2864248753 -33.9874534607 1564 1608 -0.0 0.0 18.002986908 -0.0
15.3364360332 -31.847946167 1552 1576 -0.0 0.0 13.8022727966 -0.0
15.3864779472 -31.0699043274 1540 1553 -0.0 0.0 6.14544296265 -0.0
15.4362568855 -31.2635707855 1515 1531 -0.0 0.0 1.08585548401 -0.0
15.4861440659 -34.0673561096 1508 1508 -0.0 0.0 -4.32515144348 -0.0
15.5370278358 -38.3563652039 1517 1499 -0.0 0.0 -8.41162490845 -0.0
15.5867910385 -43.6200866699 1538 1505 -0.0 0.0 -11.6741981506 -0.0
15.6363749504 -49.1710472107 1547 1521 -0.0 0.0 -16.0458183289 -0.0
15.6863820553 -53.7466087341 1572 1536 -0.0 0.0 -15.8223953247 -0.0
15.7361159325 -59.1790351868 1576 1554 -0.0 0.0 -15.3686141968 -0.0
15.7863440514 -64.6458740234 1581 1556 -0.0 0.0 -19.3426094055 -0.0
15.8360359669 -68.8507156372 1585 1573 -0.0 0.0 -11.370929718 -0.0
15.8861918449 -73.9296798706 1589 1567 -0.0 0.0 -17.1229019165 -0.0
15.9360349178 -79.9279785156 1589 1574 -0.0 0.0 -14.1966934204 -0.0
15.9855668545 -84.8454971313 1589 1572 -0.0 0.0 -16.6099090576 -0.0
16.0353610516 -90.5492782593 1589 1574 -0.0 0.0 -14.6639556885 -0.0
16.0849518776 -97.0779495239 1563 1570 -0.0 0.0 -18.150352478 -0.0
16.1347579956 -103.907608032 1552 1541 -0.0 0.0 -19.1714859009 -0.0
16.184322834 -112.234268188 1544 1531 -0.0 0.0 -20.6115875244 -0.0
16.2340159416 -121.125244141 1532 1517 -0.0 0.0 -27.1166381836 -0.0
16.2838978767 -131.444793701 1500 1496 -0.0 0.0 -26.9550933838 -0.0
16.3334059715 -141.116958618 1500 1471 -0.0 0.0 -28.6446075439 -0.0
16.3830430508 -152.402496338 1500 1467 -0.0 0.0 -32.2977905273 -0.0
16.4336719513 -163.385177612 1500 1468 -0.0 0.0 -31.6584777832 -0.0
16.4830849171 -175.412811279 1500 1467 -0.0 0.0 -32.7479095459 -0.0
16.5329339504 -184.206573486 1500 1469 -0.0 0.0 -30.930770874 -0.0
16.5828740597 -194.136474609 1500 1469 -0.0 0.0 -30.9857025146 -0.0
16.6323919296 -204.417266846 1500 1469 -0.0 0.0 -30.9945831299 -0.0
16.6824960709 -212.608505249 1500 1470 -0.0 0.0 -29.8175811768 -0.0
16.7322399616 -220.719741821 1500 1474 -0.0 0.0 -25.9766235352 -0.0
16.7818510532 -226.680099487 1500 1476 -0.0 0.0 -23.7792205811 -0.0
16.8315479755 -233.69329834 1500 1475 -0.0 0.0 -24.4381256104 -0.0
16.8811819553 -239.479644775 1500 1486 -0.0 0.0 -13.4532623291 -0.0
16.9309580326 -244.085006714 1500 1482 -0.0 0.0 -17.8248596191 -0.0
