Time           Y-Position    Roll  PID   P   I    D          Error
2.94998002052 -208.036178589 1494 1444 -0.0 0.0 -50 -0.0
2.99962687492 -208.036178589 1494 1444 -0.0 0.0 -50 -0.0
3.04938983917 -208.036178589 1494 1494 -0.0 0.0 0.0 -0.0
3.0990819931 -208.036178589 1494 1494 -0.0 0.0 0.0 -0.0
3.1488468647 -208.036178589 1494 1494 -0.0 0.0 0.0 -0.0
3.19855690002 -208.036178589 1494 1494 -0.0 0.0 0.0 -0.0
3.24820399284 -208.036178589 1494 1494 -0.0 0.0 0.0 -0.0
3.29790496826 -208.036178589 1494 1494 -0.0 0.0 0.0 -0.0
3.34765696526 -208.036178589 1494 1494 -0.0 0.0 0.0 -0.0
3.39745187759 -384.605285645 1494 1494 -0.0 0.0 0.0 -0.0
3.44706082344 -396.947479248 1461 1444 -0.0 0.0 -50 -0.0
3.49673295021 -396.947479248 1438 1423 -0.0 0.0 -37.0265808105 -0.0
3.54638385773 -396.947479248 1427 1438 -0.0 0.0 0.0 -0.0
3.59794282913 -465.836639404 1421 1371 -0.0 0.0 -50 -0.0
3.64792704582 -477.044464111 1421 1387 -0.0 0.0 -33.6234741211 -0.0
3.69789791107 -497.535308838 1421 1371 -0.0 0.0 -50 -0.0
3.74748182297 -497.535308838 1421 1421 -0.0 0.0 0.0 -0.0
3.79759597778 -497.535308838 1420 1420 -0.0 0.0 0.0 -0.0
3.8472468853 -497.535308838 1436 1436 -0.0 0.0 0.0 -0.0
3.89711093903 -497.535308838 1458 1458 -0.0 0.0 0.0 -0.0
3.94691896439 -497.535308838 1466 1466 -0.0 0.0 0.0 -0.0
3.99679899216 -497.535308838 1466 1466 -0.0 0.0 0.0 -0.0
4.04652905464 -497.535308838 1466 1466 -0.0 0.0 0.0 -0.0
4.09642291069 -497.535308838 1466 1466 -0.0 0.0 0.0 -0.0
4.14623904228 -497.535308838 1466 1466 -0.0 0.0 0.0 -0.0
4.19580698013 -497.535308838 1489 1489 -0.0 0.0 0.0 -0.0
4.24550104141 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.29517292976 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.34510588646 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.39488196373 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.44462585449 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.49451684952 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.54426002502 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.593998909 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.64358496666 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.6934068203 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.74338388443 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.79308485985 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.84274888039 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.89240193367 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.94210290909 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
4.99178886414 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.04150700569 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.09125685692 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.14122605324 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.19108605385 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.24074101448 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.29062104225 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.34034800529 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.39002084732 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.43974900246 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.48944401741 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.53937983513 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.58900785446 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.63855791092 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.68824982643 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.73814082146 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.78776502609 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.8385579586 -497.535308838 1494 1494 -0.0 0.0 0.0 -0.0
5.88833999634 -210.1484375 1494 1544 -0.0 0.0 50 -0.0
5.93818593025 -206.966278076 1494 1503 -0.0 0.0 9.54647827148 -0.0
5.98766994476 -204.647705078 1494 1500 -0.0 0.0 6.95571899414 -0.0
6.03731989861 -199.480239868 1494 1509 -0.0 0.0 15.5023956299 -0.0
6.08696293831 -199.464141846 1494 1494 -0.0 0.0 0.0482940673828 -0.0
6.13681101799 -200.261657715 1494 1491 -0.0 0.0 -2.39254760742 -0.0
6.18642091751 -194.390930176 1494 1511 -0.0 0.0 17.6121826172 -0.0
6.23611497879 -194.390930176 1494 1494 -0.0 0.0 0.0 -0.0
6.28575396538 -198.243469238 1494 1482 -0.0 0.0 -11.5576171875 -0.0
6.33537602425 -198.243469238 1494 1494 -0.0 0.0 0.0 -0.0
6.38501286507 -194.499130249 1494 1505 -0.0 0.0 11.2330169678 -0.0
6.43484687805 -198.680130005 1494 1481 -0.0 0.0 -12.5429992676 -0.0
6.48448204994 -198.680130005 1494 1494 -0.0 0.0 0.0 -0.0
6.5340988636 -198.680130005 1494 1494 -0.0 0.0 0.0 -0.0
6.58390593529 -199.874725342 1494 1490 -0.0 0.0 -3.58378601074 -0.0
6.63364386559 -205.005279541 1494 1478 -0.0 0.0 -15.3916625977 -0.0
6.68355298042 -203.360610962 1494 1498 -0.0 0.0 4.9340057373 -0.0
6.7333009243 -207.609390259 1494 1481 -0.0 0.0 -12.7463378906 -0.0
6.78314590454 -209.148330688 1494 1489 -0.0 0.0 -4.61682128906 -0.0
6.83274102211 -209.592498779 1494 1492 -0.0 0.0 -1.33250427246 -0.0
6.88239789009 -213.806335449 1494 1481 -0.0 0.0 -12.6415100098 -0.0
6.93218994141 -217.295501709 1494 1483 -0.0 0.0 -10.4674987793 -0.0
6.98197293282 -220.639038086 1494 1483 -0.0 0.0 -10.0306091309 -0.0
7.03187799454 -222.66444397 1494 1487 -0.0 0.0 -6.07621765137 -0.0
7.08187103271 -229.114990234 1494 1474 -0.0 0.0 -19.3516387939 -0.0
7.13155889511 -231.395126343 1494 1487 -0.0 0.0 -6.8404083252 -0.0
7.1812620163 -233.119903564 1494 1488 -0.0 0.0 -5.17433166504 -0.0
7.2309448719 -237.412033081 1494 1481 -0.0 0.0 -12.8763885498 -0.0
7.28068590164 -237.412033081 1494 1494 -0.0 0.0 0.0 -0.0
7.33022904396 -244.920700073 1494 1471 -0.0 0.0 -22.5260009766 -0.0
7.37996292114 -247.242370605 1494 1487 -0.0 0.0 -6.96501159668 -0.0
7.42963504791 -250.764099121 1494 1483 -0.0 0.0 -10.5651855469 -0.0
7.47929382324 -253.38822937 1494 1486 -0.0 0.0 -7.87239074707 -0.0
7.52894902229 -258.566986084 1494 1486 -0.0 0.0 -7.87239074707 -0.0
7.57874703407 -261.691223145 1494 1478 -0.0 0.0 -15.5362701416 -0.0
7.62849903107 -263.41885376 1494 1484 -0.0 0.0 -9.37271118164 -0.0
7.67820286751 -263.41885376 1494 1488 -0.0 0.0 -5.1828918457 -0.0
7.72793197632 -263.41885376 1494 1494 -0.0 0.0 0.0 -0.0
7.77805805206 -263.41885376 1494 1494 -0.0 0.0 0.0 -0.0
7.82778692245 -263.41885376 1489 1489 -0.0 0.0 0.0 -0.0
7.87792992592 -263.41885376 1494 1494 -0.0 0.0 0.0 -0.0
7.92780995369 -295.482177734 1494 1444 -0.0 0.0 -50 -0.0
7.97786283493 -295.482177734 1494 1494 -0.0 0.0 0.0 -0.0
8.02755498886 -295.482177734 1494 1494 -0.0 0.0 0.0 -0.0
8.07835388184 -295.482177734 1480 1480 -0.0 0.0 0.0 -0.0
8.12808203697 -295.482177734 1463 1463 -0.0 0.0 0.0 -0.0
8.17785787582 -324.382049561 1445 1396 -0.0 0.0 -50 -0.0
8.22740697861 -324.382049561 1427 1436 -0.0 0.0 0.0 -0.0
8.27734398842 -324.382049561 1421 1421 -0.0 0.0 0.0 -0.0
8.32697987556 -347.150970459 1412 1362 -0.0 0.0 -50 -0.0
8.37680387497 -347.150970459 1412 1412 -0.0 0.0 0.0 -0.0
8.42658400536 -355.310852051 1423 1396 -0.0 0.0 -24.4796447754 -0.0
8.47620582581 -355.310852051 1443 1443 -0.0 0.0 0.0 -0.0
8.52584791183 -362.866271973 1483 1460 -0.0 0.0 -22.6662597656 -0.0
8.57582998276 -362.866271973 1494 1494 -0.0 0.0 0.0 -0.0
8.62524199486 -355.713592529 1494 1515 -0.0 0.0 21.4580383301 -0.0
8.67497396469 -354.052398682 1494 1498 -0.0 0.0 4.98358154297 -0.0
8.72475194931 -354.052398682 1494 1494 -0.0 0.0 0.0 -0.0
8.77437901497 -342.881164551 1494 1527 -0.0 0.0 33.5137023926 -0.0
8.82395291328 -341.584381104 1494 1497 -0.0 0.0 3.8903503418 -0.0
8.87365102768 -333.585021973 1494 1517 -0.0 0.0 23.9980773926 -0.0
8.92333698273 -323.537109375 1494 1524 -0.0 0.0 30.143737793 -0.0
8.97306203842 -317.481140137 1494 1512 -0.0 0.0 18.1679077148 -0.0
9.02273201942 -305.999450684 1494 1528 -0.0 0.0 34.4450683594 -0.0
9.07287693024 -300.705963135 1494 1509 -0.0 0.0 15.8804626465 -0.0
9.12221097946 -295.92578125 1494 1508 -0.0 0.0 14.3405456543 -0.0
9.171833992 -289.60043335 1494 1511 -0.0 0.0 17.6011047363 -0.0
9.22154092789 -284.690551758 1494 1510 -0.0 0.0 16.1045837402 -0.0
9.27135586739 -279.901092529 1494 1508 -0.0 0.0 14.3683776855 -0.0
9.32291293144 -271.968048096 1494 1505 -0.0 0.0 11.5080871582 -0.0
9.3732149601 -267.573242188 1494 1519 -0.0 0.0 25.4754638672 -0.0
9.4221470356 -263.588653564 1494 1505 -0.0 0.0 11.9537658691 -0.0
9.47182202339 -260.342712402 1494 1503 -0.0 0.0 9.73782348633 -0.0
9.52165985107 -254.34828186 1494 1511 -0.0 0.0 17.983291626 -0.0
9.57159590721 -251.680252075 1494 1502 -0.0 0.0 8.00408935547 -0.0
9.62111091614 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
9.67075991631 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
9.72046685219 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
9.77018690109 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
9.81999397278 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
9.86973690987 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
9.92117595673 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
9.97067594528 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.0203168392 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.0702579021 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.1201639175 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.1698558331 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.2197759151 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.2691848278 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.3210859299 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.3689308167 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.4185569286 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.4682719707 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.5182209015 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.567802906 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.6174879074 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.6673259735 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.7168688774 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.7665820122 -251.680252075 1494 1494 -0.0 0.0 0.0 -0.0
10.8162119389 -287.210693359 1494 1444 -0.0 0.0 -50 -0.0
10.8679978848 -293.585601807 1494 1474 -0.0 0.0 -19.1247253418 -0.0
10.9155910015 -299.809692383 1494 1475 -0.0 0.0 -18.6722717285 -0.0
10.9653449059 -298.134033203 1494 1499 -0.0 0.0 5.02697753906 -0.0
11.0149309635 -305.425933838 1494 1472 -0.0 0.0 -21.8757019043 -0.0
11.0647289753 -307.709228516 1494 1487 -0.0 0.0 -6.8498840332 -0.0
11.1144359112 -310.434875488 1494 1485 -0.0 0.0 -8.17694091797 -0.0
11.1640949249 -313.913787842 1494 1483 -0.0 0.0 -10.4367370605 -0.0
11.2139680386 -321.03704834 1494 1472 -0.0 0.0 -21.3697814941 -0.0
11.2634999752 -323.265991211 1494 1487 -0.0 0.0 -6.68682861328 -0.0
11.3134038448 -325.96206665 1494 1485 -0.0 0.0 -8.08822631836 -0.0
11.3631000519 -335.631225586 1494 1464 -0.0 0.0 -29.0074768066 -0.0
11.412842989 -335.631225586 1494 1494 -0.0 0.0 0.0 -0.0
11.462651968 -338.470550537 1494 1485 -0.0 0.0 -8.51797485352 -0.0
11.5124080181 -342.560699463 1494 1485 -0.0 0.0 -8.21356201172 -0.0
11.5621168613 -345.933044434 1494 1479 -0.0 0.0 -14.1739196777 -0.0
11.6119279861 -349.229156494 1494 1484 -0.0 0.0 -9.88833618164 -0.0
11.6619799137 -356.429534912 1494 1472 -0.0 0.0 -21.6011352539 -0.0
11.7116880417 -355.980041504 1494 1495 -0.0 0.0 1.34848022461 -0.0
11.7613918781 -360.788330078 1494 1479 -0.0 0.0 -14.4248657227 -0.0
11.8109588623 -369.083648682 1494 1469 -0.0 0.0 -24.8859558105 -0.0
11.8607578278 -367.661102295 1494 1498 -0.0 0.0 4.26763916016 -0.0
11.9104468822 -371.91897583 1494 1481 -0.0 0.0 -12.7736206055 -0.0
11.960185051 -374.214752197 1494 1487 -0.0 0.0 -6.88732910156 -0.0
12.0098538399 -384.788146973 1494 1462 -0.0 0.0 -31.7201843262 -0.0
12.059540987 -383.064605713 1494 1499 -0.0 0.0 5.1706237793 -0.0
12.1092998981 -385.154449463 1494 1487 -0.0 0.0 -6.26953125 -0.0
12.1593599319 -394.542419434 1494 1465 -0.0 0.0 -28.1639099121 -0.0
12.2093269825 -398.682830811 1494 1481 -0.0 0.0 -12.4212341309 -0.0
12.258728981 -400.160614014 1494 1489 -0.0 0.0 -4.43334960938 -0.0
12.3085720539 -400.160614014 1494 1494 -0.0 0.0 0.0 -0.0
12.3582038879 -400.160614014 1494 1494 -0.0 0.0 0.0 -0.0
12.4078860283 -412.299560547 1494 1457 -0.0 0.0 -36.4168395996 -0.0
12.4575870037 -418.377044678 1494 1475 -0.0 0.0 -18.2324523926 -0.0
12.5072870255 -420.928833008 1494 1486 -0.0 0.0 -7.65536499023 -0.0
12.557297945 -427.934143066 1494 1472 -0.0 0.0 -21.0159301758 -0.0
12.6067168713 -427.934143066 1494 1494 -0.0 0.0 0.0 -0.0
12.6566209793 -439.188079834 1494 1471 -0.0 0.0 -22.3178100586 -0.0
12.7063839436 -441.746887207 1494 1474 -0.0 0.0 -19.1204223633 -0.0
12.756000042 -446.389892578 1494 1480 -0.0 0.0 -13.9290161133 -0.0
12.8057088852 -456.936431885 1494 1462 -0.0 0.0 -31.6396179199 -0.0
12.8555188179 -461.343414307 1494 1480 -0.0 0.0 -13.2209472656 -0.0
12.9051568508 -470.685211182 1494 1465 -0.0 0.0 -28.025390625 -0.0
12.9548168182 -476.424621582 1494 1476 -0.0 0.0 -17.2182312012 -0.0
13.0045359135 -482.38684082 1494 1476 -0.0 0.0 -17.8866577148 -0.0
13.0543489456 -496.255249023 1494 1452 -0.0 0.0 -41.6052246094 -0.0
13.1041328907 -505.143096924 1480 1462 -0.0 0.0 -17.5524902344 -0.0
13.1538460255 -505.143096924 1465 1456 -0.0 0.0 -9.1110534668 -0.0
13.203373909 -523.849975586 1451 1401 -0.0 0.0 -50 -0.0
13.2531378269 -541.252868652 1445 1395 -0.0 0.0 -50 -0.0
13.3028228283 -548.706481934 1429 1406 -0.0 0.0 -22.3608398438 -0.0
13.3524520397 -563.731872559 1427 1402 -0.0 0.0 -24.8600463867 -0.0
13.4021298885 -572.176086426 1427 1381 -0.0 0.0 -45.5487670898 -0.0
13.4518759251 -579.086975098 1427 1406 -0.0 0.0 -20.7326660156 -0.0
13.501639843 -594.199279785 1427 1381 -0.0 0.0 -45.3369140625 -0.0
13.5513060093 -600.759643555 1427 1407 -0.0 0.0 -19.6810913086 -0.0
13.6009478569 -606.390380859 1427 1410 -0.0 0.0 -16.8922119141 -0.0
13.6505680084 -617.137268066 1407 1392 -0.0 0.0 -18.0054931641 -0.0
13.7003068924 -620.665771484 1407 1382 -0.0 0.0 -24.8206787109 -0.0
13.7499120235 -622.639282227 1407 1401 -0.0 0.0 -5.92053222656 -0.0
13.7996578217 -622.451049805 1427 1427 -0.0 0.0 0.564697265625 -0.0
13.8495469093 -619.398010254 1452 1461 -0.0 0.0 9.15911865234 -0.0
13.8992938995 -616.732788086 1479 1481 -0.0 0.0 7.99566650391 -0.0
13.9490368366 -601.440429688 1494 1508 -0.0 0.0 14.4217529297 -0.0
13.9989390373 -599.278198242 1494 1531 -0.0 0.0 37.9420166016 -0.0
14.0486268997 -587.40423584 1494 1529 -0.0 0.0 35.621887207 -0.0
14.0983469486 -577.400390625 1494 1524 -0.0 0.0 30.0115356445 -0.0
14.1480250359 -556.746826172 1494 1544 -0.0 0.0 50 -0.0
14.1982109547 -545.409118652 1494 1528 -0.0 0.0 34.0131225586 -0.0
14.248046875 -532.958740234 1494 1531 -0.0 0.0 37.3511352539 -0.0
14.2975239754 -511.014404297 1494 1544 -0.0 0.0 50 -0.0
14.3471870422 -498.137054443 1494 1532 -0.0 0.0 38.6320495605 -0.0
14.3968918324 -485.222625732 1494 1532 -0.0 0.0 38.7432861328 -0.0
14.4465038776 -463.01550293 1494 1544 -0.0 0.0 50 -0.0
14.4962799549 -451.057189941 1494 1529 -0.0 0.0 35.8749389648 -0.0
14.5461349487 -438.825561523 1494 1530 -0.0 0.0 36.6948852539 -0.0
14.5957839489 -425.754272461 1494 1533 -0.0 0.0 39.2138671875 -0.0
14.6466619968 -413.353851318 1494 1531 -0.0 0.0 37.2012634277 -0.0
14.6952819824 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
14.7449760437 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
14.7945868969 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
14.8442599773 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
14.8938908577 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
14.9436569214 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
14.9933669567 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
15.0430948734 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
15.0927369595 -413.353851318 1494 1494 -0.0 0.0 0.0 -0.0
15.1424000263 -254.51171875 1494 1544 -0.0 0.0 50 -0.0
15.1932418346 -243.072616577 1494 1528 -0.0 0.0 34.3173065186 -0.0
15.241973877 -232.423034668 1494 1525 -0.0 0.0 31.9487457275 -0.0
15.2916820049 -212.664001465 1494 1544 -0.0 0.0 50 -0.0
15.3417470455 -201.907684326 1494 1526 -0.0 0.0 32.268951416 -0.0
15.3914349079 -188.279754639 1494 1534 -0.0 0.0 40.8837890625 -0.0
15.4411900043 -178.23008728 1494 1524 -0.0 0.0 30.1490020752 -0.0
15.49087286 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.5405340195 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.5902369022 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.6400308609 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.6896588802 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.7393050194 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.7891218662 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.8388359547 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.8885200024 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.9381918907 -178.23008728 1494 1494 -0.0 0.0 0.0 -0.0
15.9879050255 -46.995880127 1494 1544 -0.0 0.0 50 -0.0
16.0379509926 -40.4593353271 1494 1513 -0.0 0.0 19.6096343994 -0.0
16.0876128674 -31.6761989594 1494 1498 -0.0 0.0 4.47117233276 -0.0
16.1372768879 -22.8959140778 1494 1542 -0.0 0.0 48.2190914154 -0.0
16.1871030331 -16.8274002075 1494 1512 -0.0 0.0 18.2055416107 -0.0
16.2367708683 -7.08945846558 1494 1523 -0.0 0.0 29.2138252258 -0.0
16.2864439487 -0.391424715519 1494 1514 -0.0 0.0 20.0941012502 -0.0
16.3361709118 0.427411019802 1494 1496 -0.0 0.0 2.45650720596 -0.0
16.3857870102 14.6601200104 1494 1536 -0.0 0.0 42.6981269717 -0.0
16.4355919361 17.9651679993 1494 1503 -0.0 0.0 9.91514396667 -0.0
16.4851050377 26.5291023254 1494 1519 -0.0 0.0 25.6918029785 -0.0
16.5347959995 27.5362987518 1494 1497 -0.0 0.0 3.02158927917 -0.0
16.5844619274 34.0096206665 1494 1516 -0.0 0.0 22.9164791107 -0.0
16.634114027 37.4193611145 1494 1500 -0.0 0.0 6.73270797729 -0.0
16.684098959 37.4193611145 1494 1494 -0.0 0.0 0.0 -0.0
16.7336668968 52.0956459045 1494 1538 -0.0 0.0 44.0288543701 -0.0
16.7833788395 50.1441917419 1494 1488 -0.0 0.0 -5.85436248779 -0.0
16.8331809044 53.8529968262 1494 1499 -0.0 0.0 5.70903396606 -0.0
16.8829638958 56.4747810364 1494 1507 -0.0 0.0 13.2827339172 -0.0
16.932612896 56.4747810364 1494 1494 -0.0 0.0 0.0 -0.0
16.9822738171 56.4747810364 1494 1494 -0.0 0.0 0.0 -0.0
17.0320570469 56.4747810364 1494 1494 -0.0 0.0 0.0 -0.0
17.0816760063 56.4747810364 1494 1494 -0.0 0.0 0.0 -0.0
17.1314768791 56.4747810364 1494 1494 -0.0 0.0 0.0 -0.0
17.1813938618 56.4747810364 1494 1494 -0.0 0.0 0.0 -0.0
17.231003046 56.4747810364 1494 1494 -0.0 0.0 0.0 -0.0
17.2808430195 71.1123809814 1494 1537 -0.0 0.0 43.9127998352 -0.0
17.3304929733 78.3755645752 1494 1515 -0.0 0.0 21.7895507812 -0.0
17.3801438808 74.1850967407 1494 1481 -0.0 0.0 -12.5714035034 -0.0
17.4298119545 75.1354675293 1494 1496 -0.0 0.0 2.85111236572 -0.0
17.4794158936 75.8371963501 1494 1496 -0.0 0.0 2.1051864624 -0.0
17.5291090012 75.8371963501 1494 1494 -0.0 0.0 0.0 -0.0
17.5790269375 75.8371963501 1494 1494 -0.0 0.0 0.0 -0.0
17.6284329891 75.8371963501 1494 1494 -0.0 0.0 0.0 -0.0
17.6781208515 84.306022644 1494 1494 -0.0 0.0 0.0 -0.0
17.727823019 85.2865600586 1494 1519 -0.0 0.0 25.4064788818 -0.0
