Time           Y-Position    Roll  PID   P   I    D          Error
2.78471493721 0.0 1500 1500 -0.0 0.0 0.0 -0.0
2.83479809761 0.0 1500 1500 -0.0 0.0 0.0 -0.0
2.8844408989 0.0 1500 1500 -0.0 0.0 0.0 -0.0
2.93410491943 0.0 1500 1500 -0.0 0.0 0.0 -0.0
2.98387908936 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.03346896172 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.08331298828 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.1331140995 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.18295407295 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.23260688782 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.28234887123 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.33216905594 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.38189601898 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.4315469265 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.48138093948 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.53128099442 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.58074688911 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.63051390648 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.68050289154 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.72994208336 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.77959704399 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.82926988602 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.87892007828 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.92874908447 0.0 1500 1500 -0.0 0.0 0.0 -0.0
3.97853302956 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.02822589874 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.07784104347 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.12762308121 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.1773250103 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.22698402405 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.27668499947 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.32655906677 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.37686896324 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.42633295059 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.47641587257 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.52606892586 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.57584190369 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.62547302246 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.67515301704 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.72494697571 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.77483391762 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.82465291023 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.87445092201 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.9240629673 0.0 1500 1500 -0.0 0.0 0.0 -0.0
4.97396302223 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.02346205711 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.07310199738 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.12285900116 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.17252898216 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.22223210335 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.27231693268 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.32190203667 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.37211203575 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.42190599442 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.47161197662 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.52160906792 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.5710709095 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.62091898918 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.67103409767 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.72071695328 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.77035593987 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.81996202469 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.86972093582 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.91981887817 0.0 1500 1500 -0.0 0.0 0.0 -0.0
5.96939897537 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.01914191246 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.06888008118 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.11858105659 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.16849803925 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.21829891205 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.26797890663 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.3177280426 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.36740398407 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.41708803177 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.46689105034 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.51719808578 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.56716489792 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.61693310738 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.66652703285 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.71627998352 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.7666220665 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.81641793251 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.86644792557 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.91556406021 0.0 1500 1500 -0.0 0.0 0.0 -0.0
6.96533489227 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.01495409012 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.06504797935 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.11465907097 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.16423201561 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.21408700943 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.26379108429 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.31346106529 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.36328887939 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.41332197189 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.46299099922 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.51317691803 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.56252598763 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.61215806007 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.6617770195 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.71157407761 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.76127696037 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.81105589867 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.86099600792 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.91055297852 0.0 1500 1500 -0.0 0.0 0.0 -0.0
7.96025109291 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.01003503799 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.05966496468 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.10982704163 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.15958404541 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.20960187912 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.2591779232 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.30886888504 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.35861587524 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.40828704834 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.45817899704 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.50794196129 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.55766797066 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.60746502876 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.65713596344 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.70709991455 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.75660395622 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.80627799034 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.85605406761 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.90571689606 0.0 1500 1500 -0.0 0.0 0.0 -0.0
8.95535492897 0.0 1500 1500 -0.0 0.0 0.0 -0.0
9.00509595871 0.0 1500 1500 -0.0 0.0 0.0 -0.0
9.05477404594 0.0 1500 1500 -0.0 0.0 0.0 -0.0
9.10457801819 0.0 1500 1500 -0.0 0.0 0.0 -0.0
9.15416097641 0.0 1486 1500 -0.0 0.0 0.0 -0.0
9.20387887955 0.0 1480 1486 -0.0 0.0 0.0 -0.0
9.2538459301 0.0 1479 1480 -0.0 0.0 0.0 -0.0
9.30322909355 0.0 1480 1479 -0.0 0.0 0.0 -0.0
9.35332798958 0.0 1470 1480 -0.0 0.0 0.0 -0.0
9.40471196175 0.0 1451 1451 -0.0 0.0 0.0 -0.0
9.45305609703 0.0 1427 1451 -0.0 0.0 0.0 -0.0
9.50296902657 0.0 1413 1427 -0.0 0.0 0.0 -0.0
9.55331897736 0.0 1413 1413 -0.0 0.0 0.0 -0.0
9.60356903076 0.0 1413 1413 -0.0 0.0 0.0 -0.0
9.65331101418 0.0 1421 1421 -0.0 0.0 0.0 -0.0
9.70298790932 0.0 1427 1427 -0.0 0.0 0.0 -0.0
9.75263500214 0.0 1427 1427 -0.0 0.0 0.0 -0.0
9.80244588852 0.0 1433 1433 -0.0 0.0 0.0 -0.0
9.85211706161 0.0 1466 1466 -0.0 0.0 0.0 -0.0
9.90176892281 0.0 1500 1500 -0.0 0.0 0.0 -0.0
9.95143008232 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.0012149811 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.0509688854 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.1010360718 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.1507298946 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.2007169724 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.250371933 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.3004028797 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.3499810696 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.3997910023 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.449837923 0.0 1500 1500 -0.0 0.0 0.0 -0.0
10.499530077 0.0 1480 1480 -0.0 0.0 0.0 -0.0
10.5491380692 0.0 1457 1457 -0.0 0.0 0.0 -0.0
10.5988280773 0.0 1451 1451 -0.0 0.0 0.0 -0.0
10.6486489773 0.0 1442 1442 -0.0 0.0 0.0 -0.0
10.6983690262 0.0 1442 1442 -0.0 0.0 0.0 -0.0
10.7479798794 0.0 1434 1434 -0.0 0.0 0.0 -0.0
10.7977979183 0.0 1427 1427 -0.0 0.0 0.0 -0.0
10.8473639488 0.0 1426 1426 -0.0 0.0 0.0 -0.0
10.8971419334 0.0 1418 1418 -0.0 0.0 0.0 -0.0
10.9469940662 0.0 1418 1418 -0.0 0.0 0.0 -0.0
10.9982089996 0.0 1433 1418 -0.0 0.0 0.0 -0.0
11.0464830399 0.0 1455 1433 -0.0 0.0 0.0 -0.0
11.0964179039 0.0 1466 1455 -0.0 0.0 0.0 -0.0
11.1460189819 0.0 1464 1466 -0.0 0.0 0.0 -0.0
11.1960499287 0.0 1451 1464 -0.0 0.0 0.0 -0.0
11.2461140156 0.0 1433 1449 -0.0 0.0 0.0 -0.0
11.2956359386 0.0 1413 1433 -0.0 0.0 0.0 -0.0
11.3455839157 0.0 1398 1413 -0.0 0.0 0.0 -0.0
11.3950889111 0.0 1389 1398 -0.0 0.0 0.0 -0.0
11.4449598789 0.0 1383 1389 -0.0 0.0 0.0 -0.0
11.4945058823 0.0 1383 1383 -0.0 0.0 0.0 -0.0
11.5444059372 0.0 1383 1383 -0.0 0.0 0.0 -0.0
11.5941050053 0.0 1383 1383 -0.0 0.0 0.0 -0.0
11.6436929703 0.0 1383 1383 -0.0 0.0 0.0 -0.0
11.6935639381 0.0 1404 1383 -0.0 0.0 0.0 -0.0
11.743103981 0.0 1469 1404 -0.0 0.0 0.0 -0.0
11.7929151058 0.0 1500 1469 -0.0 0.0 0.0 -0.0
11.842730999 0.0 1500 1500 -0.0 0.0 0.0 -0.0
11.8923521042 0.0 1500 1500 -0.0 0.0 0.0 -0.0
11.9421620369 0.0 1500 1500 -0.0 0.0 0.0 -0.0
11.9916920662 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.0414009094 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.091137886 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.1408109665 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.1905400753 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.2402720451 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.2902910709 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.3397378922 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.3899550438 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.4397740364 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.4894690514 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.5391829014 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.5889270306 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.638655901 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.6883111 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.7380690575 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.7877850533 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.8377258778 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.8874030113 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.9373281002 0.0 1500 1500 -0.0 0.0 0.0 -0.0
12.9868750572 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.0367519855 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.0866448879 0.0 1472 1500 -0.0 0.0 0.0 -0.0
13.1366260052 0.0 1442 1472 -0.0 0.0 0.0 -0.0
13.186289072 0.0 1404 1442 -0.0 0.0 0.0 -0.0
13.2359540462 0.0 1383 1404 -0.0 0.0 0.0 -0.0
13.2858569622 0.0 1382 1382 -0.0 0.0 0.0 -0.0
13.3354558945 0.0 1404 1382 -0.0 0.0 0.0 -0.0
13.3854808807 0.0 1440 1404 -0.0 0.0 0.0 -0.0
13.4351809025 0.0 1482 1440 -0.0 0.0 0.0 -0.0
13.484858036 0.0 1494 1482 -0.0 0.0 0.0 -0.0
13.5346078873 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.5842380524 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.6341209412 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.6840150356 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.7336819172 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.7833790779 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.8332030773 0.0 1500 1500 -0.0 0.0 0.0 -0.0
13.8829100132 0.0 1470 1500 -0.0 0.0 0.0 -0.0
13.9327740669 0.0 1412 1457 -0.0 0.0 0.0 -0.0
13.9824171066 0.0 1376 1404 -0.0 0.0 0.0 -0.0
14.0323600769 0.0 1351 1376 -0.0 0.0 0.0 -0.0
14.0818400383 0.0 1350 1351 -0.0 0.0 0.0 -0.0
14.131567955 0.0 1345 1350 -0.0 0.0 0.0 -0.0
14.1812880039 0.0 1364 1350 -0.0 0.0 0.0 -0.0
14.2311198711 0.0 1389 1368 -0.0 0.0 0.0 -0.0
14.2808361053 0.0 1408 1389 -0.0 0.0 0.0 -0.0
14.330632925 0.0 1454 1408 -0.0 0.0 0.0 -0.0
14.3804349899 0.0 1495 1454 -0.0 0.0 0.0 -0.0
14.4301280975 0.0 1500 1495 -0.0 0.0 0.0 -0.0
14.4800429344 0.0 1500 1500 -0.0 0.0 0.0 -0.0
14.5297858715 0.0 1500 1500 -0.0 0.0 0.0 -0.0
14.5792489052 0.0 1500 1500 -0.0 0.0 0.0 -0.0
14.6289439201 0.0 1500 1500 -0.0 0.0 0.0 -0.0
14.6787428856 0.0 1500 1500 -0.0 0.0 0.0 -0.0
14.7283039093 0.0 1480 1500 -0.0 0.0 0.0 -0.0
14.7784640789 0.0 1457 1480 -0.0 0.0 0.0 -0.0
14.8280940056 0.0 1470 1457 -0.0 0.0 0.0 -0.0
14.8782429695 0.0 1470 1470 -0.0 0.0 0.0 -0.0
14.9274790287 0.0 1451 1470 -0.0 0.0 0.0 -0.0
14.9772388935 0.0 1433 1451 -0.0 0.0 0.0 -0.0
15.0269510746 0.0 1398 1427 -0.0 0.0 0.0 -0.0
15.0767600536 0.0 1374 1387 -0.0 0.0 0.0 -0.0
15.126748085 0.0 1345 1368 -0.0 0.0 0.0 -0.0
15.1764490604 0.0 1336 1350 -0.0 0.0 0.0 -0.0
15.2261168957 0.0 1336 1350 -0.0 0.0 0.0 -0.0
15.2758500576 0.0 1330 1350 -0.0 0.0 0.0 -0.0
15.3255109787 0.0 1321 1350 -0.0 0.0 0.0 -0.0
15.3751599789 0.0 1320 1350 -0.0 0.0 0.0 -0.0
15.4250349998 0.0 1334 1350 -0.0 0.0 0.0 -0.0
15.4745709896 0.0 1391 1350 -0.0 0.0 0.0 -0.0
15.5242729187 0.0 1467 1401 -0.0 0.0 0.0 -0.0
15.5743300915 0.0 1500 1480 -0.0 0.0 0.0 -0.0
15.6239349842 0.0 1500 1500 -0.0 0.0 0.0 -0.0
15.6734728813 0.0 1500 1500 -0.0 0.0 0.0 -0.0
15.7233018875 0.0 1500 1500 -0.0 0.0 0.0 -0.0
15.77312994 0.0 1500 1500 -0.0 0.0 0.0 -0.0
15.8226699829 0.0 1500 1500 -0.0 0.0 0.0 -0.0
15.872426033 0.0 1500 1500 -0.0 0.0 0.0 -0.0
15.9222300053 0.0 1500 1500 -0.0 0.0 0.0 -0.0
15.9718868732 0.0 1500 1500 -0.0 0.0 0.0 -0.0
16.0215389729 0.0 1500 1500 -0.0 0.0 0.0 -0.0
16.0714099407 0.0 1500 1500 -0.0 0.0 0.0 -0.0
16.1210439205 0.0 1500 1500 -0.0 0.0 0.0 -0.0
16.1708209515 0.0 1500 1500 -0.0 0.0 0.0 -0.0
16.220635891 0.0 1500 1500 -0.0 0.0 0.0 -0.0
16.2703619003 0.0 1472 1500 -0.0 0.0 0.0 -0.0
16.3200170994 0.0 1421 1470 -0.0 0.0 0.0 -0.0
16.3720510006 0.0 1383 1406 -0.0 0.0 0.0 -0.0
16.4217290878 0.0 1374 1383 -0.0 0.0 0.0 -0.0
16.4715600014 0.0 1361 1374 -0.0 0.0 0.0 -0.0
16.5212080479 0.0 1359 1360 -0.0 0.0 0.0 -0.0
16.5713288784 0.0 1364 1359 -0.0 0.0 0.0 -0.0
16.6211469173 0.0 1358 1359 -0.0 0.0 0.0 -0.0
16.6706779003 0.0 1389 1368 -0.0 0.0 0.0 -0.0
16.7203218937 0.0 1408 1389 -0.0 0.0 0.0 -0.0
16.7701880932 0.0 1438 1414 -0.0 0.0 0.0 -0.0
16.8205800056 0.0 1442 1438 -0.0 0.0 0.0 -0.0
16.8703420162 0.0 1413 1438 -0.0 0.0 0.0 -0.0
16.9199500084 0.0 1398 1413 -0.0 0.0 0.0 -0.0
16.969727993 0.0 1379 1391 -0.0 0.0 0.0 -0.0
17.0199809074 0.0 1351 1374 -0.0 0.0 0.0 -0.0
17.0695550442 0.0 1342 1350 -0.0 0.0 0.0 -0.0
17.1191968918 0.0 1342 1350 -0.0 0.0 0.0 -0.0
17.1689209938 0.0 1343 1350 -0.0 0.0 0.0 -0.0
17.2186861038 0.0 1348 1350 -0.0 0.0 0.0 -0.0
17.268255949 0.0 1374 1350 -0.0 0.0 0.0 -0.0
17.3183050156 0.0 1389 1374 -0.0 0.0 0.0 -0.0
17.3678710461 0.0 1427 1389 -0.0 0.0 0.0 -0.0
17.4175980091 0.0 1466 1427 -0.0 0.0 0.0 -0.0
17.4673449993 0.0 1500 1474 -0.0 0.0 0.0 -0.0
17.5169661045 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.5666179657 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.6165049076 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.6660680771 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.7160019875 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.7658948898 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.8156759739 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.8653891087 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.9151520729 0.0 1500 1500 -0.0 0.0 0.0 -0.0
17.965018034 0.0 1500 1500 -0.0 0.0 0.0 -0.0
18.0147819519 0.0 1500 1500 -0.0 0.0 0.0 -0.0
18.0644910336 0.0 1500 1500 -0.0 0.0 0.0 -0.0
18.1141569614 0.0 1500 1500 -0.0 0.0 0.0 -0.0
18.1638560295 0.0 1500 1500 -0.0 0.0 0.0 -0.0
18.2134780884 0.0 1494 1500 -0.0 0.0 0.0 -0.0
18.2633020878 0.0 1442 1486 -0.0 0.0 0.0 -0.0
18.312983036 0.0 1389 1433 -0.0 0.0 0.0 -0.0
18.3627901077 0.0 1368 1383 -0.0 0.0 0.0 -0.0
18.4125189781 0.0 1368 1368 -0.0 0.0 0.0 -0.0
18.4623680115 0.0 1387 1368 -0.0 0.0 0.0 -0.0
18.5119969845 0.0 1387 1387 -0.0 0.0 0.0 -0.0
18.561606884 0.0 1393 1387 -0.0 0.0 0.0 -0.0
18.6113600731 0.0 1389 1389 -0.0 0.0 0.0 -0.0
18.6610078812 0.0 1389 1389 -0.0 0.0 0.0 -0.0
18.7107179165 0.0 1389 1389 -0.0 0.0 0.0 -0.0
18.7604100704 0.0 1404 1389 -0.0 0.0 0.0 -0.0
18.8101000786 0.0 1404 1404 -0.0 0.0 0.0 -0.0
18.859842062 0.0 1426 1413 -0.0 0.0 0.0 -0.0
18.9094851017 0.0 1426 1426 -0.0 0.0 0.0 -0.0
18.9591569901 0.0 1418 1426 -0.0 0.0 0.0 -0.0
19.0088639259 0.0 1427 1418 -0.0 0.0 0.0 -0.0
19.0586209297 0.0 1438 1427 -0.0 0.0 0.0 -0.0
19.1083459854 0.0 1455 1442 -0.0 0.0 0.0 -0.0
19.1580588818 0.0 1495 1457 -0.0 0.0 0.0 -0.0
19.2076990604 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.2574579716 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.3071100712 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.3567700386 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.4068219662 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.4561898708 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.5060009956 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.5560359955 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.6053500175 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.6551680565 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.7048740387 0.0 1500 1500 -0.0 0.0 0.0 -0.0
19.7545258999 0.0 1485 1500 -0.0 0.0 0.0 -0.0
19.8044130802 0.0 1442 1480 -0.0 0.0 0.0 -0.0
19.8544020653 0.0 1398 1433 -0.0 0.0 0.0 -0.0
19.9039731026 0.0 1383 1398 -0.0 0.0 0.0 -0.0
19.9538779259 0.0 1383 1383 -0.0 0.0 0.0 -0.0
20.0035469532 0.0 1383 1383 -0.0 0.0 0.0 -0.0
