Time           X-Position    Pitch PID   P   I    D          Error

0.204251050949 386.287414551 1500 
0.25365114212 386.253295898 1500 1500 -0.0 0.0 0.0177154541016 -0.0
0.303461074829 386.207672119 1500 1500 -0.0 0.0 0.0244903564453 -0.0
0.353126049042 386.179046631 1500 1499 -0.0 0.0 -0.00755310058594 -0.0
0.402886152267 386.232452393 1500 1499 -0.0 0.0 -0.0203247070312 -0.0
0.452619075775 386.194793701 1500 1500 -0.0 0.0 0.0500793457031 -0.0
0.502701044083 386.209899902 1500 1499 -0.0 0.0 -0.0973205566406 -0.0
0.552291154861 386.271484375 1500 1500 -0.0 0.0 0.0509948730469 -0.0
0.601942062378 386.228179932 1500 1500 -0.0 0.0 0.0511322021484 -0.0
0.651985168457 386.267059326 1500 1499 -0.0 0.0 -0.0751190185547 -0.0
0.701802015305 386.243438721 1500 1500 -0.0 0.0 0.0447235107422 -0.0
0.751569986343 386.264892578 1500 1499 -0.0 0.0 -0.0212860107422 -0.0
0.801357030869 386.194641113 1500 1500 -0.0 0.0 0.0854644775391 -0.0
0.851107120514 386.207275391 1500 1499 -0.0 0.0 -0.0594177246094 -0.0
0.901000976562 386.238586426 1500 1500 -0.0 0.0 0.0208282470703 -0.0
0.950602054596 386.259979248 1500 1500 -0.0 0.0 0.0231628417969 -0.0
1.0004119873 386.241973877 1500 1500 -0.0 0.0 0.0104370117188 -0.0
1.05007004738 386.276885986 1500 1499 -0.0 0.0 -0.0400085449219 -0.0
1.10031104088 386.222930908 1500 1500 -0.0 0.0 0.0466461181641 -0.0
1.15020108223 386.245697021 1500 1499 -0.0 0.0 -0.0865631103516 -0.0
1.19986414909 386.258453369 1500 1499 -0.0 0.0 -0.00054931640625 -0.0
1.24970316887 386.20980835 1500 1500 -0.0 0.0 0.00627136230469 -0.0
1.29941010475 386.232025146 1500 1499 -0.0 0.0 -0.0252685546875 -0.0
1.34958696365 386.249511719 1500 1500 -0.0 0.0 0.0692138671875 -0.0
1.39920401573 386.229278564 1500 1499 -0.0 0.0 -0.0390930175781 -0.0
1.44888710976 386.285400391 1500 1500 -0.0 0.0 0.0368041992188 -0.0
1.49885416031 386.259368896 1500 1499 -0.0 0.0 -0.00160217285156 -0.0
1.54858112335 386.249511719 1500 1499 -0.0 0.0 -0.0162506103516 -0.0
1.59826111794 386.242004395 1500 1500 -0.0 0.0 0.0325012207031 -0.0
1.64838600159 386.220672607 1500 1500 -0.0 0.0 0.0188140869141 -0.0
1.69825410843 386.207061768 1500 1500 -0.0 0.0 0.00714111328125 -0.0
1.74799013138 386.20300293 1500 1499 -0.0 0.0 -0.0384979248047 -0.0
1.79783201218 386.210876465 1500 1499 -0.0 0.0 -0.0829010009766 -0.0
1.84761309624 386.285766602 1500 1499 -0.0 0.0 -0.00128173828125 -0.0
1.89744710922 386.243865967 1500 1500 -0.0 0.0 0.104644775391 -0.0
1.94707512856 386.200744629 1500 1500 -0.0 0.0 0.0137329101562 -0.0
1.99726295471 386.226989746 1500 1499 -0.0 0.0 -0.0513610839844 -0.0
2.04684495926 386.194946289 1500 1499 -0.0 0.0 -0.0874328613281 -0.0
2.0968079567 386.289215088 1500 1500 -0.0 0.0 0.0577239990234 -0.0
2.14682817459 386.253112793 1500 1499 -0.0 0.0 -0.0149688720703 -0.0
2.19635009766 386.210876465 1500 1500 -0.0 0.0 0.0765838623047 -0.0
2.2464261055 386.238739014 1500 1499 -0.0 0.0 -0.137237548828 -0.0
2.29640102386 386.258453369 1500 1500 -0.0 0.0 0.119338989258 -0.0
2.3460111618 386.309326172 1500 1499 -0.0 0.0 -0.00141906738281 -0.0
2.39559602737 386.252838135 1500 1499 -0.0 0.0 -0.0446319580078 -0.0
2.44530415535 386.263946533 1500 1500 -0.0 0.0 0.0254058837891 -0.0
2.49535417557 386.209472656 1500 1500 -0.0 0.0 0.0418853759766 -0.0
2.54560804367 386.232025146 1500 1499 -0.0 0.0 -0.0404205322266 -0.0
2.59519600868 386.210296631 1500 1500 -0.0 0.0 0.0186309814453 -0.0
2.64481115341 386.237213135 1500 1499 -0.0 0.0 -0.0252685546875 -0.0
2.69524407387 386.254180908 1500 1499 -0.0 0.0 -0.0200500488281 -0.0
2.74466013908 386.294250488 1500 1500 -0.0 0.0 0.0810699462891 -0.0
2.79472303391 386.198364258 1500 1499 -0.0 0.0 -0.0344696044922 -0.0
2.84460306168 386.215759277 1500 1499 -0.0 0.0 -0.0544738769531 -0.0
2.89427804947 386.238555908 1500 1499 -0.0 0.0 -0.0101623535156 -0.0
2.94392895699 386.243438721 1500 1500 -0.0 0.0 0.0161590576172 -0.0
2.99397301674 386.271881104 1500 1500 -0.0 0.0 0.0240783691406 -0.0
3.04374217987 386.274780273 1500 1499 -0.0 0.0 -0.0527801513672 -0.0
3.09334897995 386.214355469 1500 1500 -0.0 0.0 0.0236663818359 -0.0
3.14307308197 386.211730957 1500 1500 -0.0 0.0 0.0656433105469 -0.0
3.19279503822 386.250946045 1500 1499 -0.0 0.0 -0.0414733886719 -0.0
3.24244308472 386.260101318 1500 1499 -0.0 0.0 -0.0254058837891 -0.0
3.29231405258 386.254730225 1500 1499 -0.0 0.0 -0.0426177978516 -0.0
3.34207201004 386.250732422 1500 1500 -0.0 0.0 0.137329101562 -0.0
3.39205217361 386.267913818 1500 1499 -0.0 0.0 -0.0666046142578 -0.0
3.44148397446 386.231658936 1500 1500 -0.0 0.0 0.0648193359375 -0.0
3.49130797386 386.248046875 1500 1499 -0.0 0.0 -0.00370788574219 -0.0
3.54132008553 386.197509766 1500 1499 -0.0 0.0 -0.0352020263672 -0.0
3.59099316597 386.221374512 1500 1499 -0.0 0.0 -0.0499877929688 -0.0
3.64086699486 386.236907959 1500 1500 -0.0 0.0 0.0199584960938 -0.0
3.69048810005 386.245025635 1500 1500 -0.0 0.0 0.0222930908203 -0.0
3.7404999733 386.233032227 1500 1500 -0.0 0.0 0.0429382324219 -0.0
3.79013800621 386.251464844 1500 1499 -0.0 0.0 -0.133209228516 -0.0
3.83989405632 386.227020264 1500 1500 -0.0 0.0 0.0623474121094 -0.0
3.88949012756 386.260345459 1500 1500 -0.0 0.0 0.017578125 -0.0
3.9392991066 386.223327637 1500 1500 -0.0 0.0 0.0225677490234 -0.0
3.98913216591 386.288726807 1500 1500 -0.0 0.0 0.0215606689453 -0.0
4.03898000717 386.195159912 1500 1499 -0.0 0.0 -0.0196838378906 -0.0
4.08855700493 386.221832275 1500 1500 -0.0 0.0 0.0193634033203 -0.0
4.13849401474 386.21862793 1500 1499 -0.0 0.0 -0.041015625 -0.0
4.18814897537 386.198730469 1500 1499 -0.0 0.0 -0.0123138427734 -0.0
4.23778605461 386.222351074 1500 1500 -0.0 0.0 0.0354309082031 -0.0
4.28749513626 386.222351074 1500 1499 -0.0 0.0 -0.0717315673828 -0.0
