Time           X-Position    Pitch PID   P   I    D          Error
4.10449099541 321.054138184 1500 1499 -0.0 0.0 -0.0266647338867 -0.0
4.15415215492 321.038543701 1500 1499 -0.0 0.0 -0.103028869629 -0.0
4.20401215553 321.7421875 1500 1499 -0.0 0.0 -0.003076171875 -0.0
4.25364208221 320.927154541 1500 1500 -0.0 0.0 0.107052612305 -0.0
4.30333018303 321.722564697 1500 1499 -0.0 0.0 -0.0890121459961 -0.0
4.35302305222 321.865722656 1500 1499 -0.0 0.0 -0.00794677734375 -0.0
4.40270113945 321.773132324 1500 1500 -0.0 0.0 0.109382629395 -0.0
4.45240616798 321.810119629 1500 1500 -0.0 0.0 0.00274200439453 -0.0
4.50216412544 321.656341553 1500 1500 -0.0 0.0 0.00658721923828 -0.0
4.55188012123 321.787719727 1500 1499 -0.0 0.0 -0.0166259765625 -0.0
4.60159897804 321.051116943 1500 1499 -0.0 0.0 -0.0939788818359 -0.0
4.65159606934 321.092407227 1500 1500 -0.0 0.0 0.0860641479492 -0.0
4.70114612579 321.865722656 1500 1499 -0.0 0.0 -0.117164611816 -0.0
4.75077795982 321.656433105 1500 1500 -0.0 0.0 0.0210891723633 -0.0
4.80038809776 321.766082764 1500 1500 -0.0 0.0 0.0139846801758 -0.0
4.85021114349 321.705413818 1500 1499 -0.0 0.0 -0.00411987304688 -0.0
4.89999914169 321.78302002 1500 1499 -0.0 0.0 -0.00283813476562 -0.0
4.94962000847 321.031677246 1500 1500 -0.0 0.0 0.101971435547 -0.0
4.99937605858 320.99206543 1500 1499 -0.0 0.0 -0.104942321777 -0.0
5.04902815819 321.783081055 1500 1500 -0.0 0.0 0.108586120605 -0.0
5.09887504578 321.064117432 1500 1499 -0.0 0.0 -0.107368469238 -0.0
5.14864110947 321.808746338 1500 1500 -0.0 0.0 0.117210388184 -0.0
5.19831609726 321.723083496 1500 1499 -0.0 0.0 -0.127510070801 -0.0
5.24801707268 321.798248291 1500 1499 -0.0 0.0 -0.00682983398437 -0.0
5.29780101776 321.747711182 1500 1500 -0.0 0.0 0.00575408935547 -0.0
5.34795308113 321.040374756 1500 1499 -0.0 0.0 -0.000302124023438 -0.0
5.39757108688 321.696258545 1500 1499 -0.0 0.0 -0.00367584228516 -0.0
5.44927310944 321.188262939 1500 1500 -0.0 0.0 0.025163269043 -0.0
5.49900102615 321.776977539 1500 1499 -0.0 0.0 -0.00494384765625 -0.0
5.54862618446 321.693267822 1500 1499 -0.0 0.0 -0.00261840820312 -0.0
5.59834098816 321.791137695 1500 1499 -0.0 0.0 -0.00364379882812 -0.0
5.64804005623 321.851135254 1500 1500 -0.0 0.0 0.0952880859375 -0.0
5.69809508324 321.706298828 1500 1500 -0.0 0.0 0.00869293212891 -0.0
5.74770998955 321.7840271 1500 1499 -0.0 0.0 -0.018864440918 -0.0
5.79750800133 321.108306885 1500 1499 -0.0 0.0 -0.0943130493164 -0.0
5.84736800194 321.780395508 1500 1499 -0.0 0.0 -0.00342407226563 -0.0
5.89692401886 321.804260254 1500 1500 -0.0 0.0 0.0128173828125 -0.0
5.94660615921 321.709777832 1500 1499 -0.0 0.0 -0.0125839233398 -0.0
5.99650597572 321.759094238 1500 1500 -0.0 0.0 0.014680480957 -0.0
6.04610800743 321.043640137 1500 1500 -0.0 0.0 0.00200958251953 -0.0
6.09570407867 321.791656494 1500 1500 -0.0 0.0 0.00192260742188 -0.0
6.14547610283 321.04083252 1500 1500 -0.0 0.0 0.0949996948242 -0.0
6.19534111023 321.617218018 1500 1499 -0.0 0.0 -0.105596923828 -0.0
6.24490308762 321.687408447 1500 1500 -0.0 0.0 0.114656066895 -0.0
6.2946741581 321.017089844 1500 1499 -0.0 0.0 -0.113731384277 -0.0
6.34431505203 321.873260498 1500 1499 -0.0 0.0 -0.018278503418 -0.0
6.39423918724 321.727630615 1500 1500 -0.0 0.0 0.139457702637 -0.0
6.44381213188 321.706390381 1500 1499 -0.0 0.0 -0.114385986328 -0.0
6.49349403381 321.728424072 1500 1499 -0.0 0.0 -0.00524139404297 -0.0
6.54314613342 321.143096924 1500 1499 -0.0 0.0 -0.020393371582 -0.0
6.59293317795 321.756103516 1500 1500 -0.0 0.0 0.117933654785 -0.0
6.64280796051 321.751983643 1500 1499 -0.0 0.0 -0.0927886962891 -0.0
6.6924700737 321.737640381 1500 1500 -0.0 0.0 0.00350189208984 -0.0
6.74217104912 321.142852783 1500 1499 -0.0 0.0 -0.00450897216797 -0.0
6.79196310043 321.70223999 1500 1499 -0.0 0.0 -0.0218124389648 -0.0
6.84164214134 321.068359375 1500 1500 -0.0 0.0 0.128370666504 -0.0
6.89134907722 321.781494141 1500 1499 -0.0 0.0 -0.108178710937 -0.0
6.94101595879 321.756195068 1500 1499 -0.0 0.0 -0.00879821777344 -0.0
6.99094200134 321.164550781 1500 1500 -0.0 0.0 0.102044677734 -0.0
7.04164505005 321.789642334 1500 1499 -0.0 0.0 -0.10457611084 -0.0
7.09129905701 321.904907227 1500 1500 -0.0 0.0 0.0122406005859 -0.0
7.1409471035 321.765136719 1500 1499 -0.0 0.0 -0.0268249511719 -0.0
7.19060897827 320.938873291 1500 1500 -0.0 0.0 0.0155822753906 -0.0
7.24039196968 321.716491699 1500 1500 -0.0 0.0 0.108540344238 -0.0
7.29021811485 321.732574463 1500 1500 -0.0 0.0 0.00280151367187 -0.0
7.33991003036 321.709594727 1500 1499 -0.0 0.0 -0.10344543457 -0.0
7.38981103897 321.768615723 1500 1500 -0.0 0.0 0.00114440917969 -0.0
7.43947315216 321.75869751 1500 1500 -0.0 0.0 0.00693969726563 -0.0
7.4896709919 320.991882324 1500 1500 -0.0 0.0 0.00265045166016 -0.0
7.53933000565 321.742370605 1500 1499 -0.0 0.0 -0.0244400024414 -0.0
7.58938002586 321.776977539 1500 1500 -0.0 0.0 0.0106475830078 -0.0
7.63925600052 320.948150635 1500 1500 -0.0 0.0 0.00343780517578 -0.0
7.68896818161 321.797546387 1500 1500 -0.0 0.0 0.00574035644531 -0.0
7.73865413666 321.765136719 1500 1499 -0.0 0.0 -0.00230255126953 -0.0
7.78871202469 321.75012207 1500 1499 -0.0 0.0 -0.0157608032227 -0.0
7.83843016624 321.029876709 1500 1500 -0.0 0.0 0.0031494140625 -0.0
7.88798618317 321.688537598 1500 1500 -0.0 0.0 0.111470031738 -0.0
7.93770813942 321.75088501 1500 1499 -0.0 0.0 -0.0978790283203 -0.0
7.98753404617 321.683349609 1500 1499 -0.0 0.0 -0.000810241699219 -0.0
8.03705906868 321.689422607 1500 1500 -0.0 0.0 0.0987991333008 -0.0
8.0868461132 321.157897949 1500 1499 -0.0 0.0 -0.000100708007812 -0.0
8.13648414612 321.804260254 1500 1499 -0.0 0.0 -0.113768005371 -0.0
8.18621015549 321.743255615 1500 1500 -0.0 0.0 0.119979858398 -0.0
8.23588204384 321.750762939 1500 1500 -0.0 0.0 0.000123596191406 -0.0
8.2855989933 321.02142334 1500 1499 -0.0 0.0 -0.118533325195 -0.0
8.33553504944 321.032958984 1500 1500 -0.0 0.0 0.114125061035 -0.0
8.38507604599 321.708190918 1500 1500 0.0350601196289 0.00140240478516 0.00732879638672 0.701202392578
8.43522906303 321.765838623 1500 1500 0.0337615966797 0.00275286865234 0.00389556884766 0.675231933594
8.48510098457 321.654663086 1500 1500 0.0395202636719 0.00433367919922 -0.0172760009766 0.790405273438
8.53464007378 321.847808838 1500 1500 0.0407424926758 0.00596337890625 -0.00366668701172 0.814849853516
8.58457303047 321.041992188 1500 1500 0.00045166015625 0.0059814453125 0.120872497559 0.009033203125
8.6343691349 320.999084473 1500 1500 -0.00169372558594 0.00591369628906 0.00643615722656 -0.0338745117188
8.68404507637 320.971008301 1500 1500 -0.00309753417969 0.00578979492187 0.00421142578125 -0.0619506835938
8.73386311531 320.945404053 1499 1499 0.0361877441406 0.0072373046875 -0.117855834961 0.723754882812
8.7835559845 321.740447998 1500 1500 -0.00541839599609 0.00702056884766 0.12481842041 -0.108367919922
8.83323907852 321.775878906 1499 1499 0.0329391479492 0.00833813476562 -0.115072631836 0.658782958984
8.88303613663 321.805297852 1500 1500 0.0375915527344 0.009841796875 -0.0139572143555 0.751831054688
8.93757915497 321.159179688 1500 1500 0.0339859008789 0.0112012329102 0.0108169555664 0.679718017578
8.98722696304 321.045043945 1500 1500 0.0364547729492 0.0126594238281 -0.00740661621094 0.729095458984
9.03753304482 321.77947998 1500 1500 0.0326599121094 0.0139658203125 0.0113845825195 0.653198242188
9.08737707138 321.786407471 1500 1500 0.0361099243164 0.0154102172852 -0.0103500366211 0.722198486328
9.13711905479 321.822174072 1500 1500 0.00639190673828 0.0156658935547 0.0891540527344 0.127838134766
9.18677306175 321.740753174 1499 1499 0.0383224487305 0.0171987915039 -0.0957916259766 0.766448974609
9.23689699173 320.951568604 1500 1500 0.0338409423828 0.0185524291992 0.013444519043 0.676818847656
9.28659796715 321.766113281 1500 1500 -0.00420837402344 0.0183840942383 0.114147949219 -0.0841674804688
9.33634805679 321.04699707 1499 1499 0.0367477416992 0.0198540039063 -0.122868347168 0.734954833984
9.38603305817 321.808166504 1500 1500 0.0363723754883 0.0213088989258 0.00112609863281 0.727447509766
9.43590807915 321.769317627 1500 1500 -0.00443725585938 0.0211314086914 0.122428894043 -0.0887451171875
9.48556613922 321.786407471 1499 1499 0.0324798583984 0.0224306030273 -0.110751342773 0.649597167969
9.53526210785 321.759307861 1500 1500 -0.00552368164062 0.0222096557617 0.114010620117 -0.110473632812
9.58495903015 321.735717773 1499 1499 0.0319091796875 0.0234860229492 -0.112298583984 0.63818359375
9.63472795486 321.76763916 1500 1500 0.0349700927734 0.0248848266602 -0.00918273925781 0.699401855469
9.68443202972 320.952728271 1500 1500 0.0383056640625 0.0264170532227 -0.0100067138672 0.76611328125
9.73420000076 320.933868408 1500 1500 0.0375030517578 0.027917175293 0.00240783691406 0.750061035156
9.78385996819 321.032165527 1500 1500 0.0338317871094 0.0292704467773 0.0110137939453 0.676635742188
9.833589077 321.647003174 1500 1500 0.00313568115234 0.0293958740234 0.0920883178711 0.0627136230469
9.8833231926 321.085144043 1499 1499 0.0358901977539 0.0308314819336 -0.0982635498047 0.717803955078
9.93292117119 321.010192871 1500 1500 0.0367248535156 0.0323004760742 -0.00250396728516 0.734497070312
9.98280000687 321.804260254 1500 1500 0.0324798583984 0.0335996704102 0.0127349853516 0.649597167969
10.0323741436 320.961578369 1500 1500 0.0328231811523 0.0349125976563 -0.00102996826172 0.656463623047
10.0820941925 321.825439453 1500 1500 0.0357513427734 0.0363426513672 -0.00878448486328 0.715026855469
10.132035017 321.779022217 1500 1500 0.0339828491211 0.037701965332 0.00530548095703 0.679656982422
10.182008028 321.703125 1500 1500 0.0367477416992 0.039171875 -0.00829467773438 0.734954833984
10.231678009 321.68182373 1500 1500 0.0381820678711 0.0406991577148 -0.00430297851562 0.763641357422
10.2822680473 321.748199463 1500 1500 0.00659790039063 0.0409630737305 0.0947525024414 0.131958007812
10.3312811852 321.105133057 1500 1500 -0.00165405273438 0.0408969116211 0.024755859375 -0.0330810546875
10.3811559677 321.031188965 1499 1499 0.0369552612305 0.0423751220703 -0.115827941895 0.739105224609
10.4310801029 321.060943604 1500 1500 0.0371795654297 0.0438623046875 -0.000672912597656 0.743591308594
10.481112957 321.028900146 1500 1500 -0.00157775878906 0.0437991943359 0.116271972656 -0.0315551757812
10.5309181213 321.754211426 1499 1499 0.038005065918 0.0453193969727 -0.118748474121 0.760101318359
10.5807859898 321.123443604 1500 1500 0.0369552612305 0.0467976074219 0.0031494140625 0.739105224609
10.6302340031 321.880767822 1500 1500 0.0363067626953 0.0482498779297 0.00194549560547 0.726135253906
10.6815011501 320.998901367 1500 1500 0.00109558105469 0.0482937011719 0.105633544922 0.0219116210938
10.7308080196 321.753814697 1499 1499 0.0358215332031 0.0497265625 -0.104177856445 0.716430664062
10.7810440063 321.727630615 1500 1500 -0.0048095703125 0.0495341796875 0.121893310547 -0.09619140625
10.8306770325 320.97833252 1499 1499 0.0362503051758 0.0509841918945 -0.123179626465 0.725006103516
10.8803939819 321.832366943 1500 1500 0.00753021240234 0.0512854003906 0.0861602783203 0.150604248047
10.9307370186 321.810943604 1500 1500 0.030680847168 0.0525126342773 -0.0694519042969 0.613616943359
10.9799671173 321.771972656 1500 1500 -0.00772857666016 0.0522034912109 0.115228271484 -0.154571533203
11.0297291279 321.697845459 1500 1500 -0.00144348144531 0.0521457519531 -0.0188552856445 -0.0288696289062
11.0795149803 321.684265137 1499 1499 0.0372589111328 0.0536361083984 -0.116107177734 0.745178222656
11.1296360493 321.720611572 1500 1500 0.0385650634766 0.0551787109375 -0.00391845703125 0.771301269531
11.1805000305 321.134979248 1500 1500 0.033219909668 0.0565075073242 0.0160354614258 0.664398193359
11.2303349972 321.759094238 1500 1500 0.0405059814453 0.058127746582 -0.021858215332 0.810119628906
11.2800240517 320.949005127 1500 1500 0.038264465332 0.0596583251953 0.00672454833984 0.765289306641
11.3298301697 321.696105957 1500 1500 0.0346984863281 0.0610462646484 0.0106979370117 0.693969726562
11.37966609 321.690338135 1500 1500 0.0316925048828 0.0623139648437 0.00901794433594 0.633850097656
11.4292171001 321.76864624 1500 1500 0.0351898193359 0.0637215576172 -0.0104919433594 0.703796386719
11.4790141582 321.681030273 1500 1500 0.00320129394531 0.063849609375 0.0959655761719 0.0640258789062
11.5293250084 321.035552979 1500 1500 0.0374664306641 0.0653482666016 -0.102795410156 0.749328613281
11.5790109634 321.74230957 1500 1500 0.0356689453125 0.0667750244141 0.00539245605469 0.71337890625
11.628592968 321.033233643 1500 1500 0.0330947875977 0.068098815918 0.00772247314453 0.661895751953
11.6783959866 321.0859375 1500 1500 -0.00413055419922 0.06793359375 0.111676025391 -0.0826110839844
11.7279529572 321.81640625 1499 1499 0.0367340087891 0.0694029541016 -0.122593688965 0.734680175781
11.7778820992 321.745452881 1500 1500 0.00263671875 0.0695084228516 0.102291870117 0.052734375
11.8275811672 321.829284668 1500 1500 0.0355926513672 0.0709321289063 -0.0988677978516 0.711853027344
11.8772461414 321.800323486 1500 1500 0.038264465332 0.0724627075195 -0.00801544189453 0.765289306641
11.9268989563 321.689422607 1500 1500 0.0380981445313 0.0739866333008 0.000498962402344 0.761962890625
11.976555109 321.670196533 1500 1500 0.0308685302734 0.0752213745117 0.0216888427734 0.617370605469
12.0267140865 321.204498291 1500 1500 0.0327529907227 0.0765314941406 -0.00565338134766 0.655059814453
12.0764660835 321.66394043 1500 1500 0.0330154418945 0.0778521118164 -0.000787353515625 0.660308837891
12.1264250278 321.7918396 1500 1500 0.00250549316406 0.077952331543 0.0915298461914 0.0501098632812
12.1761109829 321.775482178 1500 1500 0.0354248046875 0.0793693237305 -0.0987579345703 0.70849609375
12.2267069817 321.661529541 1500 1500 0.0358901977539 0.0808049316406 -0.00139617919922 0.717803955078
12.2759740353 321.777862549 1500 1500 0.0307174682617 0.0820336303711 0.0155181884766 0.614349365234
12.3255980015 321.805664062 1500 1500 0.0421340942383 0.0837189941406 -0.0342498779297 0.842681884766
12.3753430843 321.700378418 1500 1500 0.00261535644531 0.0838236083984 0.118556213379 0.0523071289062
12.4250509739 321.704864502 1500 1500 0.034504699707 0.0852037963867 -0.0956680297852 0.690093994141
12.4747290611 321.789550781 1500 1500 0.0357620239258 0.0866342773437 -0.00377197265625 0.715240478516
12.5244500637 321.776977539 1500 1500 0.0337539672852 0.0879844360352 0.00602416992188 0.675079345703
12.5741980076 321.742401123 1500 1500 0.0372009277344 0.0894724731445 -0.0103408813477 0.744018554688
12.6239659786 321.036590576 1500 1500 0.0376724243164 0.0909793701172 -0.00141448974609 0.753448486328
12.6735880375 321.027282715 1500 1500 0.0412841796875 0.0926307373047 -0.0108352661133 0.82568359375
12.7233240604 321.01272583 1500 1500 -0.00164337158203 0.0925650024414 0.128782653809 -0.0328674316406
12.7729971409 321.082702637 1500 1500 0.0322189331055 0.0938537597656 -0.101586914062 0.644378662109
12.822712183 321.015563965 1500 1500 0.0360931396484 0.0952974853516 -0.0116226196289 0.721862792969
12.8723230362 321.014526367 1500 1500 0.0373443603516 0.0967912597656 -0.00375366210938 0.746887207031
12.9224231243 321.781219482 1500 1500 0.0378128051758 0.0983037719727 -0.00140533447266 0.756256103516
12.9720649719 321.759094238 1500 1500 0.0312545776367 0.0995539550781 0.0196746826172 0.625091552734
13.0218350887 321.102966309 1500 1500 -0.000468444824219 0.0995352172852 0.0951690673828 -0.00936889648438
13.0715520382 321.752746582 1500 1500 0.0367416381836 0.101004882813 -0.111630249023 0.734832763672
13.1211631298 321.167388916 1500 1500 -0.00279998779297 0.100892883301 0.11862487793 -0.0559997558594
13.1709470749 320.971343994 1500 1500 -0.0040771484375 0.100729797363 0.00383148193359 -0.08154296875
13.2209310532 321.090179443 1500 1500 0.0331314086914 0.102055053711 -0.111625671387 0.662628173828
13.2705340385 321.771911621 1500 1500 -0.00441589355469 0.101878417969 0.112641906738 -0.0883178710938
13.3200650215 321.763641357 1500 1500 0.0323944091797 0.103174194336 -0.110430908203 0.647888183594
13.3697440624 321.146118164 1500 1500 0.0385650634766 0.104716796875 -0.0185119628906 0.771301269531
13.4193940163 321.054748535 1500 1500 0.0340270996094 0.106077880859 0.0136138916016 0.680541992188
13.4692499638 321.008331299 1500 1500 0.0332061767578 0.10740612793 0.00246276855469 0.664123535156
13.5188601017 321.693908691 1500 1500 0.0319030761719 0.108682250977 0.00390930175781 0.638061523438
13.5686020851 320.917327881 1500 1500 0.00318145751953 0.108809509277 0.086164855957 0.0636291503906
13.6182420254 321.668334961 1500 1500 -0.00172576904297 0.108740478516 0.0147216796875 -0.0345153808594
13.6680459976 321.757904053 1500 1500 0.0328231811523 0.110053405762 -0.103646850586 0.656463623047
13.7177660465 321.764526367 1500 1500 -0.00761871337891 0.109748657227 0.121325683594 -0.152374267578
13.7674460411 321.739959717 1500 1500 0.0346557617188 0.111134887695 -0.126823425293 0.693115234375
13.8171010017 321.003997803 1500 1500 0.0353469848633 0.11254876709 -0.00207366943359 0.706939697266
13.8668291569 321.803741455 1500 1500 0.0372451782227 0.114038574219 -0.00569458007812 0.744903564453
13.9165461063 321.787322998 1500 1500 0.0370819091797 0.115521850586 0.000489807128906 0.741638183594
13.9662079811 321.738922119 1500 1500 0.0376724243164 0.117028747559 -0.00177154541016 0.753448486328
14.0159490108 321.063812256 1500 1500 -0.00319366455078 0.116901000977 0.122598266602 -0.0638732910156
14.0656239986 321.776611328 1500 1500 0.0348114013672 0.118293457031 -0.114015197754 0.696228027344
14.1154520512 321.052703857 1500 1500 0.0005615234375 0.118315917969 0.102749633789 0.01123046875
14.1650819778 320.999755859 1500 1500 0.0331130981445 0.119640441895 -0.0976547241211 0.662261962891
14.214756012 321.702911377 1500 1500 0.0373718261719 0.121135314941 -0.012776184082 0.747436523438
14.2644381523 321.749237061 1500 1500 0.000895690917969 0.121171142578 0.109428405762 0.0179138183594
14.3141219616 321.743041992 1500 1500 0.00349731445313 0.121311035156 -0.00780487060547 0.0699462890625
14.3638560772 321.757965088 1500 1500 0.0341354370117 0.122676452637 -0.0919143676758 0.682708740234
14.4136681557 321.748199463 1500 1500 0.034162902832 0.12404296875 -8.23974609375e-05 0.683258056641
14.4632890224 321.787719727 1500 1500 0.041357421875 0.125697265625 -0.0215835571289 0.8271484375
14.5131471157 321.029022217 1500 1500 0.0388809204102 0.127252502441 0.00742950439453 0.777618408203
14.5634260178 321.762756348 1500 1500 0.0334106445312 0.128588928223 0.0164108276367 0.668212890625
14.6136701107 321.744812012 1500 1500 0.0375946044922 0.130092712402 -0.0125518798828 0.751892089844
14.6636960506 321.797607422 1500 1500 0.0385650634766 0.131635314941 -0.00291137695312 0.771301269531
14.7133879662 321.012207031 1500 1500 0.0352493286133 0.133045288086 0.00994720458984 0.704986572266
14.7631361485 321.706390381 1500 1500 0.0355926513672 0.134468994141 -0.00102996826172 0.711853027344
14.8128101826 321.050598145 1500 1500 -0.00265655517578 0.134362731934 0.114747619629 -0.0531311035156
14.8625380993 320.890991211 1500 1500 0.0360000610352 0.135802734375 -0.115969848633 0.720001220703
14.912402153 321.763458252 1500 1500 0.0375152587891 0.137303344727 -0.00454559326172 0.750305175781
14.9625141621 321.749694824 1500 1500 0.0385650634766 0.138845947266 -0.0031494140625 0.771301269531
15.0122220516 321.721710205 1500 1500 0.0399276733398 0.140443054199 -0.00408782958984 0.798553466797
15.0620241165 321.114440918 1500 1500 -0.00493469238281 0.140245666504 0.134587097168 -0.0986938476562
15.1117889881 321.748199463 1500 1500 -0.00626831054688 0.139994934082 0.00400085449219 -0.125366210938
15.1613111496 321.716766357 1500 1500 0.00209045410156 0.140078552246 -0.0250762939453 0.0418090820312
15.2111480236 321.150604248 1500 1500 0.0344772338867 0.141457641602 -0.0971603393555 0.689544677734
15.2607741356 321.749328613 1500 1500 0.0371948242187 0.14294543457 -0.00815277099609 0.743896484375
15.3105370998 320.995635986 1500 1500 -0.000251770019531 0.14293536377 0.112339782715 -0.00503540039062
15.3601670265 320.962768555 1500 1500 0.0355926513672 0.144359069824 -0.10753326416 0.711853027344
15.4099040031 320.948547363 1500 1500 0.0359466552734 0.145796936035 -0.00106201171875 0.718933105469
15.4596309662 321.719421387 1500 1500 0.0333709716797 0.147131774902 0.00772705078125 0.667419433594
